locus_tag	ftype	length_bp	gene	EC_number	COG	product
IEJDMLOM_02170	gene	204				
IEJDMLOM_02170	CDS	204				hypothetical protein
IEJDMLOM_02171	gene	516	nusG_2			
IEJDMLOM_02171	CDS	516	nusG_2		COG0250	Transcription termination/antitermination protein NusG
IEJDMLOM_02172	gene	423	rplK			
IEJDMLOM_02172	CDS	423	rplK			50S ribosomal protein L11
IEJDMLOM_02173	gene	696	rplA			
IEJDMLOM_02173	CDS	696	rplA			50S ribosomal protein L1
IEJDMLOM_02174	gene	1431				
IEJDMLOM_02174	CDS	1431				hypothetical protein
IEJDMLOM_02175	gene	1908				
IEJDMLOM_02175	CDS	1908				hypothetical protein
IEJDMLOM_02176	gene	447				
IEJDMLOM_02176	CDS	447				hypothetical protein
IEJDMLOM_02177	gene	489	rplJ			
IEJDMLOM_02177	CDS	489	rplJ			50S ribosomal protein L10
IEJDMLOM_02178	gene	375	rplL			
IEJDMLOM_02178	CDS	375	rplL			50S ribosomal protein L7/L12
IEJDMLOM_02179	gene	639				
IEJDMLOM_02179	CDS	639				hypothetical protein
IEJDMLOM_02180	gene	675	ung			
IEJDMLOM_02180	CDS	675	ung	3.2.2.27	COG0692	Uracil-DNA glycosylase
IEJDMLOM_02181	gene	840	uppP_2			
IEJDMLOM_02181	CDS	840	uppP_2	3.6.1.27		Undecaprenyl-diphosphatase
IEJDMLOM_02182	gene	795				
IEJDMLOM_02182	CDS	795				hypothetical protein
IEJDMLOM_02183	gene	1323				
IEJDMLOM_02183	CDS	1323			COG2256	putative AAA domain-containing protein
IEJDMLOM_02184	gene	1854	rho			
IEJDMLOM_02184	CDS	1854	rho	3.6.4.-		Transcription termination factor Rho
IEJDMLOM_02185	gene	210	rpmE			
IEJDMLOM_02185	CDS	210	rpmE		COG0254	50S ribosomal protein L31
IEJDMLOM_02186	gene	942				
IEJDMLOM_02186	CDS	942				hypothetical protein
IEJDMLOM_02187	gene	1065	prmC			
IEJDMLOM_02187	CDS	1065	prmC	2.1.1.297		Release factor glutamine methyltransferase
IEJDMLOM_02188	gene	1074	prfA			
IEJDMLOM_02188	CDS	1074	prfA		COG0216	Peptide chain release factor 1
IEJDMLOM_02189	gene	396	yjbR			
IEJDMLOM_02189	CDS	396	yjbR		COG2315	putative protein YjbR
IEJDMLOM_02190	gene	735	COQ5_2			
IEJDMLOM_02190	CDS	735	COQ5_2	2.1.1.163		2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
IEJDMLOM_02191	gene	579				
IEJDMLOM_02191	CDS	579				hypothetical protein
IEJDMLOM_02192	gene	261				
IEJDMLOM_02192	CDS	261				hypothetical protein
IEJDMLOM_02193	gene	810				
IEJDMLOM_02193	CDS	810				hypothetical protein
IEJDMLOM_02194	gene	459				
IEJDMLOM_02194	CDS	459				hypothetical protein
IEJDMLOM_02195	gene	903				
IEJDMLOM_02195	CDS	903				hypothetical protein
IEJDMLOM_02196	gene	1530	opuE_6			
IEJDMLOM_02196	CDS	1530	opuE_6		COG0591	Osmoregulated proline transporter OpuE
IEJDMLOM_02197	gene	210				
IEJDMLOM_02197	CDS	210				hypothetical protein
IEJDMLOM_02198	gene	654				
IEJDMLOM_02198	CDS	654				hypothetical protein
IEJDMLOM_02199	gene	894	rmlA_1			
IEJDMLOM_02199	CDS	894	rmlA_1	2.7.7.24	COG1209	Glucose-1-phosphate thymidylyltransferase
IEJDMLOM_02200	gene	1023	rffG_1			
IEJDMLOM_02200	CDS	1023	rffG_1	4.2.1.46	COG1088	dTDP-glucose 4,6-dehydratase 2
IEJDMLOM_02201	gene	861	rmlD			
IEJDMLOM_02201	CDS	861	rmlD	1.1.1.133		dTDP-4-dehydrorhamnose reductase
IEJDMLOM_02202	gene	1353	glmM			
IEJDMLOM_02202	CDS	1353	glmM	5.4.2.10	COG1109	Phosphoglucosamine mutase
IEJDMLOM_02203	gene	504	greA_1			
IEJDMLOM_02203	CDS	504	greA_1		COG0782	Transcription elongation factor GreA
IEJDMLOM_02204	gene	2085	hppA1			
IEJDMLOM_02204	CDS	2085	hppA1	7.2.3.-	COG3808	Putative K(+)-stimulated pyrophosphate-energized sodium pump
IEJDMLOM_02205	gene	447				
IEJDMLOM_02205	CDS	447				hypothetical protein
IEJDMLOM_02206	gene	987	hdfR_4			
IEJDMLOM_02206	CDS	987	hdfR_4			HTH-type transcriptional regulator HdfR
IEJDMLOM_02207	gene	1320	gltS_11			
IEJDMLOM_02207	CDS	1320	gltS_11			Sodium/glutamate symporter
IEJDMLOM_02208	gene	999				
IEJDMLOM_02208	CDS	999		4.1.3.39		4-hydroxy-2-oxovalerate aldolase
IEJDMLOM_02209	gene	966				
IEJDMLOM_02209	CDS	966		1.1.1.81	COG0111	Hydroxypyruvate reductase
IEJDMLOM_02210	gene	1359	mepA_11			
IEJDMLOM_02210	CDS	1359	mepA_11			Multidrug export protein MepA
IEJDMLOM_02211	gene	429				
IEJDMLOM_02211	CDS	429				hypothetical protein
IEJDMLOM_02212	gene	1284	citS_2			
IEJDMLOM_02212	CDS	1284	citS_2		COG3493	Citrate-sodium symporter
IEJDMLOM_02213	gene	129				
IEJDMLOM_02213	CDS	129				hypothetical protein
IEJDMLOM_02214	gene	1344				
IEJDMLOM_02214	CDS	1344		2.8.3.-	COG0427	Butyryl-CoA:acetate CoA-transferase
IEJDMLOM_02215	gene	1029	carE_2			
IEJDMLOM_02215	CDS	1029	carE_2	1.3.1.108	COG2025	Caffeyl-CoA reductase-Etf complex subunit CarE
IEJDMLOM_02216	gene	717	acrB			
IEJDMLOM_02216	CDS	717	acrB			Acryloyl-CoA reductase electron transfer subunit gamma
IEJDMLOM_02217	gene	423				
IEJDMLOM_02217	CDS	423				hypothetical protein
IEJDMLOM_02218	gene	1140	bcd_1			
IEJDMLOM_02218	CDS	1140	bcd_1	1.3.8.1	COG1960	Acyl-CoA dehydrogenase, short-chain specific
IEJDMLOM_02219	gene	1308				
IEJDMLOM_02219	CDS	1308				hypothetical protein
IEJDMLOM_02220	gene	1557	carA_2			
IEJDMLOM_02220	CDS	1557	carA_2	2.8.3.23	COG4670	Caffeate CoA-transferase
IEJDMLOM_02221	gene	792				
IEJDMLOM_02221	CDS	792		4.2.1.150	COG1024	Crotonyl-CoA hydratase
IEJDMLOM_02222	gene	2004	norR_10			
IEJDMLOM_02222	CDS	2004	norR_10			Anaerobic nitric oxide reductase transcription regulator NorR
IEJDMLOM_02223	gene	1281	sdcS_1			
IEJDMLOM_02223	CDS	1281	sdcS_1			Sodium-dependent dicarboxylate transporter SdcS
IEJDMLOM_02224	gene	957				
IEJDMLOM_02224	CDS	957		1.1.1.81	COG0111	Hydroxypyruvate reductase
IEJDMLOM_02225	gene	789	garL			
IEJDMLOM_02225	CDS	789	garL	4.1.2.20	COG3836	5-keto-4-deoxy-D-glucarate aldolase
IEJDMLOM_02226	gene	1185	thlA_2			
IEJDMLOM_02226	CDS	1185	thlA_2	2.3.1.9	COG0183	Acetyl-CoA acetyltransferase
IEJDMLOM_02227	gene	777	crt_3			
IEJDMLOM_02227	CDS	777	crt_3	4.2.1.150	COG1024	Short-chain-enoyl-CoA hydratase
IEJDMLOM_02228	gene	837	hbd_2			
IEJDMLOM_02228	CDS	837	hbd_2	1.1.1.157	COG1250	3-hydroxybutyryl-CoA dehydrogenase
IEJDMLOM_02229	gene	1155	bcd_2			
IEJDMLOM_02229	CDS	1155	bcd_2	1.3.8.1	COG1960	Acyl-CoA dehydrogenase, short-chain specific
IEJDMLOM_02230	gene	792	carD_2			
IEJDMLOM_02230	CDS	792	carD_2	1.3.1.108	COG2086	Caffeyl-CoA reductase-Etf complex subunit CarD
IEJDMLOM_02231	gene	1053	carE_3			
IEJDMLOM_02231	CDS	1053	carE_3	1.3.1.108	COG2025	Caffeyl-CoA reductase-Etf complex subunit CarE
IEJDMLOM_02232	gene	1206	pepQ			
IEJDMLOM_02232	CDS	1206	pepQ	3.4.13.9	COG0006	Xaa-Pro dipeptidase
IEJDMLOM_02233	gene	924	catM_2			
IEJDMLOM_02233	CDS	924	catM_2			HTH-type transcriptional regulator CatM
IEJDMLOM_02234	gene	1536	abgT_5			
IEJDMLOM_02234	CDS	1536	abgT_5		COG2978	p-aminobenzoyl-glutamate transport protein
IEJDMLOM_02235	gene	1074				
IEJDMLOM_02235	CDS	1074				hypothetical protein
IEJDMLOM_02236	gene	1377				
IEJDMLOM_02236	CDS	1377				hypothetical protein
IEJDMLOM_02237	gene	1188				
IEJDMLOM_02237	CDS	1188		3.5.1.47		N-acetyldiaminopimelate deacetylase
IEJDMLOM_02238	gene	918	hcaR_1			
IEJDMLOM_02238	CDS	918	hcaR_1			Hca operon transcriptional activator HcaR
IEJDMLOM_02239	gene	732	fabG_2			
IEJDMLOM_02239	CDS	732	fabG_2	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
IEJDMLOM_02240	gene	921	trxB_2			
IEJDMLOM_02240	CDS	921	trxB_2	1.8.1.9	COG0492	Thioredoxin reductase
IEJDMLOM_02241	gene	1428				
IEJDMLOM_02241	CDS	1428				hypothetical protein
IEJDMLOM_02242	gene	453	lrpC			
IEJDMLOM_02242	CDS	453	lrpC		COG1522	HTH-type transcriptional regulator LrpC
IEJDMLOM_02243	gene	951	gbuA_1			
IEJDMLOM_02243	CDS	951	gbuA_1	3.5.3.7	COG0010	Guanidinobutyrase
IEJDMLOM_02244	gene	618				
IEJDMLOM_02244	CDS	618				hypothetical protein
IEJDMLOM_02245	gene	927				
IEJDMLOM_02245	CDS	927		2.1.2.5	COG3643	Glutamate formimidoyltransferase
IEJDMLOM_02246	gene	639	fchA_1			
IEJDMLOM_02246	CDS	639	fchA_1	3.5.4.9	COG3404	Methenyltetrahydrofolate cyclohydrolase
IEJDMLOM_02247	gene	1668	fhs			
IEJDMLOM_02247	CDS	1668	fhs	6.3.4.3	COG2759	Formate--tetrahydrofolate ligase
IEJDMLOM_02248	gene	822	focA			
IEJDMLOM_02248	CDS	822	focA		COG2116	putative formate transporter 1
IEJDMLOM_02249	gene	1437	lhgD			
IEJDMLOM_02249	CDS	1437	lhgD	1.1.5.-		L-2-hydroxyglutarate dehydrogenase
IEJDMLOM_02250	gene	1263				
IEJDMLOM_02250	CDS	1263		1.18.1.2		Ferredoxin--NADP reductase
IEJDMLOM_02251	gene	363				
IEJDMLOM_02251	CDS	363				hypothetical protein
IEJDMLOM_02252	gene	816	yutF			
IEJDMLOM_02252	CDS	816	yutF	3.1.3.-	COG0647	Acid sugar phosphatase
IEJDMLOM_02253	gene	1617	kefB			
IEJDMLOM_02253	CDS	1617	kefB			Glutathione-regulated potassium-efflux system protein KefB
IEJDMLOM_02254	gene	735	glpQ			
IEJDMLOM_02254	CDS	735	glpQ	3.1.4.46	COG0584	Glycerophosphodiester phosphodiesterase
IEJDMLOM_02255	gene	1074				
IEJDMLOM_02255	CDS	1074				hypothetical protein
IEJDMLOM_02256	gene	501				
IEJDMLOM_02256	CDS	501				hypothetical protein
IEJDMLOM_02257	gene	1284	siaT_3			
IEJDMLOM_02257	CDS	1284	siaT_3		COG1593	Sialic acid TRAP transporter permease protein SiaT
IEJDMLOM_02258	gene	567	ygcP			
IEJDMLOM_02258	CDS	567	ygcP		COG1954	putative protein YgcP
IEJDMLOM_02259	gene	1497	glpK			
IEJDMLOM_02259	CDS	1497	glpK	2.7.1.30	COG0554	Glycerol kinase
IEJDMLOM_02260	gene	1746	xpsE			
IEJDMLOM_02260	CDS	1746	xpsE		COG2804	Type II secretion system protein E
IEJDMLOM_02261	gene	1059	pilT_2			
IEJDMLOM_02261	CDS	1059	pilT_2		COG2805	Twitching mobility protein
IEJDMLOM_02262	gene	1218	gspF_2			
IEJDMLOM_02262	CDS	1218	gspF_2		COG1459	Putative type II secretion system protein F
IEJDMLOM_02263	gene	537				
IEJDMLOM_02263	CDS	537				hypothetical protein
IEJDMLOM_02264	gene	756	comC_1			
IEJDMLOM_02264	CDS	756	comC_1			Type 4 prepilin-like proteins leader peptide-processing enzyme
IEJDMLOM_02265	gene	216				
IEJDMLOM_02265	CDS	216				hypothetical protein
IEJDMLOM_02266	gene	2160				
IEJDMLOM_02266	CDS	2160				hypothetical protein
IEJDMLOM_02267	gene	1083				
IEJDMLOM_02267	CDS	1083				hypothetical protein
IEJDMLOM_02268	gene	1359				
IEJDMLOM_02268	CDS	1359				hypothetical protein
IEJDMLOM_02269	gene	2412				
IEJDMLOM_02269	CDS	2412				hypothetical protein
IEJDMLOM_02270	gene	573				
IEJDMLOM_02270	CDS	573				hypothetical protein
IEJDMLOM_02271	gene	786				
IEJDMLOM_02271	CDS	786				hypothetical protein
IEJDMLOM_02272	gene	5310				
IEJDMLOM_02272	CDS	5310				hypothetical protein
IEJDMLOM_02273	gene	528	hpf			
IEJDMLOM_02273	CDS	528	hpf		COG1544	Ribosome hibernation promotion factor
IEJDMLOM_02274	gene	2658	secA			
IEJDMLOM_02274	CDS	2658	secA		COG0653	Protein translocase subunit SecA
IEJDMLOM_02275	gene	1008	prfB_1			
IEJDMLOM_02275	CDS	1008	prfB_1			Peptide chain release factor 2
IEJDMLOM_02276	gene	1473	mleN_6			
IEJDMLOM_02276	CDS	1473	mleN_6		COG1757	Malate-2H(+)/Na(+)-lactate antiporter
IEJDMLOM_02277	gene	444				
IEJDMLOM_02277	CDS	444				hypothetical protein
IEJDMLOM_02278	gene	1209	hom			
IEJDMLOM_02278	CDS	1209	hom	1.1.1.3	COG0460	Homoserine dehydrogenase
IEJDMLOM_02279	gene	1209	lysC			
IEJDMLOM_02279	CDS	1209	lysC	2.7.2.4		Aspartokinase
IEJDMLOM_02280	gene	357				
IEJDMLOM_02280	CDS	357				hypothetical protein
IEJDMLOM_02281	gene	399				
IEJDMLOM_02281	CDS	399				hypothetical protein
IEJDMLOM_02282	gene	2244	pflB			
IEJDMLOM_02282	CDS	2244	pflB	2.3.1.54		Formate acetyltransferase
IEJDMLOM_02283	gene	759	pflA			
IEJDMLOM_02283	CDS	759	pflA	1.97.1.4	COG1180	Pyruvate formate-lyase 1-activating enzyme
IEJDMLOM_02284	gene	2142	yhgF			
IEJDMLOM_02284	CDS	2142	yhgF		COG2183	Protein YhgF
IEJDMLOM_02285	gene	939	argP_1			
IEJDMLOM_02285	CDS	939	argP_1			HTH-type transcriptional regulator ArgP
IEJDMLOM_02286	gene	921				
IEJDMLOM_02286	CDS	921				hypothetical protein
IEJDMLOM_02287	gene	1080				
IEJDMLOM_02287	CDS	1080				hypothetical protein
IEJDMLOM_02288	gene	495				
IEJDMLOM_02288	CDS	495				hypothetical protein
IEJDMLOM_02289	gene	1284	dctM_14			
IEJDMLOM_02289	CDS	1284	dctM_14		COG1593	C4-dicarboxylate TRAP transporter large permease protein DctM
IEJDMLOM_02290	gene	1296				
IEJDMLOM_02290	CDS	1296		3.5.1.47		N-acetyldiaminopimelate deacetylase
IEJDMLOM_02291	gene	1044	ansA			
IEJDMLOM_02291	CDS	1044	ansA	3.5.1.1	COG0252	L-asparaginase 1
IEJDMLOM_02292	gene	492				
IEJDMLOM_02292	CDS	492				hypothetical protein
IEJDMLOM_02293	gene	429	tsaE			
IEJDMLOM_02293	CDS	429	tsaE		COG0802	tRNA threonylcarbamoyladenosine biosynthesis protein TsaE
IEJDMLOM_02294	gene	747	tsaB			
IEJDMLOM_02294	CDS	747	tsaB		COG1214	tRNA threonylcarbamoyladenosine biosynthesis protein TsaB
IEJDMLOM_02295	gene	456	rimI			
IEJDMLOM_02295	CDS	456	rimI	2.3.1.266	COG0456	[Ribosomal protein S18]-alanine N-acetyltransferase
IEJDMLOM_02296	gene	318				
IEJDMLOM_02296	CDS	318				hypothetical protein
IEJDMLOM_02297	gene	912	rnz			
IEJDMLOM_02297	CDS	912	rnz	3.1.26.11	COG1234	Ribonuclease Z
IEJDMLOM_02298	gene	1038	tsaD			
IEJDMLOM_02298	CDS	1038	tsaD	2.3.1.234	COG0533	tRNA N6-adenosine threonylcarbamoyltransferase
IEJDMLOM_02299	gene	768	ispD_1			
IEJDMLOM_02299	CDS	768	ispD_1	2.7.7.60	COG1211	2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase
IEJDMLOM_02300	gene	486				
IEJDMLOM_02300	CDS	486				hypothetical protein
IEJDMLOM_02301	gene	621				
IEJDMLOM_02301	CDS	621				hypothetical protein
IEJDMLOM_02302	gene	1134				
IEJDMLOM_02302	CDS	1134				hypothetical protein
IEJDMLOM_02303	gene	1773				
IEJDMLOM_02303	CDS	1773				hypothetical protein
IEJDMLOM_02304	gene	1098	ugpC			
IEJDMLOM_02304	CDS	1098	ugpC	7.6.2.10	COG3839	sn-glycerol-3-phosphate import ATP-binding protein UgpC
IEJDMLOM_02305	gene	1119				
IEJDMLOM_02305	CDS	1119				hypothetical protein
IEJDMLOM_02306	gene	88				
IEJDMLOM_02306	tRNA	88				tRNA-Ser(tga)
IEJDMLOM_02307	gene	89				
IEJDMLOM_02307	tRNA	89				tRNA-Ser(gga)
IEJDMLOM_02308	gene	1527				
IEJDMLOM_02308	rRNA	1527				16S ribosomal RNA
IEJDMLOM_02309	gene	100				
IEJDMLOM_02309	rRNA	100				5S ribosomal RNA
IEJDMLOM_02310	gene	76				
IEJDMLOM_02310	tRNA	76				tRNA-Ile(gat)
IEJDMLOM_02311	gene	75				
IEJDMLOM_02311	tRNA	75				tRNA-Ala(tgc)
IEJDMLOM_02312	gene	2883				
IEJDMLOM_02312	rRNA	2883				23S ribosomal RNA
IEJDMLOM_02313	gene	75				
IEJDMLOM_02313	tRNA	75				tRNA-Asn(gtt)
IEJDMLOM_02314	gene	72				
IEJDMLOM_02314	tRNA	72				tRNA-Glu(ttc)
IEJDMLOM_02315	gene	74				
IEJDMLOM_02315	tRNA	74				tRNA-Thr(tgt)
IEJDMLOM_02316	gene	75				
IEJDMLOM_02316	tRNA	75				tRNA-Met(cat)
IEJDMLOM_02317	gene	76				
IEJDMLOM_02317	tRNA	76				tRNA-Asp(gtc)
IEJDMLOM_02318	gene	75				
IEJDMLOM_02318	tRNA	75				tRNA-Val(tac)
IEJDMLOM_02319	gene	88				
IEJDMLOM_02319	tRNA	88				tRNA-Leu(taa)
IEJDMLOM_02320	gene	831				
IEJDMLOM_02320	CDS	831				hypothetical protein
IEJDMLOM_02321	gene	2406	rcsC_8			
IEJDMLOM_02321	CDS	2406	rcsC_8	2.7.13.3		Sensor histidine kinase RcsC
IEJDMLOM_02322	gene	76				
IEJDMLOM_02322	tRNA	76				tRNA-Arg(acg)
IEJDMLOM_02323	gene	960				
IEJDMLOM_02323	CDS	960				hypothetical protein
IEJDMLOM_02324	gene	438				
IEJDMLOM_02324	CDS	438				hypothetical protein
IEJDMLOM_02325	gene	513				
IEJDMLOM_02325	CDS	513				hypothetical protein
IEJDMLOM_02326	gene	321				
IEJDMLOM_02326	CDS	321				hypothetical protein
IEJDMLOM_02327	gene	597				
IEJDMLOM_02327	CDS	597				hypothetical protein
IEJDMLOM_02328	gene	1710	recJ			
IEJDMLOM_02328	CDS	1710	recJ	3.1.-.-	COG0608	Single-stranded-DNA-specific exonuclease RecJ
IEJDMLOM_02329	gene	261				
IEJDMLOM_02329	CDS	261				hypothetical protein
IEJDMLOM_02330	gene	774				
IEJDMLOM_02330	CDS	774				hypothetical protein
IEJDMLOM_02331	gene	351				
IEJDMLOM_02331	CDS	351				hypothetical protein
IEJDMLOM_02332	gene	855	folD_2			
IEJDMLOM_02332	CDS	855	folD_2		COG0190	Bifunctional protein FolD protein
IEJDMLOM_02333	gene	744				
IEJDMLOM_02333	CDS	744			COG2968	26 kDa periplasmic immunogenic protein
IEJDMLOM_02334	gene	429				
IEJDMLOM_02334	CDS	429				hypothetical protein
IEJDMLOM_02335	gene	693				
IEJDMLOM_02335	CDS	693				hypothetical protein
IEJDMLOM_02336	gene	699	walR_4			
IEJDMLOM_02336	CDS	699	walR_4		COG0745	Transcriptional regulatory protein WalR
IEJDMLOM_02337	gene	660				
IEJDMLOM_02337	CDS	660				hypothetical protein
IEJDMLOM_02338	gene	2109				
IEJDMLOM_02338	CDS	2109				hypothetical protein
IEJDMLOM_02339	gene	1026	aes_1			
IEJDMLOM_02339	CDS	1026	aes_1	3.1.1.-		Acetyl esterase
IEJDMLOM_02340	gene	480	rlmH			
IEJDMLOM_02340	CDS	480	rlmH	2.1.1.177	COG1576	Ribosomal RNA large subunit methyltransferase H
IEJDMLOM_02341	gene	2112				
IEJDMLOM_02341	CDS	2112				hypothetical protein
IEJDMLOM_02342	gene	648				
IEJDMLOM_02342	CDS	648				hypothetical protein
IEJDMLOM_02343	gene	330				
IEJDMLOM_02343	CDS	330				hypothetical protein
IEJDMLOM_02344	gene	585				
IEJDMLOM_02344	CDS	585				hypothetical protein
IEJDMLOM_02345	gene	567				
IEJDMLOM_02345	CDS	567				hypothetical protein
IEJDMLOM_02346	gene	381	perR_2			
IEJDMLOM_02346	CDS	381	perR_2		COG0735	Peroxide-responsive repressor PerR
IEJDMLOM_02347	gene	654	sdpI			
IEJDMLOM_02347	CDS	654	sdpI		COG5658	Immunity protein SdpI
IEJDMLOM_02348	gene	279	sdpR			
IEJDMLOM_02348	CDS	279	sdpR		COG0640	Transcriptional repressor SdpR
IEJDMLOM_02349	gene	1998	leuA_2			
IEJDMLOM_02349	CDS	1998	leuA_2	2.3.3.13		2-isopropylmalate synthase
IEJDMLOM_02350	gene	1299				
IEJDMLOM_02350	CDS	1299				hypothetical protein
IEJDMLOM_02351	gene	843				
IEJDMLOM_02351	CDS	843				hypothetical protein
IEJDMLOM_02352	gene	549				
IEJDMLOM_02352	CDS	549				hypothetical protein
IEJDMLOM_02353	gene	969	tdcB_1			
IEJDMLOM_02353	CDS	969	tdcB_1	4.3.1.19		L-threonine dehydratase catabolic TdcB
IEJDMLOM_02354	gene	375	yabJ			
IEJDMLOM_02354	CDS	375	yabJ	3.5.99.10	COG0251	2-iminobutanoate/2-iminopropanoate deaminase
IEJDMLOM_02355	gene	849				
IEJDMLOM_02355	CDS	849				hypothetical protein
IEJDMLOM_02356	gene	423				
IEJDMLOM_02356	CDS	423				hypothetical protein
IEJDMLOM_02357	gene	846	thiD_1			
IEJDMLOM_02357	CDS	846	thiD_1	2.7.1.49	COG0351	Hydroxymethylpyrimidine/phosphomethylpyrimidine kinase
IEJDMLOM_02358	gene	1359				
IEJDMLOM_02358	CDS	1359				hypothetical protein
IEJDMLOM_02359	gene	2001	hutU_3			
IEJDMLOM_02359	CDS	2001	hutU_3	4.2.1.49		Urocanate hydratase
IEJDMLOM_02360	gene	1254	fldA_2			
IEJDMLOM_02360	CDS	1254	fldA_2	2.8.3.17		Cinnamoyl-CoA:phenyllactate CoA-transferase
IEJDMLOM_02361	gene	1236	fldB			
IEJDMLOM_02361	CDS	1236	fldB	4.2.1.-		(R)-phenyllactyl-CoA dehydratase alpha subunit
IEJDMLOM_02362	gene	1143	hadC_2			
IEJDMLOM_02362	CDS	1143	hadC_2	4.2.1.157	COG1775	(R)-2-hydroxyisocaproyl-CoA dehydratase beta subunit
IEJDMLOM_02363	gene	1140	carC			
IEJDMLOM_02363	CDS	1140	carC	1.3.1.108	COG1960	Caffeyl-CoA reductase-Etf complex subunit CarC
IEJDMLOM_02364	gene	858	carD_3			
IEJDMLOM_02364	CDS	858	carD_3	1.3.1.108	COG2086	Caffeyl-CoA reductase-Etf complex subunit CarD
IEJDMLOM_02365	gene	1056	carE_4			
IEJDMLOM_02365	CDS	1056	carE_4	1.3.1.108	COG2025	Caffeyl-CoA reductase-Etf complex subunit CarE
IEJDMLOM_02366	gene	2838				
IEJDMLOM_02366	CDS	2838				hypothetical protein
IEJDMLOM_02367	gene	993				
IEJDMLOM_02367	CDS	993				hypothetical protein
IEJDMLOM_02368	gene	522	spoIIIAB			
IEJDMLOM_02368	CDS	522	spoIIIAB			Stage III sporulation protein AB
IEJDMLOM_02369	gene	195				
IEJDMLOM_02369	CDS	195				hypothetical protein
IEJDMLOM_02370	gene	387				
IEJDMLOM_02370	CDS	387				hypothetical protein
IEJDMLOM_02371	gene	1224	spoIIIAE			
IEJDMLOM_02371	CDS	1224	spoIIIAE			Stage III sporulation protein AE
IEJDMLOM_02372	gene	735				
IEJDMLOM_02372	CDS	735				hypothetical protein
IEJDMLOM_02373	gene	642				
IEJDMLOM_02373	CDS	642				hypothetical protein
IEJDMLOM_02374	gene	735				
IEJDMLOM_02374	CDS	735				hypothetical protein
IEJDMLOM_02375	gene	390				
IEJDMLOM_02375	CDS	390				hypothetical protein
IEJDMLOM_02376	gene	1137	gcdB_1			
IEJDMLOM_02376	CDS	1137	gcdB_1	7.2.4.5	COG1883	Glutaconyl-CoA decarboxylase subunit beta
IEJDMLOM_02377	gene	114				
IEJDMLOM_02377	CDS	114				hypothetical protein
IEJDMLOM_02378	gene	1482				
IEJDMLOM_02378	CDS	1482				hypothetical protein
IEJDMLOM_02379	gene	1653	cheB_5			
IEJDMLOM_02379	CDS	1653	cheB_5	3.5.1.44		Protein-glutamate methylesterase/protein-glutamine glutaminase
IEJDMLOM_02380	gene	363				
IEJDMLOM_02380	CDS	363				hypothetical protein
IEJDMLOM_02381	gene	2559	rcsC_9			
IEJDMLOM_02381	CDS	2559	rcsC_9	2.7.13.3		Sensor histidine kinase RcsC
IEJDMLOM_02382	gene	489				
IEJDMLOM_02382	CDS	489				hypothetical protein
IEJDMLOM_02383	gene	1299	spoIVB			
IEJDMLOM_02383	CDS	1299	spoIVB	3.4.21.116	COG0750	SpoIVB peptidase
IEJDMLOM_02384	gene	807	spo0A			
IEJDMLOM_02384	CDS	807	spo0A			Stage 0 sporulation protein A
IEJDMLOM_02385	gene	1446	glgA			
IEJDMLOM_02385	CDS	1446	glgA	2.4.1.21	COG0297	Glycogen synthase
IEJDMLOM_02386	gene	573				
IEJDMLOM_02386	CDS	573				hypothetical protein
IEJDMLOM_02387	gene	462				
IEJDMLOM_02387	CDS	462				hypothetical protein
IEJDMLOM_02388	gene	570				
IEJDMLOM_02388	CDS	570				hypothetical protein
IEJDMLOM_02389	gene	591	maf			
IEJDMLOM_02389	CDS	591	maf	3.6.1.9	COG0424	dTTP/UTP pyrophosphatase
IEJDMLOM_02390	gene	789	ybiV			
IEJDMLOM_02390	CDS	789	ybiV	3.1.3.23	COG0561	Sugar phosphatase YbiV
IEJDMLOM_02391	gene	999				
IEJDMLOM_02391	CDS	999				hypothetical protein
IEJDMLOM_02392	gene	1320	nagZ			
IEJDMLOM_02392	CDS	1320	nagZ	3.2.1.52		Beta-hexosaminidase
IEJDMLOM_02393	gene	1314	apeB			
IEJDMLOM_02393	CDS	1314	apeB	3.4.11.-	COG1362	putative M18 family aminopeptidase 2
IEJDMLOM_02394	gene	489				
IEJDMLOM_02394	CDS	489				hypothetical protein
IEJDMLOM_02395	gene	498				
IEJDMLOM_02395	CDS	498				hypothetical protein
IEJDMLOM_02396	gene	765				
IEJDMLOM_02396	CDS	765				hypothetical protein
IEJDMLOM_02397	gene	1161				
IEJDMLOM_02397	CDS	1161				hypothetical protein
IEJDMLOM_02398	gene	2007	htpG_1			
IEJDMLOM_02398	CDS	2007	htpG_1		COG0326	Chaperone protein HtpG
IEJDMLOM_02399	gene	1272	sdcS_2			
IEJDMLOM_02399	CDS	1272	sdcS_2			Sodium-dependent dicarboxylate transporter SdcS
IEJDMLOM_02400	gene	1170				
IEJDMLOM_02400	CDS	1170		3.1.1.-	COG3964	Deacetylase
IEJDMLOM_02401	gene	1002				
IEJDMLOM_02401	CDS	1002				hypothetical protein
IEJDMLOM_02402	gene	840				
IEJDMLOM_02402	CDS	840			COG1307	DegV domain-containing protein
IEJDMLOM_02403	gene	1284				
IEJDMLOM_02403	CDS	1284				hypothetical protein
IEJDMLOM_02404	gene	957				
