locus_tag	ftype	length_bp	gene	EC_number	COG	product
IPIFBIFB_02372	CDS	213				hypothetical protein
IPIFBIFB_02373	gene	3108	ebgA			
IPIFBIFB_02373	CDS	3108	ebgA	3.2.1.23	COG3250	Evolved beta-galactosidase subunit alpha
IPIFBIFB_02374	gene	3087				
IPIFBIFB_02374	CDS	3087				hypothetical protein
IPIFBIFB_02375	gene	249				
IPIFBIFB_02375	CDS	249				hypothetical protein
IPIFBIFB_02376	gene	879	araQ_10			
IPIFBIFB_02376	CDS	879	araQ_10		COG0395	L-arabinose transport system permease protein AraQ
IPIFBIFB_02377	gene	957	lacF_4			
IPIFBIFB_02377	CDS	957	lacF_4			Lactose transport system permease protein LacF
IPIFBIFB_02378	gene	126				
IPIFBIFB_02378	CDS	126				hypothetical protein
IPIFBIFB_02379	gene	1419				
IPIFBIFB_02379	CDS	1419				hypothetical protein
IPIFBIFB_02380	gene	1599	rssB_1			
IPIFBIFB_02380	CDS	1599	rssB_1			Regulator of RpoS
IPIFBIFB_02381	gene	1827				
IPIFBIFB_02381	CDS	1827				hypothetical protein
IPIFBIFB_02382	gene	1998				
IPIFBIFB_02382	CDS	1998		3.2.1.55		Extracellular exo-alpha-L-arabinofuranosidase
IPIFBIFB_02383	gene	2358	sasA_9			
IPIFBIFB_02383	CDS	2358	sasA_9	2.7.-.-		Adaptive-response sensory-kinase SasA
IPIFBIFB_02384	gene	705	walR_2			
IPIFBIFB_02384	CDS	705	walR_2		COG0745	Transcriptional regulatory protein WalR
IPIFBIFB_02385	gene	870				
IPIFBIFB_02385	CDS	870				hypothetical protein
IPIFBIFB_02386	gene	378				
IPIFBIFB_02386	CDS	378				hypothetical protein
IPIFBIFB_02387	gene	627				
IPIFBIFB_02387	CDS	627				hypothetical protein
IPIFBIFB_02388	gene	903				
IPIFBIFB_02388	CDS	903			COG1307	Fatty acid-binding protein
IPIFBIFB_02389	gene	1368				
IPIFBIFB_02389	CDS	1368				hypothetical protein
IPIFBIFB_02390	gene	474				
IPIFBIFB_02390	CDS	474				hypothetical protein
IPIFBIFB_02391	gene	303				
IPIFBIFB_02391	CDS	303				hypothetical protein
IPIFBIFB_02392	gene	1653				
IPIFBIFB_02392	CDS	1653				hypothetical protein
IPIFBIFB_02393	gene	1170				
IPIFBIFB_02393	CDS	1170				IS110 family transposase ISFnu3
IPIFBIFB_02394	gene	1749				
IPIFBIFB_02394	CDS	1749			COG1132	putative ABC transporter ATP-binding/permease protein
IPIFBIFB_02395	gene	1746				
IPIFBIFB_02395	CDS	1746			COG1132	putative ABC transporter ATP-binding protein
IPIFBIFB_02396	gene	354				
IPIFBIFB_02396	CDS	354				hypothetical protein
IPIFBIFB_02397	gene	273				
IPIFBIFB_02397	CDS	273				hypothetical protein
IPIFBIFB_02398	gene	186				
IPIFBIFB_02398	CDS	186				hypothetical protein
IPIFBIFB_02399	gene	1590	rcsC_8			
IPIFBIFB_02399	CDS	1590	rcsC_8	2.7.13.3		Sensor histidine kinase RcsC
IPIFBIFB_02400	gene	963	ttcA_2			
IPIFBIFB_02400	CDS	963	ttcA_2	2.8.1.-		tRNA-cytidine(32) 2-sulfurtransferase
IPIFBIFB_02401	gene	756				
IPIFBIFB_02401	CDS	756				hypothetical protein
IPIFBIFB_02402	gene	708				
IPIFBIFB_02402	CDS	708				hypothetical protein
IPIFBIFB_02403	gene	258				
IPIFBIFB_02403	CDS	258				hypothetical protein
IPIFBIFB_02404	gene	711				
IPIFBIFB_02404	CDS	711				hypothetical protein
IPIFBIFB_02405	gene	1407	cbiA			
IPIFBIFB_02405	CDS	1407	cbiA	6.3.5.11	COG1797	Cobyrinate a,c-diamide synthase
IPIFBIFB_02406	gene	2064				
IPIFBIFB_02406	CDS	2064				hypothetical protein
IPIFBIFB_02407	gene	732	cbiH			
IPIFBIFB_02407	CDS	732	cbiH	2.1.1.-	COG1010	putative cobalt-factor III C(17)-methyltransferase
IPIFBIFB_02408	gene	1341				
IPIFBIFB_02408	CDS	1341				hypothetical protein
IPIFBIFB_02409	gene	759	cbiF			
IPIFBIFB_02409	CDS	759	cbiF	2.1.1.271	COG2875	Cobalt-precorrin-4 C(11)-methyltransferase
IPIFBIFB_02410	gene	1191	cbiD			
IPIFBIFB_02410	CDS	1191	cbiD	2.1.1.195	COG1903	Cobalt-precorrin-5B C(1)-methyltransferase
IPIFBIFB_02411	gene	1842	hisC_2			
IPIFBIFB_02411	CDS	1842	hisC_2	2.6.1.9		Histidinol-phosphate aminotransferase
IPIFBIFB_02412	gene	1764				
IPIFBIFB_02412	CDS	1764				hypothetical protein
IPIFBIFB_02413	gene	771				
IPIFBIFB_02413	CDS	771				hypothetical protein
IPIFBIFB_02414	gene	1041				
IPIFBIFB_02414	CDS	1041				hypothetical protein
IPIFBIFB_02415	gene	630				
IPIFBIFB_02415	CDS	630				hypothetical protein
IPIFBIFB_02416	gene	195				
IPIFBIFB_02416	CDS	195				hypothetical protein
IPIFBIFB_02417	gene	225				
IPIFBIFB_02417	CDS	225				hypothetical protein
IPIFBIFB_02418	gene	468				
IPIFBIFB_02418	CDS	468				hypothetical protein
IPIFBIFB_02419	gene	558				
IPIFBIFB_02419	CDS	558				hypothetical protein
IPIFBIFB_02420	gene	1704	proS_1			
IPIFBIFB_02420	CDS	1704	proS_1	6.1.1.15	COG0442	Proline--tRNA ligase
IPIFBIFB_02421	gene	195				
IPIFBIFB_02421	CDS	195				hypothetical protein
IPIFBIFB_02422	gene	354				
IPIFBIFB_02422	CDS	354				hypothetical protein
IPIFBIFB_02423	gene	1170				
IPIFBIFB_02423	CDS	1170				hypothetical protein
IPIFBIFB_02424	gene	1008				
IPIFBIFB_02424	CDS	1008			COG1638	Solute-binding protein
IPIFBIFB_02425	gene	828				
IPIFBIFB_02425	CDS	828			COG4753	putative response regulatory protein
IPIFBIFB_02426	gene	1611				
IPIFBIFB_02426	CDS	1611				hypothetical protein
IPIFBIFB_02427	gene	474				
IPIFBIFB_02427	CDS	474				hypothetical protein
IPIFBIFB_02428	gene	1305	siaT			
IPIFBIFB_02428	CDS	1305	siaT		COG1593	Sialic acid TRAP transporter permease protein SiaT
IPIFBIFB_02429	gene	522				
IPIFBIFB_02429	CDS	522				hypothetical protein
IPIFBIFB_02430	gene	1137				
IPIFBIFB_02430	CDS	1137				hypothetical protein
IPIFBIFB_02431	gene	765				
IPIFBIFB_02431	CDS	765				hypothetical protein
IPIFBIFB_02432	gene	438				
IPIFBIFB_02432	CDS	438				hypothetical protein
IPIFBIFB_02433	gene	1674				
IPIFBIFB_02433	CDS	1674			COG1132	putative ABC transporter ATP-binding protein
IPIFBIFB_02434	gene	1842	yheI			
IPIFBIFB_02434	CDS	1842	yheI	3.6.3.-	COG1132	putative multidrug resistance ABC transporter ATP-binding/permease protein YheI
IPIFBIFB_02435	gene	501				
IPIFBIFB_02435	CDS	501				hypothetical protein
IPIFBIFB_02436	gene	1374	trpB_2			
IPIFBIFB_02436	CDS	1374	trpB_2	4.2.1.20	COG0133	Tryptophan synthase beta chain
IPIFBIFB_02437	gene	3903				
IPIFBIFB_02437	CDS	3903				hypothetical protein
IPIFBIFB_02438	gene	1200	sbcD			
IPIFBIFB_02438	CDS	1200	sbcD			Nuclease SbcCD subunit D
IPIFBIFB_02439	gene	366	ctpC_2			
IPIFBIFB_02439	CDS	366	ctpC_2	3.6.3.-	COG2217	Manganese-exporting P-type ATPase
IPIFBIFB_02440	gene	1371				
IPIFBIFB_02440	CDS	1371				hypothetical protein
IPIFBIFB_02441	gene	573				
IPIFBIFB_02441	CDS	573				hypothetical protein
IPIFBIFB_02442	gene	330				
IPIFBIFB_02442	CDS	330				hypothetical protein
IPIFBIFB_02443	gene	834				
IPIFBIFB_02443	CDS	834				IS3 family transposase ISClsp1
IPIFBIFB_02444	gene	297				
IPIFBIFB_02444	CDS	297				IS3 family transposase ISClsp1
IPIFBIFB_02445	gene	1275				
IPIFBIFB_02445	CDS	1275				hypothetical protein
IPIFBIFB_02446	gene	1644				
IPIFBIFB_02446	CDS	1644				hypothetical protein
IPIFBIFB_02447	gene	1440				
IPIFBIFB_02447	CDS	1440				hypothetical protein
IPIFBIFB_02448	gene	984				
IPIFBIFB_02448	CDS	984				hypothetical protein
IPIFBIFB_02449	gene	219				
IPIFBIFB_02449	CDS	219				hypothetical protein
IPIFBIFB_02450	gene	477				
IPIFBIFB_02450	CDS	477				hypothetical protein
IPIFBIFB_02451	gene	1782	virD4_2			
IPIFBIFB_02451	CDS	1782	virD4_2			Protein VirD4
IPIFBIFB_02452	gene	213				
IPIFBIFB_02452	CDS	213				hypothetical protein
IPIFBIFB_02453	gene	216				
IPIFBIFB_02453	CDS	216				hypothetical protein
IPIFBIFB_02454	gene	870				
IPIFBIFB_02454	CDS	870				hypothetical protein
IPIFBIFB_02455	gene	411				
IPIFBIFB_02455	CDS	411				hypothetical protein
IPIFBIFB_02456	gene	2436				
IPIFBIFB_02456	CDS	2436				hypothetical protein
IPIFBIFB_02457	gene	882	dpnA			
IPIFBIFB_02457	CDS	882	dpnA	2.1.1.72		Modification methylase DpnIIB
IPIFBIFB_02458	gene	2109				
IPIFBIFB_02458	CDS	2109				hypothetical protein
IPIFBIFB_02459	gene	258				
IPIFBIFB_02459	CDS	258				hypothetical protein
IPIFBIFB_02460	gene	702				
IPIFBIFB_02460	CDS	702				hypothetical protein
IPIFBIFB_02461	gene	2097	topB_4			
IPIFBIFB_02461	CDS	2097	topB_4	5.6.2.1	COG0550	DNA topoisomerase 3
IPIFBIFB_02462	gene	3327				
IPIFBIFB_02462	CDS	3327				hypothetical protein
IPIFBIFB_02463	gene	954				
IPIFBIFB_02463	CDS	954				hypothetical protein
IPIFBIFB_02464	gene	207				
IPIFBIFB_02464	CDS	207				hypothetical protein
IPIFBIFB_02465	gene	252				
IPIFBIFB_02465	CDS	252				hypothetical protein
IPIFBIFB_02466	gene	1347				
IPIFBIFB_02466	CDS	1347				hypothetical protein
IPIFBIFB_02467	gene	330				
IPIFBIFB_02467	CDS	330				hypothetical protein
IPIFBIFB_02468	gene	354				
IPIFBIFB_02468	CDS	354				hypothetical protein
IPIFBIFB_02469	gene	186				
IPIFBIFB_02469	CDS	186				hypothetical protein
IPIFBIFB_02470	gene	990	rlmN_2			
IPIFBIFB_02470	CDS	990	rlmN_2	2.1.1.192		putative dual-specificity RNA methyltransferase RlmN
IPIFBIFB_02471	gene	432				
IPIFBIFB_02471	CDS	432				hypothetical protein
IPIFBIFB_02472	gene	261				
IPIFBIFB_02472	CDS	261				hypothetical protein
IPIFBIFB_02473	gene	168				
IPIFBIFB_02473	CDS	168				hypothetical protein
IPIFBIFB_02474	gene	1677				
IPIFBIFB_02474	CDS	1677				hypothetical protein
IPIFBIFB_02475	gene	216				
IPIFBIFB_02475	CDS	216				hypothetical protein
IPIFBIFB_02476	gene	249				
IPIFBIFB_02476	CDS	249				hypothetical protein
IPIFBIFB_02477	gene	411	mazF9			
IPIFBIFB_02477	CDS	411	mazF9	3.1.-.-	COG2337	Endoribonuclease MazF9
IPIFBIFB_02478	gene	168				
IPIFBIFB_02478	CDS	168				hypothetical protein
IPIFBIFB_02479	gene	321				
IPIFBIFB_02479	CDS	321				hypothetical protein
IPIFBIFB_02480	gene	423				
IPIFBIFB_02480	CDS	423				hypothetical protein
IPIFBIFB_02481	gene	324				
IPIFBIFB_02481	CDS	324				hypothetical protein
IPIFBIFB_02482	gene	213				
IPIFBIFB_02482	CDS	213				hypothetical protein
IPIFBIFB_02483	gene	234				
IPIFBIFB_02483	CDS	234				hypothetical protein
IPIFBIFB_02484	gene	345				
IPIFBIFB_02484	CDS	345				hypothetical protein
IPIFBIFB_02485	gene	615				
IPIFBIFB_02485	CDS	615				hypothetical protein
IPIFBIFB_02486	gene	264				
IPIFBIFB_02486	CDS	264				hypothetical protein
IPIFBIFB_02487	gene	687				
IPIFBIFB_02487	CDS	687				hypothetical protein
IPIFBIFB_02488	gene	540				
IPIFBIFB_02488	CDS	540				hypothetical protein
IPIFBIFB_02489	gene	528				
IPIFBIFB_02489	CDS	528				hypothetical protein
IPIFBIFB_02490	gene	489				
IPIFBIFB_02490	CDS	489				hypothetical protein
IPIFBIFB_02491	gene	150				
IPIFBIFB_02491	CDS	150				hypothetical protein
IPIFBIFB_02492	gene	582	agrB_2			
IPIFBIFB_02492	CDS	582	agrB_2	3.4.-.-		Accessory gene regulator protein B
IPIFBIFB_02493	gene	1305				
IPIFBIFB_02493	CDS	1305				hypothetical protein
IPIFBIFB_02494	gene	750	lytR			
IPIFBIFB_02494	CDS	750	lytR		COG3279	Sensory transduction protein LytR
IPIFBIFB_02495	gene	585	agrB_3			
IPIFBIFB_02495	CDS	585	agrB_3	3.4.-.-		Accessory gene regulator protein B
IPIFBIFB_02496	gene	165				
IPIFBIFB_02496	CDS	165				hypothetical protein
IPIFBIFB_02497	gene	1287				
IPIFBIFB_02497	CDS	1287				hypothetical protein
IPIFBIFB_02498	gene	708	natR_3			
IPIFBIFB_02498	CDS	708	natR_3		COG3279	Transcriptional regulatory protein NatR
IPIFBIFB_02499	gene	336				
IPIFBIFB_02499	CDS	336				hypothetical protein
IPIFBIFB_02500	gene	471	mgsA_3			
IPIFBIFB_02500	CDS	471	mgsA_3	4.2.3.3	COG1803	Methylglyoxal synthase
IPIFBIFB_02501	gene	822	rhaS_5			
IPIFBIFB_02501	CDS	822	rhaS_5			HTH-type transcriptional activator RhaS
IPIFBIFB_02502	gene	954	lacM			
IPIFBIFB_02502	CDS	954	lacM	3.2.1.23		Beta-galactosidase small subunit
IPIFBIFB_02503	gene	1902	lacL			
IPIFBIFB_02503	CDS	1902	lacL	3.2.1.23	COG3250	Beta-galactosidase large subunit
IPIFBIFB_02504	gene	891	xylP_1			
IPIFBIFB_02504	CDS	891	xylP_1			Isoprimeverose transporter
IPIFBIFB_02505	gene	426				
IPIFBIFB_02505	CDS	426				hypothetical protein
IPIFBIFB_02506	gene	1110				
IPIFBIFB_02506	CDS	1110				hypothetical protein
IPIFBIFB_02507	gene	534	carQ			
IPIFBIFB_02507	CDS	534	carQ		COG1595	RNA polymerase sigma factor CarQ
IPIFBIFB_02508	gene	933				
IPIFBIFB_02508	CDS	933				hypothetical protein
IPIFBIFB_02509	gene	612				
IPIFBIFB_02509	CDS	612				hypothetical protein
IPIFBIFB_02510	gene	432				
IPIFBIFB_02510	CDS	432				hypothetical protein
IPIFBIFB_02511	gene	525				
IPIFBIFB_02511	CDS	525				hypothetical protein
IPIFBIFB_02512	gene	336				
IPIFBIFB_02512	CDS	336				hypothetical protein
IPIFBIFB_02513	gene	129				
IPIFBIFB_02513	CDS	129				hypothetical protein
IPIFBIFB_02514	gene	228				
IPIFBIFB_02514	CDS	228				hypothetical protein
IPIFBIFB_02515	gene	153				
IPIFBIFB_02515	CDS	153				hypothetical protein
IPIFBIFB_02516	gene	306				
IPIFBIFB_02516	CDS	306				hypothetical protein
IPIFBIFB_02517	gene	1707	tsr			
IPIFBIFB_02517	CDS	1707	tsr		COG0840	Methyl-accepting chemotaxis protein I
IPIFBIFB_02518	gene	306				
IPIFBIFB_02518	CDS	306				hypothetical protein
IPIFBIFB_02519	gene	1314				
IPIFBIFB_02519	CDS	1314			COG3385	IS4 family transposase IS1675
IPIFBIFB_02520	gene	897				
IPIFBIFB_02520	CDS	897				hypothetical protein
IPIFBIFB_02521	gene	684	spoVG_3			
IPIFBIFB_02521	CDS	684	spoVG_3			Putative septation protein SpoVG
IPIFBIFB_02522	gene	390				
IPIFBIFB_02522	CDS	390				hypothetical protein
IPIFBIFB_02523	gene	342				
IPIFBIFB_02523	CDS	342				hypothetical protein
IPIFBIFB_02524	gene	7446				
IPIFBIFB_02524	CDS	7446				hypothetical protein
IPIFBIFB_02525	gene	369				
IPIFBIFB_02525	CDS	369				hypothetical protein
IPIFBIFB_02526	gene	219				
IPIFBIFB_02526	CDS	219				hypothetical protein
IPIFBIFB_02527	gene	891				
IPIFBIFB_02527	CDS	891				hypothetical protein
IPIFBIFB_02528	gene	1962				
IPIFBIFB_02528	CDS	1962				hypothetical protein
IPIFBIFB_02529	gene	1860				
IPIFBIFB_02529	CDS	1860				hypothetical protein
IPIFBIFB_02530	gene	297				
IPIFBIFB_02530	CDS	297				IS3 family transposase ISClsp1
IPIFBIFB_02531	gene	831				
IPIFBIFB_02531	CDS	831				IS3 family transposase ISClsp1
IPIFBIFB_02532	gene	567				
IPIFBIFB_02532	CDS	567				hypothetical protein
IPIFBIFB_02533	gene	264				
IPIFBIFB_02533	CDS	264				hypothetical protein
IPIFBIFB_02534	gene	333				
IPIFBIFB_02534	CDS	333				hypothetical protein
IPIFBIFB_02535	gene	513				
IPIFBIFB_02535	CDS	513				hypothetical protein
IPIFBIFB_02536	gene	411				
IPIFBIFB_02536	CDS	411				hypothetical protein
IPIFBIFB_02537	gene	843				
IPIFBIFB_02537	CDS	843				hypothetical protein
IPIFBIFB_02538	gene	378				
IPIFBIFB_02538	CDS	378				hypothetical protein
IPIFBIFB_02539	gene	657				
IPIFBIFB_02539	CDS	657				hypothetical protein
IPIFBIFB_02540	gene	2181				
IPIFBIFB_02540	CDS	2181				hypothetical protein
IPIFBIFB_02541	gene	1119				
IPIFBIFB_02541	CDS	1119				hypothetical protein
IPIFBIFB_02542	gene	405				
IPIFBIFB_02542	CDS	405				hypothetical protein
IPIFBIFB_02543	gene	1194				
IPIFBIFB_02543	CDS	1194				hypothetical protein
IPIFBIFB_02544	gene	1449				
IPIFBIFB_02544	CDS	1449				hypothetical protein
IPIFBIFB_02545	gene	273				
IPIFBIFB_02545	CDS	273				hypothetical protein
IPIFBIFB_02546	gene	531				
IPIFBIFB_02546	CDS	531				hypothetical protein
IPIFBIFB_02547	gene	984				
IPIFBIFB_02547	CDS	984				hypothetical protein
IPIFBIFB_02548	gene	540				
IPIFBIFB_02548	CDS	540				hypothetical protein
IPIFBIFB_02549	gene	129				
IPIFBIFB_02549	CDS	129				hypothetical protein
IPIFBIFB_02550	gene	999				
IPIFBIFB_02550	CDS	999				hypothetical protein
IPIFBIFB_02551	gene	831				
IPIFBIFB_02551	CDS	831				IS3 family transposase ISClsp1
IPIFBIFB_02552	gene	297				
IPIFBIFB_02552	CDS	297				IS3 family transposase ISClsp1
IPIFBIFB_02553	gene	531				
IPIFBIFB_02553	CDS	531				hypothetical protein
IPIFBIFB_02554	gene	1632				
IPIFBIFB_02554	CDS	1632				hypothetical protein
IPIFBIFB_02555	gene	396				
IPIFBIFB_02555	CDS	396				hypothetical protein
IPIFBIFB_02556	gene	165				
IPIFBIFB_02556	CDS	165				hypothetical protein
IPIFBIFB_02557	gene	201				
IPIFBIFB_02557	CDS	201				hypothetical protein
IPIFBIFB_02558	gene	444				
IPIFBIFB_02558	CDS	444				hypothetical protein
IPIFBIFB_02559	gene	354				
IPIFBIFB_02559	CDS	354				hypothetical protein
IPIFBIFB_02560	gene	1551				
IPIFBIFB_02560	CDS	1551				hypothetical protein
IPIFBIFB_02561	gene	1683				
IPIFBIFB_02561	CDS	1683				hypothetical protein
IPIFBIFB_02562	gene	1692				
IPIFBIFB_02562	CDS	1692				hypothetical protein
IPIFBIFB_02563	gene	249				
IPIFBIFB_02563	CDS	249				hypothetical protein
IPIFBIFB_02564	gene	387	ndoA_3			
IPIFBIFB_02564	CDS	387	ndoA_3	3.1.27.-	COG2337	Endoribonuclease EndoA
IPIFBIFB_02565	gene	1284				
IPIFBIFB_02565	CDS	1284				hypothetical protein
IPIFBIFB_02566	gene	387				
IPIFBIFB_02566	CDS	387				hypothetical protein
IPIFBIFB_02567	gene	423				
IPIFBIFB_02567	CDS	423				hypothetical protein
IPIFBIFB_02568	gene	324				
IPIFBIFB_02568	CDS	324				hypothetical protein
IPIFBIFB_02569	gene	213				
IPIFBIFB_02569	CDS	213				hypothetical protein
IPIFBIFB_02570	gene	234				
IPIFBIFB_02570	CDS	234				hypothetical protein
IPIFBIFB_02571	gene	345				
IPIFBIFB_02571	CDS	345				hypothetical protein
IPIFBIFB_02572	gene	234				
IPIFBIFB_02572	CDS	234				hypothetical protein
IPIFBIFB_02573	gene	933				
IPIFBIFB_02573	CDS	933				hypothetical protein
IPIFBIFB_02574	gene	1446				
IPIFBIFB_02574	CDS	1446				hypothetical protein
IPIFBIFB_02575	gene	141				
IPIFBIFB_02575	CDS	141				hypothetical protein
IPIFBIFB_02576	gene	579	agrB_4			
IPIFBIFB_02576	CDS	579	agrB_4	3.4.-.-		Accessory gene regulator protein B
IPIFBIFB_02577	gene	147				
IPIFBIFB_02577	CDS	147				hypothetical protein
IPIFBIFB_02578	gene	1059				
IPIFBIFB_02578	CDS	1059				hypothetical protein
IPIFBIFB_02579	gene	123				
IPIFBIFB_02579	CDS	123				hypothetical protein
IPIFBIFB_02580	gene	507				
IPIFBIFB_02580	CDS	507				hypothetical protein
IPIFBIFB_02581	gene	588				
IPIFBIFB_02581	CDS	588				hypothetical protein
IPIFBIFB_02582	gene	585				
IPIFBIFB_02582	CDS	585				hypothetical protein
IPIFBIFB_02583	gene	471				
IPIFBIFB_02583	CDS	471				hypothetical protein
IPIFBIFB_02584	gene	1089				
IPIFBIFB_02584	CDS	1089				hypothetical protein
IPIFBIFB_02585	gene	636				
IPIFBIFB_02585	CDS	636				IS630 family transposase ISSac1
IPIFBIFB_02586	gene	510				
IPIFBIFB_02586	CDS	510				hypothetical protein
IPIFBIFB_02587	gene	198				
IPIFBIFB_02587	CDS	198				hypothetical protein
IPIFBIFB_02588	gene	735				
IPIFBIFB_02588	CDS	735				hypothetical protein
IPIFBIFB_02589	gene	585	agrB_5			
IPIFBIFB_02589	CDS	585	agrB_5	3.4.-.-		Accessory gene regulator protein B
IPIFBIFB_02590	gene	165				
IPIFBIFB_02590	CDS	165				hypothetical protein
IPIFBIFB_02591	gene	1287				
IPIFBIFB_02591	CDS	1287				hypothetical protein
IPIFBIFB_02592	gene	708	natR_4			
IPIFBIFB_02592	CDS	708	natR_4		COG3279	Transcriptional regulatory protein NatR
IPIFBIFB_02593	gene	336				
IPIFBIFB_02593	CDS	336				hypothetical protein
IPIFBIFB_02594	gene	375				
IPIFBIFB_02594	CDS	375				hypothetical protein
IPIFBIFB_02595	gene	1707	msbA_1			
IPIFBIFB_02595	CDS	1707	msbA_1	7.5.2.6	COG1132	Lipid A export ATP-binding/permease protein MsbA
IPIFBIFB_02596	gene	1437				
IPIFBIFB_02596	CDS	1437				hypothetical protein
IPIFBIFB_02597	gene	273				
IPIFBIFB_02597	CDS	273				hypothetical protein
IPIFBIFB_02598	gene	1107				
IPIFBIFB_02598	CDS	1107				hypothetical protein
IPIFBIFB_02599	gene	1410	moaA_3			
IPIFBIFB_02599	CDS	1410	moaA_3			GTP 3',8-cyclase
IPIFBIFB_02600	gene	183				
IPIFBIFB_02600	CDS	183				hypothetical protein
IPIFBIFB_02601	gene	774				
IPIFBIFB_02601	CDS	774				hypothetical protein
IPIFBIFB_02602	gene	117				
IPIFBIFB_02602	CDS	117				hypothetical protein
IPIFBIFB_02603	gene	264				
IPIFBIFB_02603	CDS	264				hypothetical protein
IPIFBIFB_02604	gene	774	COQ3_2			
IPIFBIFB_02604	CDS	774	COQ3_2	2.1.1.222		Ubiquinone biosynthesis O-methyltransferase, mitochondrial
IPIFBIFB_02605	gene	654				
IPIFBIFB_02605	CDS	654				hypothetical protein
IPIFBIFB_02606	gene	321				
IPIFBIFB_02606	CDS	321				hypothetical protein
IPIFBIFB_02607	gene	519				
IPIFBIFB_02607	CDS	519				hypothetical protein
IPIFBIFB_02608	gene	903				
IPIFBIFB_02608	CDS	903				hypothetical protein
IPIFBIFB_02609	gene	1188	entS			
IPIFBIFB_02609	CDS	1188	entS			Enterobactin exporter EntS
IPIFBIFB_02610	gene	1284				
IPIFBIFB_02610	CDS	1284				hypothetical protein
IPIFBIFB_02611	gene	504				
IPIFBIFB_02611	CDS	504				hypothetical protein
IPIFBIFB_02612	gene	1080				
IPIFBIFB_02612	CDS	1080				hypothetical protein
IPIFBIFB_02613	gene	921				
IPIFBIFB_02613	CDS	921				hypothetical protein
IPIFBIFB_02614	gene	690	spoVG_4			
IPIFBIFB_02614	CDS	690	spoVG_4			Putative septation protein SpoVG
IPIFBIFB_02615	gene	399				
IPIFBIFB_02615	CDS	399				hypothetical protein
IPIFBIFB_02616	gene	618	srtA			
IPIFBIFB_02616	CDS	618	srtA	3.4.22.-		Sortase A
IPIFBIFB_02617	gene	648				
IPIFBIFB_02617	CDS	648				hypothetical protein
IPIFBIFB_02618	gene	297				
IPIFBIFB_02618	CDS	297				IS3 family transposase ISClsp1
IPIFBIFB_02619	gene	831				
IPIFBIFB_02619	CDS	831				IS3 family transposase ISClsp1
IPIFBIFB_02620	gene	6609				
IPIFBIFB_02620	CDS	6609				hypothetical protein
IPIFBIFB_02621	gene	834				
IPIFBIFB_02621	CDS	834				IS3 family transposase ISClsp1
IPIFBIFB_02622	gene	297				
IPIFBIFB_02622	CDS	297				IS3 family transposase ISClsp1
IPIFBIFB_02623	gene	303				
IPIFBIFB_02623	CDS	303				hypothetical protein
IPIFBIFB_02624	gene	369				
IPIFBIFB_02624	CDS	369				hypothetical protein
IPIFBIFB_02625	gene	219				
IPIFBIFB_02625	CDS	219				hypothetical protein
IPIFBIFB_02626	gene	897				
IPIFBIFB_02626	CDS	897				hypothetical protein
IPIFBIFB_02627	gene	834				
IPIFBIFB_02627	CDS	834				IS3 family transposase ISClsp1
IPIFBIFB_02628	gene	297				
IPIFBIFB_02628	CDS	297				IS3 family transposase ISClsp1
IPIFBIFB_02629	gene	1791				
IPIFBIFB_02629	CDS	1791				hypothetical protein
IPIFBIFB_02630	gene	570				
IPIFBIFB_02630	CDS	570				hypothetical protein
IPIFBIFB_02631	gene	795				
IPIFBIFB_02631	CDS	795				hypothetical protein
IPIFBIFB_02632	gene	297				
IPIFBIFB_02632	CDS	297				IS3 family transposase ISClsp1
IPIFBIFB_02633	gene	834				
IPIFBIFB_02633	CDS	834				IS3 family transposase ISClsp1
IPIFBIFB_02634	gene	1596				
IPIFBIFB_02634	CDS	1596				hypothetical protein
IPIFBIFB_02635	gene	513				
IPIFBIFB_02635	CDS	513				hypothetical protein
IPIFBIFB_02636	gene	411				
IPIFBIFB_02636	CDS	411				hypothetical protein
IPIFBIFB_02637	gene	843				
IPIFBIFB_02637	CDS	843				hypothetical protein
IPIFBIFB_02638	gene	378				
IPIFBIFB_02638	CDS	378				hypothetical protein
IPIFBIFB_02639	gene	780				
IPIFBIFB_02639	CDS	780				hypothetical protein
IPIFBIFB_02640	gene	2193				
IPIFBIFB_02640	CDS	2193				hypothetical protein
IPIFBIFB_02641	gene	1119				
IPIFBIFB_02641	CDS	1119				hypothetical protein
IPIFBIFB_02642	gene	405				
IPIFBIFB_02642	CDS	405				hypothetical protein
IPIFBIFB_02643	gene	1185				
IPIFBIFB_02643	CDS	1185				hypothetical protein
IPIFBIFB_02644	gene	1443				
IPIFBIFB_02644	CDS	1443				hypothetical protein
IPIFBIFB_02645	gene	333				
IPIFBIFB_02645	CDS	333				hypothetical protein
IPIFBIFB_02646	gene	522				
IPIFBIFB_02646	CDS	522				hypothetical protein
IPIFBIFB_02647	gene	210				
IPIFBIFB_02647	CDS	210				hypothetical protein
IPIFBIFB_02648	gene	978				
IPIFBIFB_02648	CDS	978				hypothetical protein
IPIFBIFB_02649	gene	540				
IPIFBIFB_02649	CDS	540				hypothetical protein
IPIFBIFB_02650	gene	117				
IPIFBIFB_02650	CDS	117				hypothetical protein
IPIFBIFB_02651	gene	996				
IPIFBIFB_02651	CDS	996				hypothetical protein
IPIFBIFB_02652	gene	321				
IPIFBIFB_02652	CDS	321				hypothetical protein
IPIFBIFB_02653	gene	447				
