locus_tag	ftype	length_bp	gene	EC_number	COG	product
INIMFDON_01843	gene	372				
INIMFDON_01843	CDS	372				hypothetical protein
INIMFDON_01844	gene	987	apbE			
INIMFDON_01844	CDS	987	apbE	2.7.1.180	COG1477	FAD:protein FMN transferase
INIMFDON_01845	gene	477				
INIMFDON_01845	CDS	477				hypothetical protein
INIMFDON_01846	gene	465				
INIMFDON_01846	CDS	465				hypothetical protein
INIMFDON_01847	gene	792	rnfB			
INIMFDON_01847	CDS	792	rnfB	7.2.1.2	COG2878	Na(+)-translocating ferredoxin:NAD(+) oxidoreductase complex subunit B
INIMFDON_01848	gene	576	rnfA			
INIMFDON_01848	CDS	576	rnfA	7.2.1.2	COG4657	Na(+)-translocating ferredoxin:NAD(+) oxidoreductase complex subunit A
INIMFDON_01849	gene	726	rsxE			
INIMFDON_01849	CDS	726	rsxE	7.-.-.-		Ion-translocating oxidoreductase complex subunit E
INIMFDON_01850	gene	579	rnfG			
INIMFDON_01850	CDS	579	rnfG	7.2.1.2	COG4659	Na(+)-translocating ferredoxin:NAD(+) oxidoreductase complex subunit G
INIMFDON_01851	gene	951	rnfD			
INIMFDON_01851	CDS	951	rnfD	7.2.1.2	COG4658	Na(+)-translocating ferredoxin:NAD(+) oxidoreductase complex subunit D
INIMFDON_01852	gene	1323	rnfC			
INIMFDON_01852	CDS	1323	rnfC	7.1.1.-	COG4656	Proton-translocating ferredoxin:NAD(+) oxidoreductase complex subunit C
INIMFDON_01853	gene	1122	rpsA			
INIMFDON_01853	CDS	1122	rpsA		COG0539	30S ribosomal protein S1
INIMFDON_01854	gene	858	ispH			
INIMFDON_01854	CDS	858	ispH	1.17.7.4	COG0761	4-hydroxy-3-methylbut-2-enyl diphosphate reductase
INIMFDON_01855	gene	657	cmk_5			
INIMFDON_01855	CDS	657	cmk_5	2.7.4.25	COG0283	Cytidylate kinase
INIMFDON_01856	gene	1230	baiN_2			
INIMFDON_01856	CDS	1230	baiN_2	1.3.1.114	COG2081	3-dehydro-bile acid delta(4,6)-reductase
INIMFDON_01857	gene	933	murR_3			
INIMFDON_01857	CDS	933	murR_3			HTH-type transcriptional regulator MurR
INIMFDON_01858	gene	1416	oadA			
INIMFDON_01858	CDS	1416	oadA	7.2.4.2	COG0511	Oxaloacetate decarboxylase alpha chain
INIMFDON_01859	gene	1155	gcdB			
INIMFDON_01859	CDS	1155	gcdB	7.2.4.5	COG1883	Glutaconyl-CoA decarboxylase subunit beta
INIMFDON_01860	gene	378	gcdC			
INIMFDON_01860	CDS	378	gcdC	7.2.4.5	COG0511	Glutaconyl-CoA decarboxylase subunit gamma
INIMFDON_01861	gene	777				
INIMFDON_01861	CDS	777				hypothetical protein
INIMFDON_01862	gene	1440	pccB			
INIMFDON_01862	CDS	1440	pccB	6.4.1.3	COG4799	Propionyl-CoA carboxylase beta chain
INIMFDON_01863	gene	1989	leuA			
INIMFDON_01863	CDS	1989	leuA	2.3.3.13		2-isopropylmalate synthase
INIMFDON_01864	gene	1530	putP			
INIMFDON_01864	CDS	1530	putP			Sodium/proline symporter
INIMFDON_01865	gene	477	mgsA_2			
INIMFDON_01865	CDS	477	mgsA_2	4.2.3.3	COG1803	Methylglyoxal synthase
INIMFDON_01866	gene	873	garR_1			
INIMFDON_01866	CDS	873	garR_1	1.1.1.60	COG2084	2-hydroxy-3-oxopropionate reductase
INIMFDON_01867	gene	666	glmU_2			
INIMFDON_01867	CDS	666	glmU_2	2.7.7.23		Bifunctional protein GlmU
INIMFDON_01868	gene	2040	topB_3			
INIMFDON_01868	CDS	2040	topB_3	5.6.2.1	COG0550	DNA topoisomerase 3
INIMFDON_01869	gene	2115	ppk			
INIMFDON_01869	CDS	2115	ppk	2.7.4.1		Polyphosphate kinase
INIMFDON_01870	gene	1086	asd			
INIMFDON_01870	CDS	1086	asd	1.2.1.11	COG0136	Aspartate-semialdehyde dehydrogenase
INIMFDON_01871	gene	1380	argH			
INIMFDON_01871	CDS	1380	argH	4.3.2.1	COG0165	Argininosuccinate lyase
INIMFDON_01872	gene	609	queH			
INIMFDON_01872	CDS	609	queH	1.17.99.6		Epoxyqueuosine reductase QueH
INIMFDON_01873	gene	768	fbpC			
INIMFDON_01873	CDS	768	fbpC	7.2.2.7		Fe(3+) ions import ATP-binding protein FbpC
INIMFDON_01874	gene	798	ssuC			
INIMFDON_01874	CDS	798	ssuC		COG0600	Putative aliphatic sulfonates transport permease protein SsuC
INIMFDON_01875	gene	2667	GFM1			
INIMFDON_01875	CDS	2667	GFM1			Elongation factor G, mitochondrial
INIMFDON_01876	gene	73				
INIMFDON_01876	tRNA	73				tRNA-Thr(cgt)
INIMFDON_01877	gene	882	mscS			
INIMFDON_01877	CDS	882	mscS		COG0668	Small-conductance mechanosensitive channel
INIMFDON_01878	gene	834				
INIMFDON_01878	CDS	834		1.10.3.-	COG1496	Polyphenol oxidase
INIMFDON_01879	gene	357				
INIMFDON_01879	CDS	357				hypothetical protein
INIMFDON_01880	gene	660	rnhB			
INIMFDON_01880	CDS	660	rnhB	3.1.26.4	COG0164	Ribonuclease HII
INIMFDON_01881	gene	612	sipP			
INIMFDON_01881	CDS	612	sipP	3.4.21.89		Signal peptidase I P
INIMFDON_01882	gene	849	rbgA			
INIMFDON_01882	CDS	849	rbgA		COG1161	Ribosome biogenesis GTPase A
INIMFDON_01883	gene	594	sipS			
INIMFDON_01883	CDS	594	sipS	3.4.21.89	COG0681	Signal peptidase I S
INIMFDON_01884	gene	348	rplS			
INIMFDON_01884	CDS	348	rplS		COG0335	50S ribosomal protein L19
INIMFDON_01885	gene	735	trmD			
INIMFDON_01885	CDS	735	trmD	2.1.1.228		tRNA (guanine-N(1)-)-methyltransferase
INIMFDON_01886	gene	507	rimM			
INIMFDON_01886	CDS	507	rimM			Ribosome maturation factor RimM
INIMFDON_01887	gene	231				
INIMFDON_01887	CDS	231				hypothetical protein
INIMFDON_01888	gene	246	rpsP			
INIMFDON_01888	CDS	246	rpsP			30S ribosomal protein S16
INIMFDON_01889	gene	1350	ffh			
INIMFDON_01889	CDS	1350	ffh		COG0541	Signal recognition particle protein
INIMFDON_01890	gene	501				
INIMFDON_01890	CDS	501				hypothetical protein
INIMFDON_01891	gene	894	aprX			
INIMFDON_01891	CDS	894	aprX	3.4.21.-	COG1404	Serine protease AprX
INIMFDON_01892	gene	711	kdpE_3			
INIMFDON_01892	CDS	711	kdpE_3		COG0745	KDP operon transcriptional regulatory protein KdpE
INIMFDON_01893	gene	2691	kdpD_1			
INIMFDON_01893	CDS	2691	kdpD_1	2.7.13.3	COG2205	Sensor protein KdpD
INIMFDON_01894	gene	606	kdpC			
INIMFDON_01894	CDS	606	kdpC		COG2156	Potassium-transporting ATPase KdpC subunit
INIMFDON_01895	gene	2073	kdpB			
INIMFDON_01895	CDS	2073	kdpB	7.2.2.6	COG2216	Potassium-transporting ATPase ATP-binding subunit
INIMFDON_01896	gene	1743	kdpA			
INIMFDON_01896	CDS	1743	kdpA		COG2060	Potassium-transporting ATPase potassium-binding subunit
INIMFDON_01897	gene	405				
INIMFDON_01897	CDS	405				hypothetical protein
INIMFDON_01898	gene	105				
INIMFDON_01898	CDS	105				hypothetical protein
INIMFDON_01899	gene	636	dnaJ_2			
INIMFDON_01899	CDS	636	dnaJ_2			Chaperone protein DnaJ
INIMFDON_01900	gene	213				
INIMFDON_01900	CDS	213				hypothetical protein
INIMFDON_01901	gene	144				
INIMFDON_01901	CDS	144				hypothetical protein
INIMFDON_01902	gene	498				
INIMFDON_01902	CDS	498				hypothetical protein
INIMFDON_01903	gene	285				
INIMFDON_01903	CDS	285				hypothetical protein
INIMFDON_01904	gene	1641				
INIMFDON_01904	CDS	1641				hypothetical protein
INIMFDON_01905	gene	114				
INIMFDON_01905	CDS	114				hypothetical protein
INIMFDON_01906	gene	240				
INIMFDON_01906	CDS	240				hypothetical protein
INIMFDON_01907	gene	366				
INIMFDON_01907	CDS	366				hypothetical protein
INIMFDON_01908	gene	444				
INIMFDON_01908	CDS	444				hypothetical protein
INIMFDON_01909	gene	1380	mdtK_2			
INIMFDON_01909	CDS	1380	mdtK_2			Multidrug resistance protein MdtK
INIMFDON_01910	gene	1965	yxdM_2			
INIMFDON_01910	CDS	1965	yxdM_2			ABC transporter permease protein YxdM
INIMFDON_01911	gene	768	yxdL_5			
INIMFDON_01911	CDS	768	yxdL_5		COG1136	ABC transporter ATP-binding protein YxdL
INIMFDON_01912	gene	198				
INIMFDON_01912	CDS	198				hypothetical protein
INIMFDON_01913	gene	123				
INIMFDON_01913	CDS	123				hypothetical protein
INIMFDON_01914	gene	648				
INIMFDON_01914	CDS	648				hypothetical protein
INIMFDON_01915	gene	861	btuD_10			
INIMFDON_01915	CDS	861	btuD_10	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
INIMFDON_01916	gene	384	ytrA_3			
INIMFDON_01916	CDS	384	ytrA_3		COG1725	HTH-type transcriptional repressor YtrA
INIMFDON_01917	gene	477				
INIMFDON_01917	CDS	477		3.1.2.-	COG1607	putative acyl-CoA thioester hydrolase
INIMFDON_01918	gene	495				
INIMFDON_01918	CDS	495				hypothetical protein
INIMFDON_01919	gene	738	truA_1			
INIMFDON_01919	CDS	738	truA_1	5.4.99.12	COG0101	tRNA pseudouridine synthase A
INIMFDON_01920	gene	750	glpR			
INIMFDON_01920	CDS	750	glpR		COG1349	Glycerol-3-phosphate regulon repressor
INIMFDON_01921	gene	1404	gntT			
INIMFDON_01921	CDS	1404	gntT		COG2610	High-affinity gluconate transporter
INIMFDON_01922	gene	999	pdxA2			
INIMFDON_01922	CDS	999	pdxA2	1.1.1.409	COG1995	D-erythronate 4-phosphate dehydrogenase
INIMFDON_01923	gene	1305	denK			
INIMFDON_01923	CDS	1305	denK	2.7.1.220	COG3395	D-erythronate kinase
INIMFDON_01924	gene	1425				
INIMFDON_01924	CDS	1425				hypothetical protein
INIMFDON_01925	gene	888	garR_2			
INIMFDON_01925	CDS	888	garR_2	1.1.1.60	COG2084	2-hydroxy-3-oxopropionate reductase
INIMFDON_01926	gene	645	gntR			
INIMFDON_01926	CDS	645	gntR			putative D-xylose utilization operon transcriptional repressor
INIMFDON_01927	gene	405				
INIMFDON_01927	CDS	405				hypothetical protein
INIMFDON_01928	gene	858				
INIMFDON_01928	CDS	858				hypothetical protein
INIMFDON_01929	gene	1635	ybiT_1			
INIMFDON_01929	CDS	1635	ybiT_1		COG0488	putative ABC transporter ATP-binding protein YbiT
INIMFDON_01930	gene	522				
INIMFDON_01930	CDS	522				hypothetical protein
INIMFDON_01931	gene	1005	trpS			
INIMFDON_01931	CDS	1005	trpS	6.1.1.2	COG0180	Tryptophan--tRNA ligase
INIMFDON_01932	gene	636	pspA			
INIMFDON_01932	CDS	636	pspA	3.1.3.3	COG0406	Phosphoserine phosphatase 1
INIMFDON_01933	gene	480	luxS			
INIMFDON_01933	CDS	480	luxS	4.4.1.21	COG1854	S-ribosylhomocysteine lyase
INIMFDON_01934	gene	249	acpP_2			
INIMFDON_01934	CDS	249	acpP_2			Acyl carrier protein
INIMFDON_01935	gene	1653				
INIMFDON_01935	CDS	1653		6.2.1.3	COG1022	Long-chain-fatty-acid--CoA ligase FadD15
INIMFDON_01936	gene	1527				
INIMFDON_01936	CDS	1527				hypothetical protein
INIMFDON_01937	gene	1818	sasA_23			
INIMFDON_01937	CDS	1818	sasA_23	2.7.-.-		Adaptive-response sensory-kinase SasA
INIMFDON_01938	gene	7356	srfAA			
INIMFDON_01938	CDS	7356	srfAA		COG0318	Surfactin synthase subunit 1
INIMFDON_01939	gene	357	crcB			
INIMFDON_01939	CDS	357	crcB			Putative fluoride ion transporter CrcB
INIMFDON_01940	gene	540				
INIMFDON_01940	CDS	540				hypothetical protein
INIMFDON_01941	gene	291	trpB			
INIMFDON_01941	CDS	291	trpB	4.2.1.20		Tryptophan synthase beta chain
INIMFDON_01942	gene	153				
INIMFDON_01942	CDS	153				hypothetical protein
INIMFDON_01943	gene	357	rplT			
INIMFDON_01943	CDS	357	rplT		COG0292	50S ribosomal protein L20
INIMFDON_01944	gene	198	rpmI			
INIMFDON_01944	CDS	198	rpmI		COG0291	50S ribosomal protein L35
INIMFDON_01945	gene	495	infC			
INIMFDON_01945	CDS	495	infC			Translation initiation factor IF-3
INIMFDON_01946	gene	1356				
INIMFDON_01946	CDS	1356				hypothetical protein
INIMFDON_01947	gene	870	cmpR_2			
INIMFDON_01947	CDS	870	cmpR_2			HTH-type transcriptional activator CmpR
INIMFDON_01948	gene	441	mscL_2			
INIMFDON_01948	CDS	441	mscL_2			Large-conductance mechanosensitive channel
INIMFDON_01949	gene	90				
INIMFDON_01949	CDS	90				hypothetical protein
INIMFDON_01950	gene	864				
INIMFDON_01950	CDS	864				DegV domain-containing protein
INIMFDON_01951	gene	1422	mepA_3			
INIMFDON_01951	CDS	1422	mepA_3			Multidrug export protein MepA
INIMFDON_01952	gene	183				
INIMFDON_01952	CDS	183				hypothetical protein
INIMFDON_01953	gene	1362	gerAA			
INIMFDON_01953	CDS	1362	gerAA			Spore germination protein A1
INIMFDON_01954	gene	519	dut			
INIMFDON_01954	CDS	519	dut	3.6.1.23		Deoxyuridine 5'-triphosphate nucleotidohydrolase
INIMFDON_01955	gene	774	glnQ_1			
INIMFDON_01955	CDS	774	glnQ_1			Glutamine transport ATP-binding protein GlnQ
INIMFDON_01956	gene	882				
INIMFDON_01956	CDS	882				hypothetical protein
INIMFDON_01957	gene	1017				
INIMFDON_01957	CDS	1017				hypothetical protein
INIMFDON_01958	gene	1386	alsT_3			
INIMFDON_01958	CDS	1386	alsT_3		COG1115	Amino-acid carrier protein AlsT
INIMFDON_01959	gene	897	xerC_2			
INIMFDON_01959	CDS	897	xerC_2			Tyrosine recombinase XerC
INIMFDON_01960	gene	258				
INIMFDON_01960	CDS	258				hypothetical protein
INIMFDON_01961	gene	858	folD			
INIMFDON_01961	CDS	858	folD			Bifunctional protein FolD protein
INIMFDON_01962	gene	627	fchA			
INIMFDON_01962	CDS	627	fchA	3.5.4.9	COG3404	Methenyltetrahydrofolate cyclohydrolase
INIMFDON_01963	gene	1407	pdhD_2			
INIMFDON_01963	CDS	1407	pdhD_2	1.8.1.4		Dihydrolipoyl dehydrogenase
INIMFDON_01964	gene	1440	gcvPB			
INIMFDON_01964	CDS	1440	gcvPB	1.4.4.2		putative glycine dehydrogenase (decarboxylating) subunit 2
INIMFDON_01965	gene	1311	gcvPA			
INIMFDON_01965	CDS	1311	gcvPA	1.4.4.2		putative glycine dehydrogenase (decarboxylating) subunit 1
INIMFDON_01966	gene	381	gcvH			
INIMFDON_01966	CDS	381	gcvH			Glycine cleavage system H protein
INIMFDON_01967	gene	1089	gcvT			
INIMFDON_01967	CDS	1089	gcvT	2.1.2.10	COG0404	Aminomethyltransferase
INIMFDON_01968	gene	921	metAA			
INIMFDON_01968	CDS	921	metAA	2.3.1.31		Homoserine O-acetyltransferase
INIMFDON_01969	gene	1380				
INIMFDON_01969	CDS	1380				hypothetical protein
INIMFDON_01970	gene	321				
INIMFDON_01970	CDS	321				hypothetical protein
INIMFDON_01971	gene	1926	thrZ			
INIMFDON_01971	CDS	1926	thrZ	6.1.1.3	COG0441	Threonine--tRNA ligase 2
INIMFDON_01972	gene	429				
INIMFDON_01972	CDS	429				IS200/IS605 family transposase ISCth10
INIMFDON_01973	gene	426				
INIMFDON_01973	CDS	426		3.1.-.-	COG0824	Putative esterase
INIMFDON_01974	gene	708				
INIMFDON_01974	CDS	708				hypothetical protein
INIMFDON_01975	gene	507				
INIMFDON_01975	CDS	507				hypothetical protein
INIMFDON_01976	gene	219				
INIMFDON_01976	CDS	219				hypothetical protein
INIMFDON_01977	gene	186				
INIMFDON_01977	CDS	186				hypothetical protein
INIMFDON_01978	gene	1281	purA			
INIMFDON_01978	CDS	1281	purA	6.3.4.4	COG0104	Adenylosuccinate synthetase
INIMFDON_01979	gene	429				
INIMFDON_01979	CDS	429				hypothetical protein
INIMFDON_01980	gene	1125	pknD			
INIMFDON_01980	CDS	1125	pknD	2.7.11.1		Serine/threonine-protein kinase PknD
INIMFDON_01981	gene	327				
INIMFDON_01981	CDS	327				hypothetical protein
INIMFDON_01982	gene	531				
INIMFDON_01982	CDS	531				hypothetical protein
INIMFDON_01983	gene	1563	cls			
INIMFDON_01983	CDS	1563	cls	2.7.8.-		Cardiolipin synthase
INIMFDON_01984	gene	315				
INIMFDON_01984	CDS	315				hypothetical protein
INIMFDON_01985	gene	1398	gabR			
INIMFDON_01985	CDS	1398	gabR		COG1167	HTH-type transcriptional regulatory protein GabR
INIMFDON_01986	gene	1668	glnS			
INIMFDON_01986	CDS	1668	glnS	6.1.1.18	COG0008	Glutamine--tRNA ligase
INIMFDON_01987	gene	195				
INIMFDON_01987	CDS	195				hypothetical protein
INIMFDON_01988	gene	465				
INIMFDON_01988	CDS	465				hypothetical protein
INIMFDON_01989	gene	73				
INIMFDON_01989	tRNA	73				tRNA-Thr(ggt)
INIMFDON_01990	gene	612	sigH			
INIMFDON_01990	CDS	612	sigH		COG1595	RNA polymerase sigma-H factor
INIMFDON_01991	gene	753				
INIMFDON_01991	CDS	753		2.1.1.-		Putative TrmH family tRNA/rRNA methyltransferase
INIMFDON_01992	gene	447	mrnC			
INIMFDON_01992	CDS	447	mrnC	3.1.26.-		Mini-ribonuclease 3
INIMFDON_01993	gene	1407	cysS			
INIMFDON_01993	CDS	1407	cysS	6.1.1.16	COG0215	Cysteine--tRNA ligase
INIMFDON_01994	gene	714	cysE			
INIMFDON_01994	CDS	714	cysE	2.3.1.30	COG1045	Serine acetyltransferase
INIMFDON_01995	gene	2082	sasA_24			
INIMFDON_01995	CDS	2082	sasA_24	2.7.-.-		Adaptive-response sensory-kinase SasA
INIMFDON_01996	gene	708	walR_6			
INIMFDON_01996	CDS	708	walR_6		COG0745	Transcriptional regulatory protein WalR
INIMFDON_01997	gene	621				
INIMFDON_01997	CDS	621				hypothetical protein
INIMFDON_01998	gene	828	mshA_1			
INIMFDON_01998	CDS	828	mshA_1	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
INIMFDON_01999	gene	432				
INIMFDON_01999	CDS	432		2.4.1.337	COG0438	Alpha-monoglucosyldiacylglycerol synthase
INIMFDON_02000	gene	510	yqjA			
INIMFDON_02000	CDS	510	yqjA		COG0586	Inner membrane protein YqjA
INIMFDON_02001	gene	1023	eis			
INIMFDON_02001	CDS	1023	eis	2.3.1.-		N-acetyltransferase Eis
INIMFDON_02002	gene	546	ispF			
INIMFDON_02002	CDS	546	ispF	4.6.1.12	COG0245	2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase
INIMFDON_02003	gene	396				
INIMFDON_02003	CDS	396				hypothetical protein
INIMFDON_02004	gene	75				
INIMFDON_02004	tRNA	75				tRNA-Met(cat)
INIMFDON_02005	gene	75				
INIMFDON_02005	tRNA	75				tRNA-Val(tac)
INIMFDON_02006	gene	1335	gdh_1			
INIMFDON_02006	CDS	1335	gdh_1	1.4.1.4	COG0334	NADP-specific glutamate dehydrogenase
INIMFDON_02007	gene	3759	purL			
INIMFDON_02007	CDS	3759	purL	6.3.5.3		Phosphoribosylformylglycinamidine synthase
INIMFDON_02008	gene	708				
INIMFDON_02008	CDS	708				hypothetical protein
INIMFDON_02009	gene	891	cmpR_3			
INIMFDON_02009	CDS	891	cmpR_3			HTH-type transcriptional activator CmpR
INIMFDON_02010	gene	2382	dinG			
INIMFDON_02010	CDS	2382	dinG	3.1.-.-		3'-5' exonuclease DinG
INIMFDON_02011	gene	768				
INIMFDON_02011	CDS	768				hypothetical protein
INIMFDON_02012	gene	1329				
INIMFDON_02012	CDS	1329				hypothetical protein
INIMFDON_02013	gene	543				
INIMFDON_02013	CDS	543				hypothetical protein
INIMFDON_02014	gene	1788	glgB_1			
INIMFDON_02014	CDS	1788	glgB_1	2.4.1.18		1,4-alpha-glucan branching enzyme GlgB
INIMFDON_02015	gene	834				
INIMFDON_02015	CDS	834				Iron-sulfur cluster carrier protein
INIMFDON_02016	gene	378	yabJ			
INIMFDON_02016	CDS	378	yabJ	3.5.99.10	COG0251	2-iminobutanoate/2-iminopropanoate deaminase
INIMFDON_02017	gene	951				
INIMFDON_02017	CDS	951		1.5.1.49		Delta(1)-pyrroline-2-carboxylate reductase
INIMFDON_02018	gene	1404	yeeO_2			
INIMFDON_02018	CDS	1404	yeeO_2		COG0534	putative FMN/FAD exporter YeeO
INIMFDON_02019	gene	2160	glgX_2			
INIMFDON_02019	CDS	2160	glgX_2	3.2.1.196		Glycogen debranching enzyme
INIMFDON_02020	gene	624	degU			
INIMFDON_02020	CDS	624	degU		COG2197	Transcriptional regulatory protein DegU
INIMFDON_02021	gene	1089				
INIMFDON_02021	CDS	1089				hypothetical protein
INIMFDON_02022	gene	930	lnrL			
INIMFDON_02022	CDS	930	lnrL	3.6.3.-	COG1131	Linearmycin resistance ATP-binding protein LnrL
INIMFDON_02023	gene	1143				
INIMFDON_02023	CDS	1143				hypothetical protein
INIMFDON_02024	gene	1161				
INIMFDON_02024	CDS	1161				hypothetical protein
INIMFDON_02025	gene	1191	dnaJ_3			
INIMFDON_02025	CDS	1191	dnaJ_3		COG0484	Chaperone protein DnaJ
INIMFDON_02026	gene	1887	dnaK			
INIMFDON_02026	CDS	1887	dnaK		COG0443	Chaperone protein DnaK
INIMFDON_02027	gene	711	grpE			
INIMFDON_02027	CDS	711	grpE			Protein GrpE
INIMFDON_02028	gene	1044	hrcA			
INIMFDON_02028	CDS	1044	hrcA		COG1420	Heat-inducible transcription repressor HrcA
INIMFDON_02029	gene	243				
INIMFDON_02029	CDS	243				hypothetical protein
INIMFDON_02030	gene	984	lplA			
INIMFDON_02030	CDS	984	lplA	6.3.1.20	COG0095	Lipoate-protein ligase A
INIMFDON_02031	gene	294				
INIMFDON_02031	CDS	294				hypothetical protein
INIMFDON_02032	gene	732	bcrA_3			
INIMFDON_02032	CDS	732	bcrA_3			Bacitracin transport ATP-binding protein BcrA
INIMFDON_02033	gene	846				
INIMFDON_02033	CDS	846				hypothetical protein
INIMFDON_02034	gene	129				
INIMFDON_02034	CDS	129				hypothetical protein
INIMFDON_02035	gene	324				
INIMFDON_02035	CDS	324				hypothetical protein
INIMFDON_02036	gene	867	aadK_2			
INIMFDON_02036	CDS	867	aadK_2	2.7.7.-		Aminoglycoside 6-adenylyltransferase
INIMFDON_02037	gene	630	menH_3			
INIMFDON_02037	CDS	630	menH_3	4.2.99.20		2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate synthase
INIMFDON_02038	gene	801				
INIMFDON_02038	CDS	801				hypothetical protein
INIMFDON_02039	gene	414				
INIMFDON_02039	CDS	414				hypothetical protein
INIMFDON_02040	gene	945				
INIMFDON_02040	CDS	945				hypothetical protein
INIMFDON_02041	gene	195				
INIMFDON_02041	CDS	195				hypothetical protein
INIMFDON_02042	gene	1623				
INIMFDON_02042	CDS	1623				hypothetical protein
INIMFDON_02043	gene	837				
INIMFDON_02043	CDS	837				hypothetical protein
INIMFDON_02044	gene	669				
INIMFDON_02044	CDS	669				hypothetical protein
INIMFDON_02045	gene	594	napF_2			
INIMFDON_02045	CDS	594	napF_2			Ferredoxin-type protein NapF
INIMFDON_02046	gene	351				
INIMFDON_02046	CDS	351				hypothetical protein
INIMFDON_02047	gene	1317				
INIMFDON_02047	CDS	1317			COG2256	putative AAA domain-containing protein
INIMFDON_02048	gene	723				
INIMFDON_02048	CDS	723				hypothetical protein
INIMFDON_02049	gene	741				
INIMFDON_02049	CDS	741				hypothetical protein
INIMFDON_02050	gene	1383	mepA_4			
INIMFDON_02050	CDS	1383	mepA_4		COG0534	Multidrug export protein MepA
INIMFDON_02051	gene	540	flr			
INIMFDON_02051	CDS	540	flr			Flavoredoxin
INIMFDON_02052	gene	1647				
INIMFDON_02052	CDS	1647		3.6.1.1		Cobalt-dependent inorganic pyrophosphatase
INIMFDON_02053	gene	684	ypfD			
INIMFDON_02053	CDS	684	ypfD		COG0539	30S ribosomal protein S1 
INIMFDON_02054	gene	420				
INIMFDON_02054	CDS	420				hypothetical protein
INIMFDON_02055	gene	1920	nadE			
INIMFDON_02055	CDS	1920	nadE	6.3.5.1	COG0171	Glutamine-dependent NAD(+) synthetase
INIMFDON_02056	gene	876	hslO			
INIMFDON_02056	CDS	876	hslO		COG1281	33 kDa chaperonin
INIMFDON_02057	gene	759	cmoA			
INIMFDON_02057	CDS	759	cmoA	2.1.3.-		Carboxy-S-adenosyl-L-methionine synthase
INIMFDON_02058	gene	2277				
INIMFDON_02058	CDS	2277				hypothetical protein
INIMFDON_02059	gene	2115				
INIMFDON_02059	CDS	2115				hypothetical protein
INIMFDON_02060	gene	600				
INIMFDON_02060	CDS	600				hypothetical protein
INIMFDON_02061	gene	330				
INIMFDON_02061	CDS	330				hypothetical protein
INIMFDON_02062	gene	1026	ilvE			
INIMFDON_02062	CDS	1026	ilvE	2.6.1.42	COG0115	Branched-chain-amino-acid aminotransferase
INIMFDON_02063	gene	513	ilvH_2			
INIMFDON_02063	CDS	513	ilvH_2	2.2.1.6	COG0440	Acetolactate synthase isozyme 3 small subunit
INIMFDON_02064	gene	1722	ilvB_2			
INIMFDON_02064	CDS	1722	ilvB_2	2.2.1.6	COG0028	Acetolactate synthase large subunit
INIMFDON_02065	gene	90				
INIMFDON_02065	CDS	90				hypothetical protein
INIMFDON_02066	gene	1206				
INIMFDON_02066	CDS	1206		2.4.1.11	COG0438	Glycogen synthase
INIMFDON_02067	gene	492	dfrD			
INIMFDON_02067	CDS	492	dfrD	1.5.1.3		Dihydrofolate reductase
INIMFDON_02068	gene	849	thyA1			
INIMFDON_02068	CDS	849	thyA1	2.1.1.45	COG0207	Thymidylate synthase 1
INIMFDON_02069	gene	282				
INIMFDON_02069	CDS	282				hypothetical protein
INIMFDON_02070	gene	597				
INIMFDON_02070	CDS	597				hypothetical protein
INIMFDON_02071	gene	432	slyA_2			
INIMFDON_02071	CDS	432	slyA_2		COG1846	Transcriptional regulator SlyA
INIMFDON_02072	gene	522	folT			
INIMFDON_02072	CDS	522	folT			Folate transporter FolT
INIMFDON_02073	gene	1407	mepA_5			
INIMFDON_02073	CDS	1407	mepA_5		COG0534	Multidrug export protein MepA
INIMFDON_02074	gene	1287	hom			
INIMFDON_02074	CDS	1287	hom	1.1.1.3	COG0460	Homoserine dehydrogenase
INIMFDON_02075	gene	74				
INIMFDON_02075	tRNA	74				tRNA-Gly(gcc)
INIMFDON_02076	gene	1293	fpgS_1			
INIMFDON_02076	CDS	1293	fpgS_1	6.3.2.17		Folylpolyglutamate synthase
INIMFDON_02077	gene	561	folE			
INIMFDON_02077	CDS	561	folE	3.5.4.16	COG0302	GTP cyclohydrolase 1
INIMFDON_02078	gene	492				
INIMFDON_02078	CDS	492				hypothetical protein
INIMFDON_02079	gene	825	folP			
INIMFDON_02079	CDS	825	folP	2.5.1.15		Dihydropteroate synthase
INIMFDON_02080	gene	813	sulD			
INIMFDON_02080	CDS	813	sulD		COG0801	Bifunctional folate synthesis protein
INIMFDON_02081	gene	1794	aspS_2			
INIMFDON_02081	CDS	1794	aspS_2	6.1.1.12		Aspartate--tRNA ligase
INIMFDON_02082	gene	1266	hisS			
INIMFDON_02082	CDS	1266	hisS	6.1.1.21	COG0124	Histidine--tRNA ligase
INIMFDON_02083	gene	1458	hemZ			
INIMFDON_02083	CDS	1458	hemZ	1.3.99.-	COG0635	Oxygen-independent coproporphyrinogen-III oxidase-like protein HemZ
INIMFDON_02084	gene	621				
INIMFDON_02084	CDS	621		3.-.-.-		putative protein
INIMFDON_02085	gene	2346	relA			
INIMFDON_02085	CDS	2346	relA	2.7.6.5	COG0317	GTP pyrophosphokinase
INIMFDON_02086	gene	525	apt			
