locus_tag	ftype	length_bp	gene	EC_number	COG	product
KIFBNOJG_02219	gene	708				
KIFBNOJG_02219	CDS	708				hypothetical protein
KIFBNOJG_02220	gene	89				
KIFBNOJG_02220	tRNA	89				tRNA-Ser(cga)
KIFBNOJG_02221	gene	2439				
KIFBNOJG_02221	CDS	2439				hypothetical protein
KIFBNOJG_02222	gene	678	yknY_2			
KIFBNOJG_02222	CDS	678	yknY_2	3.6.3.-	COG1136	putative ABC transporter ATP-binding protein YknY
KIFBNOJG_02223	gene	2373				
KIFBNOJG_02223	CDS	2373				hypothetical protein
KIFBNOJG_02224	gene	2382				
KIFBNOJG_02224	CDS	2382				hypothetical protein
KIFBNOJG_02225	gene	1524				
KIFBNOJG_02225	rRNA	1524				16S ribosomal RNA
KIFBNOJG_02226	gene	78				
KIFBNOJG_02226	tRNA	78				tRNA-Ile(gat)
KIFBNOJG_02227	gene	77				
KIFBNOJG_02227	tRNA	77				tRNA-Ala(tgc)
KIFBNOJG_02228	gene	1398				
KIFBNOJG_02228	CDS	1398				hypothetical protein
KIFBNOJG_02229	gene	1272	mshA_1			
KIFBNOJG_02229	CDS	1272	mshA_1	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
KIFBNOJG_02230	gene	1947				
KIFBNOJG_02230	CDS	1947				hypothetical protein
KIFBNOJG_02231	gene	1275	serS			
KIFBNOJG_02231	CDS	1275	serS	6.1.1.11	COG0172	Serine--tRNA ligase
KIFBNOJG_02232	gene	807	kdsA_2			
KIFBNOJG_02232	CDS	807	kdsA_2	2.5.1.55	COG2877	2-dehydro-3-deoxyphosphooctonate aldolase
KIFBNOJG_02233	gene	933	dagK			
KIFBNOJG_02233	CDS	933	dagK	2.7.1.107	COG1597	Diacylglycerol kinase
KIFBNOJG_02234	gene	918	miaA_1			
KIFBNOJG_02234	CDS	918	miaA_1	2.5.1.75	COG0324	tRNA dimethylallyltransferase
KIFBNOJG_02235	gene	165				
KIFBNOJG_02235	CDS	165				hypothetical protein
KIFBNOJG_02236	gene	2340				
KIFBNOJG_02236	CDS	2340		3.2.1.21	COG1472	Beta-glucosidase BoGH3B
KIFBNOJG_02237	gene	2445				
KIFBNOJG_02237	CDS	2445		3.2.1.23	COG3250	Beta-galactosidase BoGH2A
KIFBNOJG_02238	gene	1197	bfce			
KIFBNOJG_02238	CDS	1197	bfce	5.1.3.11	COG2942	Cellobiose 2-epimerase
KIFBNOJG_02239	gene	1392	yagG			
KIFBNOJG_02239	CDS	1392	yagG		COG2211	Putative glycoside/cation symporter YagG
KIFBNOJG_02240	gene	1176				
KIFBNOJG_02240	CDS	1176		2.4.1.281	COG2152	4-O-beta-D-mannosyl-D-glucose phosphorylase
KIFBNOJG_02241	gene	207				
KIFBNOJG_02241	CDS	207				hypothetical protein
KIFBNOJG_02242	gene	711				
KIFBNOJG_02242	CDS	711				hypothetical protein
KIFBNOJG_02243	gene	1521				
KIFBNOJG_02243	CDS	1521				hypothetical protein
KIFBNOJG_02244	gene	2619				
KIFBNOJG_02244	CDS	2619				hypothetical protein
KIFBNOJG_02245	gene	3159	susC_9			
KIFBNOJG_02245	CDS	3159	susC_9			TonB-dependent receptor SusC
KIFBNOJG_02246	gene	1989				
KIFBNOJG_02246	CDS	1989				hypothetical protein
KIFBNOJG_02247	gene	1347				
KIFBNOJG_02247	CDS	1347				hypothetical protein
KIFBNOJG_02248	gene	1071				
KIFBNOJG_02248	CDS	1071				hypothetical protein
KIFBNOJG_02249	gene	1296				
KIFBNOJG_02249	CDS	1296				hypothetical protein
KIFBNOJG_02250	gene	744	cutC			
KIFBNOJG_02250	CDS	744	cutC		COG3142	Copper homeostasis protein CutC
KIFBNOJG_02251	gene	678				
KIFBNOJG_02251	CDS	678				hypothetical protein
KIFBNOJG_02252	gene	303				
KIFBNOJG_02252	CDS	303				hypothetical protein
KIFBNOJG_02253	gene	402				
KIFBNOJG_02253	CDS	402				hypothetical protein
KIFBNOJG_02254	gene	264				
KIFBNOJG_02254	CDS	264				hypothetical protein
KIFBNOJG_02255	gene	1797				
KIFBNOJG_02255	CDS	1797				hypothetical protein
KIFBNOJG_02256	gene	1146				
KIFBNOJG_02256	CDS	1146		6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase FadD13
KIFBNOJG_02257	gene	1053	ykfB			
KIFBNOJG_02257	CDS	1053	ykfB	5.1.1.20	COG4948	L-Ala-D/L-Glu epimerase
KIFBNOJG_02258	gene	825	menB			
KIFBNOJG_02258	CDS	825	menB	4.1.3.36	COG0447	1,4-dihydroxy-2-naphthoyl-CoA synthase
KIFBNOJG_02259	gene	1668	menD			
KIFBNOJG_02259	CDS	1668	menD	2.2.1.9	COG1165	2-succinyl-5-enolpyruvyl-6-hydroxy-3-cyclohexene-1-carboxylate synthase
KIFBNOJG_02260	gene	1122	menF			
KIFBNOJG_02260	CDS	1122	menF	5.4.4.2		Isochorismate synthase MenF
KIFBNOJG_02261	gene	537	menI			
KIFBNOJG_02261	CDS	537	menI	3.1.2.28		1,4-dihydroxy-2-naphthoyl-CoA hydrolase
KIFBNOJG_02262	gene	1347	mepA_5			
KIFBNOJG_02262	CDS	1347	mepA_5		COG0534	Multidrug export protein MepA
KIFBNOJG_02263	gene	582				
KIFBNOJG_02263	CDS	582				hypothetical protein
KIFBNOJG_02264	gene	903	per1			
KIFBNOJG_02264	CDS	903	per1	3.5.2.6		Extended-spectrum beta-lactamase PER-1
KIFBNOJG_02265	gene	1287				
KIFBNOJG_02265	CDS	1287				IS1380 family transposase IS615
KIFBNOJG_02266	gene	897				
KIFBNOJG_02266	CDS	897				hypothetical protein
KIFBNOJG_02267	gene	555				
KIFBNOJG_02267	CDS	555				hypothetical protein
KIFBNOJG_02268	gene	507				
KIFBNOJG_02268	CDS	507				hypothetical protein
KIFBNOJG_02269	gene	75				
KIFBNOJG_02269	tRNA	75				tRNA-Ala(ggc)
KIFBNOJG_02270	gene	759	srlR			
KIFBNOJG_02270	CDS	759	srlR		COG1349	Glucitol operon repressor
KIFBNOJG_02271	gene	615	ribB			
KIFBNOJG_02271	CDS	615	ribB	4.1.99.12	COG0108	3,4-dihydroxy-2-butanone 4-phosphate synthase
KIFBNOJG_02272	gene	471				
KIFBNOJG_02272	CDS	471			COG3385	IS4 family transposase ISPg4
KIFBNOJG_02273	gene	510				
KIFBNOJG_02273	CDS	510				hypothetical protein
KIFBNOJG_02274	gene	732	yteR_2			
KIFBNOJG_02274	CDS	732	yteR_2	3.2.1.172	COG4225	Unsaturated rhamnogalacturonyl hydrolase YteR
KIFBNOJG_02275	gene	288				
KIFBNOJG_02275	CDS	288				hypothetical protein
KIFBNOJG_02276	gene	840				
KIFBNOJG_02276	CDS	840				hypothetical protein
KIFBNOJG_02277	gene	450				
KIFBNOJG_02277	CDS	450				hypothetical protein
KIFBNOJG_02278	gene	477				
KIFBNOJG_02278	CDS	477				hypothetical protein
KIFBNOJG_02279	gene	1014				
KIFBNOJG_02279	CDS	1014				hypothetical protein
KIFBNOJG_02280	gene	1746	pgcA			
KIFBNOJG_02280	CDS	1746	pgcA	5.4.2.2		Phosphoglucomutase
KIFBNOJG_02281	gene	1176				
KIFBNOJG_02281	CDS	1176				hypothetical protein
KIFBNOJG_02282	gene	537				
KIFBNOJG_02282	CDS	537				hypothetical protein
KIFBNOJG_02283	gene	2772	lptD_2			
KIFBNOJG_02283	CDS	2772	lptD_2			LPS-assembly protein LptD
KIFBNOJG_02284	gene	663	ung_2			
KIFBNOJG_02284	CDS	663	ung_2	3.2.2.27	COG0692	Uracil-DNA glycosylase
KIFBNOJG_02285	gene	1041	asnA			
KIFBNOJG_02285	CDS	1041	asnA	6.3.1.1	COG2502	Aspartate--ammonia ligase
KIFBNOJG_02286	gene	73				
KIFBNOJG_02286	tRNA	73				tRNA-Arg(ccg)
KIFBNOJG_02287	gene	882				
KIFBNOJG_02287	CDS	882				hypothetical protein
KIFBNOJG_02288	gene	729	hxpA			
KIFBNOJG_02288	CDS	729	hxpA	3.1.3.22	COG0637	Hexitol phosphatase A
KIFBNOJG_02289	gene	1347	pgi			
KIFBNOJG_02289	CDS	1347	pgi	5.3.1.9	COG0166	Glucose-6-phosphate isomerase
KIFBNOJG_02290	gene	996	gpsA			
KIFBNOJG_02290	CDS	996	gpsA	1.1.1.94	COG0240	Glycerol-3-phosphate dehydrogenase [NAD(P)+]
KIFBNOJG_02291	gene	1731	lysS			
KIFBNOJG_02291	CDS	1731	lysS	6.1.1.6		Lysine--tRNA ligase
KIFBNOJG_02292	gene	789	yafV			
KIFBNOJG_02292	CDS	789	yafV	3.5.1.3		Omega-amidase YafV
KIFBNOJG_02293	gene	249				
KIFBNOJG_02293	CDS	249				hypothetical protein
KIFBNOJG_02294	gene	1164				
KIFBNOJG_02294	CDS	1164		3.1.6.-		Ulvan-active sulfatase
KIFBNOJG_02295	gene	1569				
KIFBNOJG_02295	CDS	1569		3.1.6.-	COG3119	N-acetylglucosamine-6-O-sulfatase
KIFBNOJG_02296	gene	1323	mdtK_2			
KIFBNOJG_02296	CDS	1323	mdtK_2			Multidrug resistance protein MdtK
KIFBNOJG_02297	gene	1326	ffh			
KIFBNOJG_02297	CDS	1326	ffh		COG0541	Signal recognition particle protein
KIFBNOJG_02298	gene	888				
KIFBNOJG_02298	CDS	888				hypothetical protein
KIFBNOJG_02299	gene	792	nudC_2			
KIFBNOJG_02299	CDS	792	nudC_2	3.6.1.22	COG2816	NADH pyrophosphatase
KIFBNOJG_02300	gene	2136	yhgF			
KIFBNOJG_02300	CDS	2136	yhgF		COG2183	Protein YhgF
KIFBNOJG_02301	gene	165				
KIFBNOJG_02301	CDS	165				hypothetical protein
KIFBNOJG_02302	gene	525				
KIFBNOJG_02302	CDS	525				hypothetical protein
KIFBNOJG_02303	gene	291				
KIFBNOJG_02303	CDS	291				hypothetical protein
KIFBNOJG_02304	gene	1023	cbpA			
KIFBNOJG_02304	CDS	1023	cbpA		COG2214	Curved DNA-binding protein
KIFBNOJG_02305	gene	1746	yfkN_1			
KIFBNOJG_02305	CDS	1746	yfkN_1		COG0737	Trifunctional nucleotide phosphoesterase protein YfkN
KIFBNOJG_02306	gene	630				
KIFBNOJG_02306	CDS	630				hypothetical protein
KIFBNOJG_02307	gene	1116				
KIFBNOJG_02307	CDS	1116				hypothetical protein
KIFBNOJG_02308	gene	1176				
KIFBNOJG_02308	CDS	1176				hypothetical protein
KIFBNOJG_02309	gene	1035				
KIFBNOJG_02309	CDS	1035				hypothetical protein
KIFBNOJG_02310	gene	1236				
KIFBNOJG_02310	CDS	1236				hypothetical protein
KIFBNOJG_02311	gene	1158				
KIFBNOJG_02311	CDS	1158				hypothetical protein
KIFBNOJG_02312	gene	1119				
KIFBNOJG_02312	CDS	1119				hypothetical protein
KIFBNOJG_02313	gene	3198				
KIFBNOJG_02313	CDS	3198				hypothetical protein
KIFBNOJG_02314	gene	1539				
KIFBNOJG_02314	CDS	1539				hypothetical protein
KIFBNOJG_02315	gene	1119				
KIFBNOJG_02315	CDS	1119				hypothetical protein
KIFBNOJG_02316	gene	2385				
KIFBNOJG_02316	CDS	2385				hypothetical protein
KIFBNOJG_02317	gene	540				
KIFBNOJG_02317	CDS	540				hypothetical protein
KIFBNOJG_02318	gene	780				
KIFBNOJG_02318	CDS	780				hypothetical protein
KIFBNOJG_02319	gene	615				
KIFBNOJG_02319	CDS	615				hypothetical protein
KIFBNOJG_02320	gene	1410	dnaC_2			
KIFBNOJG_02320	CDS	1410	dnaC_2	3.6.4.12	COG0305	Replicative DNA helicase
KIFBNOJG_02321	gene	444				
KIFBNOJG_02321	CDS	444				hypothetical protein
KIFBNOJG_02322	gene	240				
KIFBNOJG_02322	CDS	240				hypothetical protein
KIFBNOJG_02323	gene	1848				
KIFBNOJG_02323	CDS	1848				hypothetical protein
KIFBNOJG_02324	gene	1164				
KIFBNOJG_02324	CDS	1164				hypothetical protein
KIFBNOJG_02325	gene	1416				
KIFBNOJG_02325	CDS	1416				hypothetical protein
KIFBNOJG_02326	gene	222				
KIFBNOJG_02326	CDS	222				hypothetical protein
KIFBNOJG_02327	gene	336				
KIFBNOJG_02327	CDS	336				hypothetical protein
KIFBNOJG_02328	gene	474				
KIFBNOJG_02328	CDS	474				hypothetical protein
KIFBNOJG_02329	gene	222				
KIFBNOJG_02329	CDS	222				hypothetical protein
KIFBNOJG_02330	gene	171				
KIFBNOJG_02330	CDS	171				hypothetical protein
KIFBNOJG_02331	gene	1497	cpdA_5			
KIFBNOJG_02331	CDS	1497	cpdA_5	3.1.4.53		3',5'-cyclic adenosine monophosphate phosphodiesterase CpdA
KIFBNOJG_02332	gene	2304				
KIFBNOJG_02332	CDS	2304				TonB-dependent receptor P39
KIFBNOJG_02333	gene	411				
KIFBNOJG_02333	CDS	411				hypothetical protein
KIFBNOJG_02334	gene	441				
KIFBNOJG_02334	CDS	441				hypothetical protein
KIFBNOJG_02335	gene	3315	susC_10			
KIFBNOJG_02335	CDS	3315	susC_10			TonB-dependent receptor SusC
KIFBNOJG_02336	gene	1587				
KIFBNOJG_02336	CDS	1587				hypothetical protein
KIFBNOJG_02337	gene	882				
KIFBNOJG_02337	CDS	882				hypothetical protein
KIFBNOJG_02338	gene	1284				
KIFBNOJG_02338	CDS	1284				hypothetical protein
KIFBNOJG_02339	gene	144				
KIFBNOJG_02339	CDS	144				hypothetical protein
KIFBNOJG_02340	gene	180				
KIFBNOJG_02340	CDS	180				hypothetical protein
KIFBNOJG_02341	gene	771				
KIFBNOJG_02341	CDS	771				hypothetical protein
KIFBNOJG_02342	gene	699				
KIFBNOJG_02342	CDS	699				hypothetical protein
KIFBNOJG_02343	gene	3198				
KIFBNOJG_02343	CDS	3198				hypothetical protein
KIFBNOJG_02344	gene	765				
KIFBNOJG_02344	CDS	765				hypothetical protein
KIFBNOJG_02345	gene	651				
KIFBNOJG_02345	CDS	651				hypothetical protein
KIFBNOJG_02346	gene	1320				
KIFBNOJG_02346	CDS	1320				hypothetical protein
KIFBNOJG_02347	gene	1098	macA_2			
KIFBNOJG_02347	CDS	1098	macA_2		COG0845	Macrolide export protein MacA
KIFBNOJG_02348	gene	1245	macB_2			
KIFBNOJG_02348	CDS	1245	macB_2	3.6.3.-		Macrolide export ATP-binding/permease protein MacB
KIFBNOJG_02349	gene	1251	macB_3			
KIFBNOJG_02349	CDS	1251	macB_3	3.6.3.-		Macrolide export ATP-binding/permease protein MacB
KIFBNOJG_02350	gene	720	yknY_3			
KIFBNOJG_02350	CDS	720	yknY_3	3.6.3.-	COG1136	putative ABC transporter ATP-binding protein YknY
KIFBNOJG_02351	gene	975	glcK			
KIFBNOJG_02351	CDS	975	glcK	2.7.1.2	COG1940	Glucokinase
KIFBNOJG_02352	gene	1668				
KIFBNOJG_02352	CDS	1668		3.2.1.-		Beta-xylosidase
KIFBNOJG_02353	gene	1227				
KIFBNOJG_02353	CDS	1227				hypothetical protein
KIFBNOJG_02354	gene	1608				
KIFBNOJG_02354	CDS	1608				hypothetical protein
KIFBNOJG_02355	gene	144				
KIFBNOJG_02355	CDS	144				hypothetical protein
KIFBNOJG_02356	gene	1557	dtpB			
KIFBNOJG_02356	CDS	1557	dtpB		COG3104	Dipeptide and tripeptide permease B
KIFBNOJG_02357	gene	1491				
KIFBNOJG_02357	CDS	1491				hypothetical protein
KIFBNOJG_02358	gene	108				
KIFBNOJG_02358	CDS	108				hypothetical protein
KIFBNOJG_02359	gene	528				
KIFBNOJG_02359	CDS	528				hypothetical protein
KIFBNOJG_02360	gene	1500				
KIFBNOJG_02360	CDS	1500				hypothetical protein
KIFBNOJG_02361	gene	795				
KIFBNOJG_02361	CDS	795				hypothetical protein
KIFBNOJG_02362	gene	1548	dtpT			
KIFBNOJG_02362	CDS	1548	dtpT		COG3104	Di-/tripeptide transporter
KIFBNOJG_02363	gene	612				
KIFBNOJG_02363	CDS	612				hypothetical protein
KIFBNOJG_02364	gene	618	recR			
KIFBNOJG_02364	CDS	618	recR		COG0353	Recombination protein RecR
KIFBNOJG_02365	gene	465				
KIFBNOJG_02365	CDS	465				hypothetical protein
KIFBNOJG_02366	gene	537	speG			
KIFBNOJG_02366	CDS	537	speG	2.3.1.57	COG1670	Spermidine N(1)-acetyltransferase
KIFBNOJG_02367	gene	591				
KIFBNOJG_02367	CDS	591				hypothetical protein
KIFBNOJG_02368	gene	75				
KIFBNOJG_02368	tRNA	75				tRNA-Arg(tct)
KIFBNOJG_02369	gene	75				
KIFBNOJG_02369	tRNA	75				tRNA-Asp(gtc)
KIFBNOJG_02370	gene	1305				
KIFBNOJG_02370	CDS	1305				hypothetical protein
KIFBNOJG_02371	gene	1491	uxaA			
KIFBNOJG_02371	CDS	1491	uxaA	4.2.1.7	COG2721	Altronate dehydratase
KIFBNOJG_02372	gene	1080				
KIFBNOJG_02372	CDS	1080				hypothetical protein
KIFBNOJG_02373	gene	1023	iolC_2			
KIFBNOJG_02373	CDS	1023	iolC_2	2.7.1.92		5-dehydro-2-deoxygluconokinase
KIFBNOJG_02374	gene	669	kdgA			
KIFBNOJG_02374	CDS	669	kdgA		COG0800	KHG/KDPG aldolase
KIFBNOJG_02375	gene	909				
KIFBNOJG_02375	CDS	909				hypothetical protein
KIFBNOJG_02376	gene	3489	ileS			
KIFBNOJG_02376	CDS	3489	ileS	6.1.1.5	COG0060	Isoleucine--tRNA ligase
KIFBNOJG_02377	gene	381	dksA			
KIFBNOJG_02377	CDS	381	dksA			RNA polymerase-binding transcription factor DksA
KIFBNOJG_02378	gene	648	lspA			
KIFBNOJG_02378	CDS	648	lspA	3.4.23.36		Lipoprotein signal peptidase
KIFBNOJG_02379	gene	891				
KIFBNOJG_02379	CDS	891				hypothetical protein
KIFBNOJG_02380	gene	327				
KIFBNOJG_02380	CDS	327				hypothetical protein
KIFBNOJG_02381	gene	774	rlmB_1			
KIFBNOJG_02381	CDS	774	rlmB_1	2.1.1.185		23S rRNA (guanosine-2'-O-)-methyltransferase RlmB
KIFBNOJG_02382	gene	2355	bamA_3			
KIFBNOJG_02382	CDS	2355	bamA_3			Outer membrane protein assembly factor BamA
KIFBNOJG_02383	gene	228				
KIFBNOJG_02383	CDS	228				hypothetical protein
KIFBNOJG_02384	gene	573	ybdM			
KIFBNOJG_02384	CDS	573	ybdM		COG1475	putative protein YbdM
KIFBNOJG_02385	gene	1302				
KIFBNOJG_02385	CDS	1302				hypothetical protein
KIFBNOJG_02386	gene	399				
KIFBNOJG_02386	CDS	399				hypothetical protein
KIFBNOJG_02387	gene	3675				
KIFBNOJG_02387	CDS	3675				hypothetical protein
KIFBNOJG_02388	gene	585				
KIFBNOJG_02388	CDS	585				hypothetical protein
KIFBNOJG_02389	gene	1230				
KIFBNOJG_02389	CDS	1230				hypothetical protein
KIFBNOJG_02390	gene	771				
KIFBNOJG_02390	CDS	771				hypothetical protein
KIFBNOJG_02391	gene	3306				
KIFBNOJG_02391	CDS	3306				hypothetical protein
KIFBNOJG_02392	gene	1353	mepA_6			
KIFBNOJG_02392	CDS	1353	mepA_6			Multidrug export protein MepA
KIFBNOJG_02393	gene	1434				
KIFBNOJG_02393	CDS	1434			COG3385	IS4 family transposase ISBf8
KIFBNOJG_02394	gene	123				
KIFBNOJG_02394	CDS	123				hypothetical protein
KIFBNOJG_02395	gene	1086				
KIFBNOJG_02395	CDS	1086				hypothetical protein
KIFBNOJG_02396	gene	444				
KIFBNOJG_02396	CDS	444				hypothetical protein
KIFBNOJG_02397	gene	429				
KIFBNOJG_02397	CDS	429				hypothetical protein
KIFBNOJG_02398	gene	1071				
KIFBNOJG_02398	CDS	1071				hypothetical protein
KIFBNOJG_02399	gene	900				
KIFBNOJG_02399	CDS	900				hypothetical protein
KIFBNOJG_02400	gene	531				
KIFBNOJG_02400	CDS	531				hypothetical protein
KIFBNOJG_02401	gene	348				
KIFBNOJG_02401	CDS	348				hypothetical protein
KIFBNOJG_02402	gene	1131				
KIFBNOJG_02402	CDS	1131				ISAs1 family transposase ISSeq10
KIFBNOJG_02403	gene	204				
KIFBNOJG_02403	CDS	204				hypothetical protein
KIFBNOJG_02404	gene	3009				
KIFBNOJG_02404	CDS	3009		3.1.21.4		Type IIS restriction enzyme Eco57I
KIFBNOJG_02405	gene	1824	prmC_2			
KIFBNOJG_02405	CDS	1824	prmC_2	2.1.1.297		Release factor glutamine methyltransferase
KIFBNOJG_02406	gene	1101				
KIFBNOJG_02406	CDS	1101				hypothetical protein
KIFBNOJG_02407	gene	1377				
KIFBNOJG_02407	CDS	1377				hypothetical protein
KIFBNOJG_02408	gene	420				
KIFBNOJG_02408	CDS	420				hypothetical protein
KIFBNOJG_02409	gene	387				
KIFBNOJG_02409	CDS	387				hypothetical protein
KIFBNOJG_02410	gene	498				
KIFBNOJG_02410	CDS	498				hypothetical protein
KIFBNOJG_02411	gene	77				
KIFBNOJG_02411	tRNA	77				tRNA-Ala(tgc)
KIFBNOJG_02412	gene	78				
KIFBNOJG_02412	tRNA	78				tRNA-Ile(gat)
KIFBNOJG_02413	gene	629				
KIFBNOJG_02413	rRNA	629				16S ribosomal RNA (partial)
KIFBNOJG_02414	gene	424				
KIFBNOJG_02414	rRNA	424				16S ribosomal RNA (partial)
KIFBNOJG_02415	gene	450				
KIFBNOJG_02415	CDS	450				hypothetical protein
KIFBNOJG_02416	gene	504				
KIFBNOJG_02416	CDS	504				hypothetical protein
KIFBNOJG_02417	gene	1122				
KIFBNOJG_02417	CDS	1122				hypothetical protein
KIFBNOJG_02418	gene	2289				
KIFBNOJG_02418	CDS	2289				hypothetical protein
KIFBNOJG_02419	gene	1935	nadE			
KIFBNOJG_02419	CDS	1935	nadE	6.3.5.1	COG0171	Glutamine-dependent NAD(+) synthetase
KIFBNOJG_02420	gene	420	perR			
KIFBNOJG_02420	CDS	420	perR		COG0735	Peroxide-responsive repressor PerR
KIFBNOJG_02421	gene	555	rbr3A			
KIFBNOJG_02421	CDS	555	rbr3A	1.11.1.1	COG1592	Reverse rubrerythrin-1
KIFBNOJG_02422	gene	387				
KIFBNOJG_02422	CDS	387				hypothetical protein
KIFBNOJG_02423	gene	780				
KIFBNOJG_02423	CDS	780				hypothetical protein
KIFBNOJG_02424	gene	528				
KIFBNOJG_02424	CDS	528				hypothetical protein
KIFBNOJG_02425	gene	1302	norR			
KIFBNOJG_02425	CDS	1302	norR			Anaerobic nitric oxide reductase transcription regulator NorR
KIFBNOJG_02426	gene	2610				
KIFBNOJG_02426	CDS	2610				hypothetical protein
KIFBNOJG_02427	gene	480	pgpA			
KIFBNOJG_02427	CDS	480	pgpA	3.1.3.27	COG1267	Phosphatidylglycerophosphatase A
KIFBNOJG_02428	gene	474				
KIFBNOJG_02428	CDS	474				hypothetical protein
KIFBNOJG_02429	gene	684	pgsA1			
KIFBNOJG_02429	CDS	684	pgsA1	2.7.8.-	COG0558	Phosphatidylinositol phosphate synthase
KIFBNOJG_02430	gene	936				
KIFBNOJG_02430	CDS	936				hypothetical protein
KIFBNOJG_02431	gene	828	RBKS			
KIFBNOJG_02431	CDS	828	RBKS	2.7.1.15		Ribokinase
KIFBNOJG_02432	gene	1308				
KIFBNOJG_02432	CDS	1308				hypothetical protein
KIFBNOJG_02433	gene	1206	fucP_3			
KIFBNOJG_02433	CDS	1206	fucP_3		COG0738	L-fucose-proton symporter
KIFBNOJG_02434	gene	720	tarI1			
KIFBNOJG_02434	CDS	720	tarI1	2.7.7.40		Ribitol-5-phosphate cytidylyltransferase 1
KIFBNOJG_02435	gene	915				
KIFBNOJG_02435	CDS	915				hypothetical protein
KIFBNOJG_02436	gene	1017				
KIFBNOJG_02436	CDS	1017				hypothetical protein
KIFBNOJG_02437	gene	1101	pdxA2			
KIFBNOJG_02437	CDS	1101	pdxA2	1.1.1.408	COG1995	D-threonate 4-phosphate dehydrogenase
KIFBNOJG_02438	gene	1071				
KIFBNOJG_02438	CDS	1071				hypothetical protein
KIFBNOJG_02439	gene	1050	rlmN			
KIFBNOJG_02439	CDS	1050	rlmN	2.1.1.192	COG0820	Dual-specificity RNA methyltransferase RlmN
KIFBNOJG_02440	gene	2412				
KIFBNOJG_02440	CDS	2412				hypothetical protein
KIFBNOJG_02441	gene	1314	lytB			
KIFBNOJG_02441	CDS	1314	lytB		COG2247	Amidase enhancer
KIFBNOJG_02442	gene	1272	ampG			
KIFBNOJG_02442	CDS	1272	ampG		COG0477	Anhydromuropeptide permease
KIFBNOJG_02443	gene	1641	yheS_1			
KIFBNOJG_02443	CDS	1641	yheS_1		COG0488	putative ABC transporter ATP-binding protein YheS
KIFBNOJG_02444	gene	3363	mfd			
KIFBNOJG_02444	CDS	3363	mfd	3.6.4.-		Transcription-repair-coupling factor
KIFBNOJG_02445	gene	918	hpr_2			
KIFBNOJG_02445	CDS	918	hpr_2	1.1.1.81	COG1052	Hydroxypyruvate reductase
KIFBNOJG_02446	gene	2184				
KIFBNOJG_02446	CDS	2184				hypothetical protein
KIFBNOJG_02447	gene	1698	amyB			
KIFBNOJG_02447	CDS	1698	amyB	3.2.1.1		Alpha-amylase 2
KIFBNOJG_02448	gene	795				
KIFBNOJG_02448	CDS	795				hypothetical protein
KIFBNOJG_02449	gene	525	frp_1			
KIFBNOJG_02449	CDS	525	frp_1	1.5.1.38		NADPH-flavin oxidoreductase
KIFBNOJG_02450	gene	168				
KIFBNOJG_02450	CDS	168				hypothetical protein
KIFBNOJG_02451	gene	111				
KIFBNOJG_02451	CDS	111				hypothetical protein
KIFBNOJG_02452	gene	1044				
KIFBNOJG_02452	CDS	1044		1.1.1.382	COG0059	Ketol-acid reductoisomerase (NAD(+))
KIFBNOJG_02453	gene	747				
KIFBNOJG_02453	CDS	747				hypothetical protein
KIFBNOJG_02454	gene	558	ilvH			
KIFBNOJG_02454	CDS	558	ilvH	2.2.1.6	COG0440	Putative acetolactate synthase small subunit
KIFBNOJG_02455	gene	1698	ilvB			
KIFBNOJG_02455	CDS	1698	ilvB	2.2.1.6	COG0028	Acetolactate synthase large subunit
KIFBNOJG_02456	gene	1800	ilvD			
KIFBNOJG_02456	CDS	1800	ilvD	4.2.1.9	COG0129	Dihydroxy-acid dehydratase
KIFBNOJG_02457	gene	597	slyD			
KIFBNOJG_02457	CDS	597	slyD	5.2.1.8	COG1047	FKBP-type peptidyl-prolyl cis-trans isomerase SlyD
KIFBNOJG_02458	gene	885				
KIFBNOJG_02458	CDS	885				hypothetical protein
KIFBNOJG_02459	gene	162				
KIFBNOJG_02459	CDS	162				hypothetical protein
KIFBNOJG_02460	gene	1410				
KIFBNOJG_02460	CDS	1410				hypothetical protein
KIFBNOJG_02461	gene	846				
KIFBNOJG_02461	CDS	846				hypothetical protein
KIFBNOJG_02462	gene	1224	namA			
KIFBNOJG_02462	CDS	1224	namA	1.6.99.1	COG1902	NADPH dehydrogenase
KIFBNOJG_02463	gene	774				
KIFBNOJG_02463	CDS	774				hypothetical protein
KIFBNOJG_02464	gene	855	nadC			
KIFBNOJG_02464	CDS	855	nadC	2.4.2.19	COG0157	Nicotinate-nucleotide pyrophosphorylase [carboxylating]
KIFBNOJG_02465	gene	474	rlmH			
KIFBNOJG_02465	CDS	474	rlmH	2.1.1.177	COG1576	Ribosomal RNA large subunit methyltransferase H
KIFBNOJG_02466	gene	723				
KIFBNOJG_02466	CDS	723				hypothetical protein
KIFBNOJG_02467	gene	1344				
KIFBNOJG_02467	CDS	1344				hypothetical protein
KIFBNOJG_02468	gene	1236	irpA			
KIFBNOJG_02468	CDS	1236	irpA		COG3489	Iron-regulated protein A
KIFBNOJG_02469	gene	1743				
KIFBNOJG_02469	CDS	1743				hypothetical protein
KIFBNOJG_02470	gene	138				
KIFBNOJG_02470	CDS	138				hypothetical protein
KIFBNOJG_02471	gene	2220	ccsA_2			
