locus_tag	ftype	length_bp	gene	EC_number	COG	product
FPMJAHEA_01513	CDS	372				hypothetical protein
FPMJAHEA_01514	gene	210				
FPMJAHEA_01514	CDS	210				hypothetical protein
FPMJAHEA_01515	gene	150				
FPMJAHEA_01515	CDS	150				hypothetical protein
FPMJAHEA_01516	gene	165				
FPMJAHEA_01516	CDS	165				hypothetical protein
FPMJAHEA_01517	gene	492				
FPMJAHEA_01517	CDS	492				hypothetical protein
FPMJAHEA_01518	gene	432				
FPMJAHEA_01518	CDS	432				hypothetical protein
FPMJAHEA_01519	gene	1482				
FPMJAHEA_01519	CDS	1482				hypothetical protein
FPMJAHEA_01520	gene	1377	rlmCD_1			
FPMJAHEA_01520	CDS	1377	rlmCD_1	2.1.1.189	COG2265	23S rRNA (uracil-C(5))-methyltransferase RlmCD
FPMJAHEA_01521	gene	861	araC_2			
FPMJAHEA_01521	CDS	861	araC_2			Arabinose operon regulatory protein
FPMJAHEA_01522	gene	1293	galK_2			
FPMJAHEA_01522	CDS	1293	galK_2	2.7.1.6	COG0153	Galactokinase
FPMJAHEA_01523	gene	360				
FPMJAHEA_01523	CDS	360				hypothetical protein
FPMJAHEA_01524	gene	471				
FPMJAHEA_01524	CDS	471				hypothetical protein
FPMJAHEA_01525	gene	1473	malQ_1			
FPMJAHEA_01525	CDS	1473	malQ_1	2.4.1.25	COG1640	4-alpha-glucanotransferase
FPMJAHEA_01526	gene	843	melC			
FPMJAHEA_01526	CDS	843	melC		COG0395	Melibiose/raffinose/stachyose import permease protein MelC
FPMJAHEA_01527	gene	585	melD			
FPMJAHEA_01527	CDS	585	melD		COG1175	Melibiose/raffinose/stachyose import permease protein MelD
FPMJAHEA_01528	gene	1341				
FPMJAHEA_01528	CDS	1341				hypothetical protein
FPMJAHEA_01529	gene	1008	ccpA_2			
FPMJAHEA_01529	CDS	1008	ccpA_2		COG1609	Catabolite control protein A
FPMJAHEA_01530	gene	594				
FPMJAHEA_01530	CDS	594				hypothetical protein
FPMJAHEA_01531	gene	258				
FPMJAHEA_01531	CDS	258				hypothetical protein
FPMJAHEA_01532	gene	480				
FPMJAHEA_01532	CDS	480				Single-stranded DNA-binding protein
FPMJAHEA_01533	gene	285	rpsF			
FPMJAHEA_01533	CDS	285	rpsF		COG0360	30S ribosomal protein S6
FPMJAHEA_01534	gene	1194	gerN			
FPMJAHEA_01534	CDS	1194	gerN		COG0475	Na(+)/H(+)-K(+) antiporter GerN
FPMJAHEA_01535	gene	876	gtaB			
FPMJAHEA_01535	CDS	876	gtaB	2.7.7.9		UTP--glucose-1-phosphate uridylyltransferase
FPMJAHEA_01536	gene	990				
FPMJAHEA_01536	CDS	990				hypothetical protein
FPMJAHEA_01537	gene	1122	prfB			
FPMJAHEA_01537	CDS	1122	prfB			Peptide chain release factor 2
FPMJAHEA_01538	gene	1224	spoIVB			
FPMJAHEA_01538	CDS	1224	spoIVB	3.4.21.116	COG0750	SpoIVB peptidase
FPMJAHEA_01539	gene	810	spo0A			
FPMJAHEA_01539	CDS	810	spo0A		COG0784	Stage 0 sporulation protein A
FPMJAHEA_01540	gene	306				
FPMJAHEA_01540	CDS	306				hypothetical protein
FPMJAHEA_01541	gene	1371				
FPMJAHEA_01541	CDS	1371				hypothetical protein
FPMJAHEA_01542	gene	720				
FPMJAHEA_01542	CDS	720				hypothetical protein
FPMJAHEA_01543	gene	711	pyrH			
FPMJAHEA_01543	CDS	711	pyrH	2.7.4.22	COG0528	Uridylate kinase
FPMJAHEA_01544	gene	555	frr			
FPMJAHEA_01544	CDS	555	frr			Ribosome-recycling factor
FPMJAHEA_01545	gene	714	ispU			
FPMJAHEA_01545	CDS	714	ispU	2.5.1.31	COG0020	Ditrans,polycis-undecaprenyl-diphosphate synthase ((2E,6E)-farnesyl-diphosphate specific)
FPMJAHEA_01546	gene	861	cdsA			
FPMJAHEA_01546	CDS	861	cdsA	2.7.7.41	COG0575	Phosphatidate cytidylyltransferase
FPMJAHEA_01547	gene	1152	dxr			
FPMJAHEA_01547	CDS	1152	dxr	1.1.1.267	COG0743	1-deoxy-D-xylulose 5-phosphate reductoisomerase
FPMJAHEA_01548	gene	1113	rasP			
FPMJAHEA_01548	CDS	1113	rasP	3.4.24.-	COG0750	Regulator of sigma-W protease RasP
FPMJAHEA_01549	gene	1047	ispG			
FPMJAHEA_01549	CDS	1047	ispG	1.17.7.3	COG0821	4-hydroxy-3-methylbut-2-en-1-yl diphosphate synthase (flavodoxin)
FPMJAHEA_01550	gene	4290	polC			
FPMJAHEA_01550	CDS	4290	polC	2.7.7.7	COG2176	DNA polymerase III PolC-type
FPMJAHEA_01551	gene	1695				
FPMJAHEA_01551	CDS	1695				putative protein
FPMJAHEA_01552	gene	351				
FPMJAHEA_01552	CDS	351				hypothetical protein
FPMJAHEA_01553	gene	456				
FPMJAHEA_01553	CDS	456				hypothetical protein
FPMJAHEA_01554	gene	1395	gltD_1			
FPMJAHEA_01554	CDS	1395	gltD_1	1.4.1.13	COG0493	Glutamate synthase [NADPH] small chain
FPMJAHEA_01555	gene	846				
FPMJAHEA_01555	CDS	846			COG0543	Dihydroorotate dehydrogenase B (NAD(+)), electron transfer subunit 
FPMJAHEA_01556	gene	76				
FPMJAHEA_01556	tRNA	76				tRNA-Gly(gcc)
FPMJAHEA_01557	gene	76				
FPMJAHEA_01557	tRNA	76				tRNA-Val(tac)
FPMJAHEA_01558	gene	76				
FPMJAHEA_01558	tRNA	76				tRNA-Asp(gtc)
FPMJAHEA_01559	gene	76				
FPMJAHEA_01559	tRNA	76				tRNA-Phe(gaa)
FPMJAHEA_01560	gene	76				
FPMJAHEA_01560	tRNA	76				tRNA-Gly(gcc)
FPMJAHEA_01561	gene	927				
FPMJAHEA_01561	CDS	927				hypothetical protein
FPMJAHEA_01562	gene	990				
FPMJAHEA_01562	CDS	990				hypothetical protein
FPMJAHEA_01563	gene	2232	recD2			
FPMJAHEA_01563	CDS	2232	recD2	3.6.4.12	COG0507	ATP-dependent RecD-like DNA helicase
FPMJAHEA_01564	gene	1026	mbl			
FPMJAHEA_01564	CDS	1026	mbl		COG1077	Cell shape-determining protein Mbl
FPMJAHEA_01565	gene	357				
FPMJAHEA_01565	CDS	357				hypothetical protein
FPMJAHEA_01566	gene	1209	gcdB_1			
FPMJAHEA_01566	CDS	1209	gcdB_1	7.2.4.5	COG1883	Glutaconyl-CoA decarboxylase subunit beta
FPMJAHEA_01567	gene	693				
FPMJAHEA_01567	CDS	693				IS1595 family transposase ISBth19
FPMJAHEA_01568	gene	1728				
FPMJAHEA_01568	CDS	1728				hypothetical protein
FPMJAHEA_01569	gene	297				
FPMJAHEA_01569	CDS	297				hypothetical protein
FPMJAHEA_01570	gene	309				
FPMJAHEA_01570	CDS	309				hypothetical protein
FPMJAHEA_01571	gene	327				
FPMJAHEA_01571	CDS	327				hypothetical protein
FPMJAHEA_01572	gene	675				
FPMJAHEA_01572	CDS	675		3.1.3.5	COG0546	5'-nucleotidase
FPMJAHEA_01573	gene	1848				
FPMJAHEA_01573	CDS	1848				hypothetical protein
FPMJAHEA_01574	gene	222				
FPMJAHEA_01574	CDS	222				hypothetical protein
FPMJAHEA_01575	gene	741	yfnB			
FPMJAHEA_01575	CDS	741	yfnB	3.-.-.-	COG1011	Putative HAD-hydrolase YfnB
FPMJAHEA_01576	gene	1896	yheS			
FPMJAHEA_01576	CDS	1896	yheS		COG0488	putative ABC transporter ATP-binding protein YheS
FPMJAHEA_01577	gene	546				
FPMJAHEA_01577	CDS	546				hypothetical protein
FPMJAHEA_01578	gene	2454	lon1			
FPMJAHEA_01578	CDS	2454	lon1	3.4.21.53	COG0466	Lon protease 1
FPMJAHEA_01579	gene	603	engB			
FPMJAHEA_01579	CDS	603	engB			GTP-binding protein EngB
FPMJAHEA_01580	gene	750				
FPMJAHEA_01580	CDS	750				hypothetical protein
FPMJAHEA_01581	gene	915	hslO			
FPMJAHEA_01581	CDS	915	hslO		COG1281	33 kDa chaperonin
FPMJAHEA_01582	gene	1137				
FPMJAHEA_01582	CDS	1137				hypothetical protein
FPMJAHEA_01583	gene	288				
FPMJAHEA_01583	CDS	288				hypothetical protein
FPMJAHEA_01584	gene	1122				
FPMJAHEA_01584	CDS	1122				hypothetical protein
FPMJAHEA_01585	gene	1023	pheS			
FPMJAHEA_01585	CDS	1023	pheS	6.1.1.20	COG0016	Phenylalanine--tRNA ligase alpha subunit
FPMJAHEA_01586	gene	2412	pheT			
FPMJAHEA_01586	CDS	2412	pheT	6.1.1.20	COG0072	Phenylalanine--tRNA ligase beta subunit
FPMJAHEA_01587	gene	1509				
FPMJAHEA_01587	rRNA	1509				16S ribosomal RNA
FPMJAHEA_01588	gene	76				
FPMJAHEA_01588	tRNA	76				tRNA-Ala(tgc)
FPMJAHEA_01589	gene	77				
FPMJAHEA_01589	tRNA	77				tRNA-Ile(gat)
FPMJAHEA_01590	gene	2831				
FPMJAHEA_01590	rRNA	2831				23S ribosomal RNA
FPMJAHEA_01591	gene	933	cysK1			
FPMJAHEA_01591	CDS	933	cysK1	2.5.1.47	COG0031	O-acetylserine sulfhydrylase
FPMJAHEA_01592	gene	432	cymR_1			
FPMJAHEA_01592	CDS	432	cymR_1			HTH-type transcriptional regulator CymR
FPMJAHEA_01593	gene	792				
FPMJAHEA_01593	CDS	792				hypothetical protein
FPMJAHEA_01594	gene	303	lrgA			
FPMJAHEA_01594	CDS	303	lrgA		COG1380	Antiholin-like protein LrgA
FPMJAHEA_01595	gene	708	yohK			
FPMJAHEA_01595	CDS	708	yohK		COG1346	Inner membrane protein YohK
FPMJAHEA_01596	gene	258				
FPMJAHEA_01596	CDS	258				hypothetical protein
FPMJAHEA_01597	gene	858	rhaR_5			
FPMJAHEA_01597	CDS	858	rhaR_5			HTH-type transcriptional activator RhaR
FPMJAHEA_01598	gene	2262	malP_2			
FPMJAHEA_01598	CDS	2262	malP_2	2.4.1.1	COG0058	Maltodextrin phosphorylase
FPMJAHEA_01599	gene	798	tatC			
FPMJAHEA_01599	CDS	798	tatC		COG0805	Sec-independent protein translocase protein TatC
FPMJAHEA_01600	gene	198	tatA			
FPMJAHEA_01600	CDS	198	tatA			Sec-independent protein translocase protein TatA
FPMJAHEA_01601	gene	522	tatB			
FPMJAHEA_01601	CDS	522	tatB			Sec-independent protein translocase protein TatB
FPMJAHEA_01602	gene	1776				
FPMJAHEA_01602	CDS	1776			COG1132	putative ABC transporter ATP-binding protein
FPMJAHEA_01603	gene	1740				
FPMJAHEA_01603	CDS	1740			COG1132	putative ABC transporter ATP-binding protein
FPMJAHEA_01604	gene	1110				
FPMJAHEA_01604	CDS	1110				hypothetical protein
FPMJAHEA_01605	gene	1818	dnaK_2			
FPMJAHEA_01605	CDS	1818	dnaK_2		COG0443	Chaperone protein DnaK
FPMJAHEA_01606	gene	228				
FPMJAHEA_01606	CDS	228				hypothetical protein
FPMJAHEA_01607	gene	1029				
FPMJAHEA_01607	CDS	1029				hypothetical protein
FPMJAHEA_01608	gene	450	mscL			
FPMJAHEA_01608	CDS	450	mscL			Large-conductance mechanosensitive channel
FPMJAHEA_01609	gene	1548	phoA			
FPMJAHEA_01609	CDS	1548	phoA	3.1.3.1	COG1785	Alkaline phosphatase 4
FPMJAHEA_01610	gene	822				
FPMJAHEA_01610	CDS	822		3.1.3.-		Putative phosphatase
FPMJAHEA_01611	gene	993				
FPMJAHEA_01611	CDS	993				hypothetical protein
FPMJAHEA_01612	gene	663				
FPMJAHEA_01612	CDS	663				hypothetical protein
FPMJAHEA_01613	gene	954	tig_3			
FPMJAHEA_01613	CDS	954	tig_3	5.2.1.8		Trigger factor
FPMJAHEA_01614	gene	378				
FPMJAHEA_01614	CDS	378				hypothetical protein
FPMJAHEA_01615	gene	87				
FPMJAHEA_01615	tRNA	87				tRNA-Leu(cag)
FPMJAHEA_01616	gene	1710				
FPMJAHEA_01616	CDS	1710				hypothetical protein
FPMJAHEA_01617	gene	180				
FPMJAHEA_01617	CDS	180				hypothetical protein
FPMJAHEA_01618	gene	243				
FPMJAHEA_01618	CDS	243				hypothetical protein
FPMJAHEA_01619	gene	549				
FPMJAHEA_01619	CDS	549				hypothetical protein
FPMJAHEA_01620	gene	330				
FPMJAHEA_01620	CDS	330				hypothetical protein
FPMJAHEA_01621	gene	1749				
FPMJAHEA_01621	CDS	1749		3.6.3.-	COG1132	Putative multidrug export ATP-binding/permease protein
FPMJAHEA_01622	gene	1785				
FPMJAHEA_01622	CDS	1785			COG1132	putative ABC transporter ATP-binding protein
FPMJAHEA_01623	gene	1467	ykoD			
FPMJAHEA_01623	CDS	1467	ykoD	3.6.3.-	COG1122	Putative HMP/thiamine import ATP-binding protein YkoD
FPMJAHEA_01624	gene	774				
FPMJAHEA_01624	CDS	774				hypothetical protein
FPMJAHEA_01625	gene	603				
FPMJAHEA_01625	CDS	603				hypothetical protein
FPMJAHEA_01626	gene	981	rhaR_6			
FPMJAHEA_01626	CDS	981	rhaR_6			HTH-type transcriptional activator RhaR
FPMJAHEA_01627	gene	330				
FPMJAHEA_01627	CDS	330				hypothetical protein
FPMJAHEA_01628	gene	1329				
FPMJAHEA_01628	CDS	1329				hypothetical protein
FPMJAHEA_01629	gene	897				
FPMJAHEA_01629	CDS	897				hypothetical protein
FPMJAHEA_01630	gene	201				
FPMJAHEA_01630	CDS	201				hypothetical protein
FPMJAHEA_01631	gene	945				
FPMJAHEA_01631	CDS	945				hypothetical protein
FPMJAHEA_01632	gene	2529				
FPMJAHEA_01632	CDS	2529				hypothetical protein
FPMJAHEA_01633	gene	2073	topB_5			
FPMJAHEA_01633	CDS	2073	topB_5	5.6.2.1	COG0550	DNA topoisomerase 3
FPMJAHEA_01634	gene	723				
FPMJAHEA_01634	CDS	723				hypothetical protein
FPMJAHEA_01635	gene	252				
FPMJAHEA_01635	CDS	252				hypothetical protein
FPMJAHEA_01636	gene	1986				
FPMJAHEA_01636	CDS	1986				hypothetical protein
FPMJAHEA_01637	gene	897				
FPMJAHEA_01637	CDS	897				hypothetical protein
FPMJAHEA_01638	gene	2403				
FPMJAHEA_01638	CDS	2403				hypothetical protein
FPMJAHEA_01639	gene	864				
FPMJAHEA_01639	CDS	864				hypothetical protein
FPMJAHEA_01640	gene	216				
FPMJAHEA_01640	CDS	216				hypothetical protein
FPMJAHEA_01641	gene	1428				
FPMJAHEA_01641	CDS	1428				hypothetical protein
FPMJAHEA_01642	gene	1902				
FPMJAHEA_01642	CDS	1902				hypothetical protein
FPMJAHEA_01643	gene	1476				
FPMJAHEA_01643	CDS	1476				hypothetical protein
FPMJAHEA_01644	gene	294				
FPMJAHEA_01644	CDS	294				hypothetical protein
FPMJAHEA_01645	gene	717				
FPMJAHEA_01645	CDS	717				hypothetical protein
FPMJAHEA_01646	gene	561				
FPMJAHEA_01646	CDS	561				hypothetical protein
FPMJAHEA_01647	gene	315				
FPMJAHEA_01647	CDS	315				hypothetical protein
FPMJAHEA_01648	gene	192				
FPMJAHEA_01648	CDS	192				hypothetical protein
FPMJAHEA_01649	gene	1851				
FPMJAHEA_01649	CDS	1851				hypothetical protein
FPMJAHEA_01650	gene	306				
FPMJAHEA_01650	CDS	306				hypothetical protein
FPMJAHEA_01651	gene	471				
FPMJAHEA_01651	CDS	471				hypothetical protein
FPMJAHEA_01652	gene	915				
FPMJAHEA_01652	CDS	915				hypothetical protein
FPMJAHEA_01653	gene	1401	mepA_5			
FPMJAHEA_01653	CDS	1401	mepA_5			Multidrug export protein MepA
FPMJAHEA_01654	gene	504				
FPMJAHEA_01654	CDS	504				hypothetical protein
FPMJAHEA_01655	gene	939	yclN			
FPMJAHEA_01655	CDS	939	yclN		COG4606	Petrobactin import system permease protein YclN
FPMJAHEA_01656	gene	969	yclO			
FPMJAHEA_01656	CDS	969	yclO		COG4605	Petrobactin import system permease protein YclO
FPMJAHEA_01657	gene	753	yclP			
FPMJAHEA_01657	CDS	753	yclP	7.2.2.-	COG4604	Petrobactin import ATP-binding protein YclP
FPMJAHEA_01658	gene	1029	yclQ			
FPMJAHEA_01658	CDS	1029	yclQ		COG4607	Petrobactin-binding protein YclQ
FPMJAHEA_01659	gene	1101				
FPMJAHEA_01659	CDS	1101				hypothetical protein
FPMJAHEA_01660	gene	1431				
FPMJAHEA_01660	CDS	1431				hypothetical protein
FPMJAHEA_01661	gene	1539				
FPMJAHEA_01661	CDS	1539				hypothetical protein
FPMJAHEA_01662	gene	444	iscU			
FPMJAHEA_01662	CDS	444	iscU		COG0822	Iron-sulfur cluster assembly scaffold protein IscU
FPMJAHEA_01663	gene	1218	iscS_3			
FPMJAHEA_01663	CDS	1218	iscS_3	2.8.1.7		Cysteine desulfurase IscS
FPMJAHEA_01664	gene	441				
FPMJAHEA_01664	CDS	441				hypothetical protein
FPMJAHEA_01665	gene	324	glpE			
FPMJAHEA_01665	CDS	324	glpE	2.8.1.1		Thiosulfate sulfurtransferase GlpE
FPMJAHEA_01666	gene	474	cymR_2			
FPMJAHEA_01666	CDS	474	cymR_2			HTH-type transcriptional regulator CymR
FPMJAHEA_01667	gene	76				
FPMJAHEA_01667	tRNA	76				tRNA-Trp(cca)
FPMJAHEA_01668	gene	77				
FPMJAHEA_01668	tRNA	77				tRNA-Asp(gtc)
FPMJAHEA_01669	gene	76				
FPMJAHEA_01669	tRNA	76				tRNA-Thr(ggt)
FPMJAHEA_01670	gene	1218	adhE			
FPMJAHEA_01670	CDS	1218	adhE		COG1012	Aldehyde-alcohol dehydrogenase
FPMJAHEA_01671	gene	1398	cysS			
FPMJAHEA_01671	CDS	1398	cysS	6.1.1.16	COG0215	Cysteine--tRNA ligase
FPMJAHEA_01672	gene	753	pflA			
FPMJAHEA_01672	CDS	753	pflA	1.97.1.4		Pyruvate formate-lyase-activating enzyme
FPMJAHEA_01673	gene	2253	pflB			
FPMJAHEA_01673	CDS	2253	pflB	2.3.1.54		Formate acetyltransferase
FPMJAHEA_01674	gene	459				
FPMJAHEA_01674	CDS	459				hypothetical protein
FPMJAHEA_01675	gene	1038				
FPMJAHEA_01675	CDS	1038				hypothetical protein
FPMJAHEA_01676	gene	1608				
FPMJAHEA_01676	CDS	1608				hypothetical protein
FPMJAHEA_01677	gene	795				
FPMJAHEA_01677	CDS	795				hypothetical protein
FPMJAHEA_01678	gene	1116				
FPMJAHEA_01678	CDS	1116				hypothetical protein
FPMJAHEA_01679	gene	1470	fadD			
FPMJAHEA_01679	CDS	1470	fadD	6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase
FPMJAHEA_01680	gene	243	acpP_1			
FPMJAHEA_01680	CDS	243	acpP_1			Acyl carrier protein
FPMJAHEA_01681	gene	1164				
FPMJAHEA_01681	CDS	1164				hypothetical protein
FPMJAHEA_01682	gene	1140				
FPMJAHEA_01682	CDS	1140				hypothetical protein
FPMJAHEA_01683	gene	621	queH			
FPMJAHEA_01683	CDS	621	queH	1.17.99.6	COG1636	Epoxyqueuosine reductase QueH
FPMJAHEA_01684	gene	225				
FPMJAHEA_01684	CDS	225				hypothetical protein
FPMJAHEA_01685	gene	1293	purA_1			
FPMJAHEA_01685	CDS	1293	purA_1	6.3.4.4	COG0104	Adenylosuccinate synthetase
FPMJAHEA_01686	gene	903				
FPMJAHEA_01686	CDS	903			COG1307	Fatty acid-binding protein
FPMJAHEA_01687	gene	1014	asnA			
FPMJAHEA_01687	CDS	1014	asnA	6.3.1.1	COG2502	Aspartate--ammonia ligase
FPMJAHEA_01688	gene	714	livF			
FPMJAHEA_01688	CDS	714	livF		COG0410	High-affinity branched-chain amino acid transport ATP-binding protein LivF
FPMJAHEA_01689	gene	840	lptB			
FPMJAHEA_01689	CDS	840	lptB	3.6.3.-	COG1137	Lipopolysaccharide export system ATP-binding protein LptB
FPMJAHEA_01690	gene	1029				
FPMJAHEA_01690	CDS	1029				hypothetical protein
FPMJAHEA_01691	gene	879	livH			
FPMJAHEA_01691	CDS	879	livH		COG0559	High-affinity branched-chain amino acid transport system permease protein LivH
FPMJAHEA_01692	gene	1212				
FPMJAHEA_01692	CDS	1212			COG0683	Leu/Ile/Val-binding protein 
FPMJAHEA_01693	gene	1422				
FPMJAHEA_01693	CDS	1422				hypothetical protein
FPMJAHEA_01694	gene	1287	eno			
FPMJAHEA_01694	CDS	1287	eno	4.2.1.11		Enolase
FPMJAHEA_01695	gene	93				
FPMJAHEA_01695	CDS	93				hypothetical protein
FPMJAHEA_01696	gene	2106	cheB_1			
FPMJAHEA_01696	CDS	2106	cheB_1	3.5.1.44		Protein-glutamate methylesterase/protein-glutamine glutaminase
FPMJAHEA_01697	gene	402				
FPMJAHEA_01697	CDS	402				hypothetical protein
FPMJAHEA_01698	gene	465				
FPMJAHEA_01698	CDS	465				hypothetical protein
FPMJAHEA_01699	gene	603				
FPMJAHEA_01699	CDS	603				hypothetical protein
FPMJAHEA_01700	gene	1932	barA			
FPMJAHEA_01700	CDS	1932	barA	2.7.13.3	COG0784	Signal transduction histidine-protein kinase BarA
FPMJAHEA_01701	gene	795	dpaA			
FPMJAHEA_01701	CDS	795	dpaA	1.3.1.-		Dipicolinate synthase subunit A
FPMJAHEA_01702	gene	594	dpaB			
FPMJAHEA_01702	CDS	594	dpaB	1.3.1.-	COG0452	Dipicolinate synthase subunit B
FPMJAHEA_01703	gene	1332				
FPMJAHEA_01703	CDS	1332				hypothetical protein
FPMJAHEA_01704	gene	567	rfbC			
FPMJAHEA_01704	CDS	567	rfbC	5.1.3.13	COG1898	dTDP-4-dehydrorhamnose 3,5-epimerase
FPMJAHEA_01705	gene	792	tagG			
FPMJAHEA_01705	CDS	792	tagG		COG1682	Teichoic acid translocation permease protein TagG
FPMJAHEA_01706	gene	744	tagH			
FPMJAHEA_01706	CDS	744	tagH	7.5.2.4	COG1134	Teichoic acids export ATP-binding protein TagH
FPMJAHEA_01707	gene	1878				
FPMJAHEA_01707	CDS	1878				hypothetical protein
FPMJAHEA_01708	gene	537				
FPMJAHEA_01708	CDS	537				hypothetical protein
FPMJAHEA_01709	gene	606				
FPMJAHEA_01709	CDS	606				hypothetical protein
FPMJAHEA_01710	gene	126				
FPMJAHEA_01710	CDS	126				hypothetical protein
FPMJAHEA_01711	gene	1317	rnfC			
FPMJAHEA_01711	CDS	1317	rnfC	7.2.1.2	COG4656	Na(+)-translocating ferredoxin:NAD(+) oxidoreductase complex subunit C
FPMJAHEA_01712	gene	960	rnfD			
FPMJAHEA_01712	CDS	960	rnfD	7.2.1.2	COG4658	Na(+)-translocating ferredoxin:NAD(+) oxidoreductase complex subunit D
FPMJAHEA_01713	gene	555	rsxG_3			
FPMJAHEA_01713	CDS	555	rsxG_3	7.-.-.-		Ion-translocating oxidoreductase complex subunit G
FPMJAHEA_01714	gene	666	rsxE			
FPMJAHEA_01714	CDS	666	rsxE	7.-.-.-		Ion-translocating oxidoreductase complex subunit E
FPMJAHEA_01715	gene	633	rnfA_1			
FPMJAHEA_01715	CDS	633	rnfA_1	7.2.1.2	COG4657	Na(+)-translocating ferredoxin:NAD(+) oxidoreductase complex subunit A
FPMJAHEA_01716	gene	900	rnfB			
FPMJAHEA_01716	CDS	900	rnfB	7.2.1.2	COG2878	Na(+)-translocating ferredoxin:NAD(+) oxidoreductase complex subunit B
FPMJAHEA_01717	gene	963	birA_1			
FPMJAHEA_01717	CDS	963	birA_1	6.3.4.15	COG0340	Bifunctional ligase/repressor BirA
FPMJAHEA_01718	gene	522	sigW			
FPMJAHEA_01718	CDS	522	sigW		COG1595	ECF RNA polymerase sigma factor SigW
FPMJAHEA_01719	gene	522				
FPMJAHEA_01719	CDS	522				hypothetical protein
FPMJAHEA_01720	gene	735				
FPMJAHEA_01720	CDS	735				hypothetical protein
FPMJAHEA_01721	gene	849				
FPMJAHEA_01721	CDS	849				hypothetical protein
FPMJAHEA_01722	gene	76				
FPMJAHEA_01722	tRNA	76				tRNA-Thr(ggt)
FPMJAHEA_01723	gene	669				
FPMJAHEA_01723	CDS	669				hypothetical protein
FPMJAHEA_01724	gene	1695				
FPMJAHEA_01724	CDS	1695				hypothetical protein
FPMJAHEA_01725	gene	513				
FPMJAHEA_01725	CDS	513				hypothetical protein
FPMJAHEA_01726	gene	1275	fpgS			
FPMJAHEA_01726	CDS	1275	fpgS	6.3.2.17		Folylpolyglutamate synthase
FPMJAHEA_01727	gene	507				
FPMJAHEA_01727	CDS	507				hypothetical protein
FPMJAHEA_01728	gene	462				
FPMJAHEA_01728	CDS	462				hypothetical protein
FPMJAHEA_01729	gene	921	bglK_1			
FPMJAHEA_01729	CDS	921	bglK_1	2.7.1.85	COG1940	Beta-glucoside kinase
FPMJAHEA_01730	gene	1185	rlmCD_2			
FPMJAHEA_01730	CDS	1185	rlmCD_2	2.1.1.189	COG2265	23S rRNA (uracil-C(5))-methyltransferase RlmCD
FPMJAHEA_01731	gene	1065				
FPMJAHEA_01731	CDS	1065				hypothetical protein
FPMJAHEA_01732	gene	510				
FPMJAHEA_01732	CDS	510				hypothetical protein
FPMJAHEA_01733	gene	537	bcrC			
FPMJAHEA_01733	CDS	537	bcrC	3.6.1.27	COG0671	Undecaprenyl-diphosphatase BcrC
FPMJAHEA_01734	gene	987	scrK			
FPMJAHEA_01734	CDS	987	scrK	2.7.1.4	COG0524	Fructokinase
FPMJAHEA_01735	gene	1302	mepA_6			
FPMJAHEA_01735	CDS	1302	mepA_6			Multidrug export protein MepA
FPMJAHEA_01736	gene	846	rhaR_7			
FPMJAHEA_01736	CDS	846	rhaR_7			HTH-type transcriptional activator RhaR
FPMJAHEA_01737	gene	1116	msmX			
FPMJAHEA_01737	CDS	1116	msmX	7.5.2.-	COG3839	Oligosaccharides import ATP-binding protein MsmX
FPMJAHEA_01738	gene	891	gltR			
FPMJAHEA_01738	CDS	891	gltR		COG0583	HTH-type transcriptional regulator GltR
FPMJAHEA_01739	gene	699	trmO			
FPMJAHEA_01739	CDS	699	trmO	2.1.1.-	COG1720	tRNA (adenine(37)-N6)-methyltransferase
FPMJAHEA_01740	gene	219				
FPMJAHEA_01740	CDS	219				hypothetical protein
FPMJAHEA_01741	gene	621	lexA_1			
FPMJAHEA_01741	CDS	621	lexA_1	3.4.21.88	COG1974	LexA repressor
FPMJAHEA_01742	gene	264				
FPMJAHEA_01742	CDS	264				hypothetical protein
FPMJAHEA_01743	gene	294				
FPMJAHEA_01743	CDS	294				hypothetical protein
FPMJAHEA_01744	gene	162				
FPMJAHEA_01744	CDS	162				hypothetical protein
FPMJAHEA_01745	gene	77				
FPMJAHEA_01745	tRNA	77				tRNA-Val(cac)
FPMJAHEA_01746	gene	450				
FPMJAHEA_01746	CDS	450				hypothetical protein
FPMJAHEA_01747	gene	1884	cadA			
FPMJAHEA_01747	CDS	1884	cadA	3.6.3.3	COG2217	Cadmium, zinc and cobalt-transporting ATPase
FPMJAHEA_01748	gene	267				
FPMJAHEA_01748	CDS	267				hypothetical protein
FPMJAHEA_01749	gene	336	ziaR			
FPMJAHEA_01749	CDS	336	ziaR			Transcriptional repressor SmtB 
FPMJAHEA_01750	gene	390				
FPMJAHEA_01750	CDS	390				hypothetical protein
FPMJAHEA_01751	gene	1674				
FPMJAHEA_01751	CDS	1674				hypothetical protein
FPMJAHEA_01752	gene	456				
FPMJAHEA_01752	CDS	456				hypothetical protein
FPMJAHEA_01753	gene	414				
FPMJAHEA_01753	CDS	414				hypothetical protein
FPMJAHEA_01754	gene	1596	hisG			
FPMJAHEA_01754	CDS	1596	hisG	2.4.2.17		ATP phosphoribosyltransferase
FPMJAHEA_01755	gene	1278	hisD			
FPMJAHEA_01755	CDS	1278	hisD	1.1.1.23	COG0141	Histidinol dehydrogenase
FPMJAHEA_01756	gene	1062	hisC			
FPMJAHEA_01756	CDS	1062	hisC	2.6.1.9	COG0079	Histidinol-phosphate aminotransferase
