locus_tag	ftype	length_bp	gene	EC_number	COG	product
DIMFOKNN_01649	CDS	300				hypothetical protein
DIMFOKNN_01650	gene	1875				
DIMFOKNN_01650	CDS	1875				hypothetical protein
DIMFOKNN_01651	gene	777				
DIMFOKNN_01651	CDS	777				hypothetical protein
DIMFOKNN_01652	gene	1110	rne			
DIMFOKNN_01652	CDS	1110	rne	3.1.26.12	COG1530	Ribonuclease E
DIMFOKNN_01653	gene	576				
DIMFOKNN_01653	CDS	576				hypothetical protein
DIMFOKNN_01654	gene	2430	lacZ_1			
DIMFOKNN_01654	CDS	2430	lacZ_1	3.2.1.23		Beta-galactosidase
DIMFOKNN_01655	gene	114				
DIMFOKNN_01655	CDS	114				hypothetical protein
DIMFOKNN_01656	gene	1359	melB			
DIMFOKNN_01656	CDS	1359	melB		COG2211	Melibiose carrier protein
DIMFOKNN_01657	gene	2403	agaA_2			
DIMFOKNN_01657	CDS	2403	agaA_2	3.2.1.22		Alpha-galactosidase AgaA
DIMFOKNN_01658	gene	186				
DIMFOKNN_01658	CDS	186				hypothetical protein
DIMFOKNN_01659	gene	441				
DIMFOKNN_01659	CDS	441				hypothetical protein
DIMFOKNN_01660	gene	438				
DIMFOKNN_01660	CDS	438				hypothetical protein
DIMFOKNN_01661	gene	690				
DIMFOKNN_01661	CDS	690				hypothetical protein
DIMFOKNN_01662	gene	909				
DIMFOKNN_01662	CDS	909				hypothetical protein
DIMFOKNN_01663	gene	486				
DIMFOKNN_01663	CDS	486				hypothetical protein
DIMFOKNN_01664	gene	144				
DIMFOKNN_01664	CDS	144				hypothetical protein
DIMFOKNN_01665	gene	450	dtd			
DIMFOKNN_01665	CDS	450	dtd	3.1.1.96	COG1490	D-aminoacyl-tRNA deacylase
DIMFOKNN_01666	gene	1341				
DIMFOKNN_01666	CDS	1341				hypothetical protein
DIMFOKNN_01667	gene	732	ttcA_2			
DIMFOKNN_01667	CDS	732	ttcA_2	2.8.1.-	COG0037	tRNA-cytidine(32) 2-sulfurtransferase
DIMFOKNN_01668	gene	1089	xerS			
DIMFOKNN_01668	CDS	1089	xerS		COG0582	Tyrosine recombinase XerS
DIMFOKNN_01669	gene	396	yneA			
DIMFOKNN_01669	CDS	396	yneA			Cell division suppressor protein YneA
DIMFOKNN_01670	gene	618	lexA			
DIMFOKNN_01670	CDS	618	lexA	3.4.21.88	COG1974	LexA repressor
DIMFOKNN_01671	gene	639	cmk_3			
DIMFOKNN_01671	CDS	639	cmk_3	2.7.4.25		Cytidylate kinase
DIMFOKNN_01672	gene	711	livF			
DIMFOKNN_01672	CDS	711	livF		COG0410	High-affinity branched-chain amino acid transport ATP-binding protein LivF
DIMFOKNN_01673	gene	759	lptB			
DIMFOKNN_01673	CDS	759	lptB	3.6.3.-	COG1137	Lipopolysaccharide export system ATP-binding protein LptB
DIMFOKNN_01674	gene	1083				
DIMFOKNN_01674	CDS	1083				hypothetical protein
DIMFOKNN_01675	gene	885	livH			
DIMFOKNN_01675	CDS	885	livH		COG0559	High-affinity branched-chain amino acid transport system permease protein LivH
DIMFOKNN_01676	gene	1218				
DIMFOKNN_01676	CDS	1218				hypothetical protein
DIMFOKNN_01677	gene	210				
DIMFOKNN_01677	CDS	210				hypothetical protein
DIMFOKNN_01678	gene	354	rsfS			
DIMFOKNN_01678	CDS	354	rsfS		COG0799	Ribosomal silencing factor RsfS
DIMFOKNN_01679	gene	582				
DIMFOKNN_01679	CDS	582				hypothetical protein
DIMFOKNN_01680	gene	615	nadD			
DIMFOKNN_01680	CDS	615	nadD	2.7.7.18	COG1057	Nicotinate-nucleotide adenylyltransferase
DIMFOKNN_01681	gene	291	yhbY			
DIMFOKNN_01681	CDS	291	yhbY		COG1534	RNA-binding protein YhbY
DIMFOKNN_01682	gene	1293	obg			
DIMFOKNN_01682	CDS	1293	obg	3.6.5.-		GTPase Obg
DIMFOKNN_01683	gene	285	rpmA			
DIMFOKNN_01683	CDS	285	rpmA			50S ribosomal protein L27
DIMFOKNN_01684	gene	345				
DIMFOKNN_01684	CDS	345				hypothetical protein
DIMFOKNN_01685	gene	306	rplU			
DIMFOKNN_01685	CDS	306	rplU		COG0261	50S ribosomal protein L21
DIMFOKNN_01686	gene	717	cmk_4			
DIMFOKNN_01686	CDS	717	cmk_4	2.7.4.25		Cytidylate kinase
DIMFOKNN_01687	gene	891	sdhA			
DIMFOKNN_01687	CDS	891	sdhA	4.3.1.17		L-serine dehydratase, alpha chain
DIMFOKNN_01688	gene	663	sdhB			
DIMFOKNN_01688	CDS	663	sdhB	4.3.1.17		L-serine dehydratase, beta chain
DIMFOKNN_01689	gene	912	rluD_1			
DIMFOKNN_01689	CDS	912	rluD_1	5.4.99.23	COG0564	Ribosomal large subunit pseudouridine synthase D
DIMFOKNN_01690	gene	537	lspA_1			
DIMFOKNN_01690	CDS	537	lspA_1	3.4.23.36	COG0597	Lipoprotein signal peptidase
DIMFOKNN_01691	gene	1110	aroB			
DIMFOKNN_01691	CDS	1110	aroB	4.2.3.4	COG0337	3-dehydroquinate synthase
DIMFOKNN_01692	gene	537	sepF			
DIMFOKNN_01692	CDS	537	sepF			Cell division protein SepF
DIMFOKNN_01693	gene	723				
DIMFOKNN_01693	CDS	723			COG0325	Pyridoxal phosphate homeostasis protein
DIMFOKNN_01694	gene	1482				
DIMFOKNN_01694	CDS	1482				hypothetical protein
DIMFOKNN_01695	gene	420				
DIMFOKNN_01695	CDS	420				hypothetical protein
DIMFOKNN_01696	gene	993				
DIMFOKNN_01696	CDS	993				hypothetical protein
DIMFOKNN_01697	gene	396	mgsA			
DIMFOKNN_01697	CDS	396	mgsA	4.2.3.3	COG1803	Methylglyoxal synthase
DIMFOKNN_01698	gene	1107	ftsW_2			
DIMFOKNN_01698	CDS	1107	ftsW_2	2.4.1.129	COG0772	putative peptidoglycan glycosyltransferase FtsW
DIMFOKNN_01699	gene	279	minE			
DIMFOKNN_01699	CDS	279	minE			Cell division topological specificity factor
DIMFOKNN_01700	gene	822	minD			
DIMFOKNN_01700	CDS	822	minD		COG2894	Septum site-determining protein MinD
DIMFOKNN_01701	gene	672	minC			
DIMFOKNN_01701	CDS	672	minC			septum site-determining protein MinC
DIMFOKNN_01702	gene	2886	mrdA			
DIMFOKNN_01702	CDS	2886	mrdA	3.4.16.4		Peptidoglycan D,D-transpeptidase MrdA
DIMFOKNN_01703	gene	540				
DIMFOKNN_01703	CDS	540				hypothetical protein
DIMFOKNN_01704	gene	891				
DIMFOKNN_01704	CDS	891				hypothetical protein
DIMFOKNN_01705	gene	1011	mreB_3			
DIMFOKNN_01705	CDS	1011	mreB_3			Cell shape-determining protein MreB
DIMFOKNN_01706	gene	699				
DIMFOKNN_01706	CDS	699				hypothetical protein
DIMFOKNN_01707	gene	240				
DIMFOKNN_01707	CDS	240				hypothetical protein
DIMFOKNN_01708	gene	1317				
DIMFOKNN_01708	CDS	1317				hypothetical protein
DIMFOKNN_01709	gene	975	miaA			
DIMFOKNN_01709	CDS	975	miaA	2.5.1.75	COG0324	tRNA dimethylallyltransferase
DIMFOKNN_01710	gene	477				
DIMFOKNN_01710	CDS	477				hypothetical protein
DIMFOKNN_01711	gene	2019	mutL			
DIMFOKNN_01711	CDS	2019	mutL			DNA mismatch repair protein MutL
DIMFOKNN_01712	gene	2658	mutS_2			
DIMFOKNN_01712	CDS	2658	mutS_2		COG0249	DNA mismatch repair protein MutS
DIMFOKNN_01713	gene	1650	dauA			
DIMFOKNN_01713	CDS	1650	dauA		COG0659	C4-dicarboxylic acid transporter DauA
DIMFOKNN_01714	gene	1053				
DIMFOKNN_01714	CDS	1053				hypothetical protein
DIMFOKNN_01715	gene	1416	miaB			
DIMFOKNN_01715	CDS	1416	miaB	2.8.4.3	COG0621	tRNA-2-methylthio-N(6)-dimethylallyladenosine synthase
DIMFOKNN_01716	gene	1233	pepT			
DIMFOKNN_01716	CDS	1233	pepT	3.4.11.4	COG2195	Peptidase T
DIMFOKNN_01717	gene	1374	alsT_2			
DIMFOKNN_01717	CDS	1374	alsT_2		COG1115	Amino-acid carrier protein AlsT
DIMFOKNN_01718	gene	972				
DIMFOKNN_01718	CDS	972				hypothetical protein
DIMFOKNN_01719	gene	1479	sasA_8			
DIMFOKNN_01719	CDS	1479	sasA_8	2.7.-.-		Adaptive-response sensory-kinase SasA
DIMFOKNN_01720	gene	663	regX3_1			
DIMFOKNN_01720	CDS	663	regX3_1		COG0745	Sensory transduction protein regX3
DIMFOKNN_01721	gene	171				
DIMFOKNN_01721	CDS	171				hypothetical protein
DIMFOKNN_01722	gene	255				
DIMFOKNN_01722	CDS	255				hypothetical protein
DIMFOKNN_01723	gene	615	ydbD			
DIMFOKNN_01723	CDS	615	ydbD	1.11.1.6	COG3546	putative manganese catalase
DIMFOKNN_01724	gene	1488	thrC			
DIMFOKNN_01724	CDS	1488	thrC	4.2.3.1	COG0498	Threonine synthase
DIMFOKNN_01725	gene	606				
DIMFOKNN_01725	CDS	606				hypothetical protein
DIMFOKNN_01726	gene	837				
DIMFOKNN_01726	CDS	837				hypothetical protein
DIMFOKNN_01727	gene	1122				
DIMFOKNN_01727	CDS	1122				hypothetical protein
DIMFOKNN_01728	gene	798	rnfB			
DIMFOKNN_01728	CDS	798	rnfB	7.2.1.2	COG2878	Na(+)-translocating ferredoxin:NAD(+) oxidoreductase complex subunit B
DIMFOKNN_01729	gene	585	rnfA			
DIMFOKNN_01729	CDS	585	rnfA	7.2.1.2	COG4657	Na(+)-translocating ferredoxin:NAD(+) oxidoreductase complex subunit A
DIMFOKNN_01730	gene	798	rsxE			
DIMFOKNN_01730	CDS	798	rsxE	7.-.-.-		Ion-translocating oxidoreductase complex subunit E
DIMFOKNN_01731	gene	627	rnfG			
DIMFOKNN_01731	CDS	627	rnfG	7.2.1.2	COG4659	Na(+)-translocating ferredoxin:NAD(+) oxidoreductase complex subunit G
DIMFOKNN_01732	gene	942	rnfD			
DIMFOKNN_01732	CDS	942	rnfD	7.2.1.2	COG4658	Na(+)-translocating ferredoxin:NAD(+) oxidoreductase complex subunit D
DIMFOKNN_01733	gene	1320	rnfC			
DIMFOKNN_01733	CDS	1320	rnfC	7.1.1.-	COG4656	Proton-translocating ferredoxin:NAD(+) oxidoreductase complex subunit C
DIMFOKNN_01734	gene	1107				
DIMFOKNN_01734	CDS	1107				hypothetical protein
DIMFOKNN_01735	gene	780	cheR			
DIMFOKNN_01735	CDS	780	cheR	2.1.1.80		Chemotaxis protein methyltransferase
DIMFOKNN_01736	gene	1149	rpsA			
DIMFOKNN_01736	CDS	1149	rpsA		COG0539	30S ribosomal protein S1
DIMFOKNN_01737	gene	861	ispH			
DIMFOKNN_01737	CDS	861	ispH	1.17.7.4	COG0761	4-hydroxy-3-methylbut-2-enyl diphosphate reductase
DIMFOKNN_01738	gene	657	cmk_5			
DIMFOKNN_01738	CDS	657	cmk_5	2.7.4.25	COG0283	Cytidylate kinase
DIMFOKNN_01739	gene	1254				
DIMFOKNN_01739	CDS	1254			COG2081	putative protein
DIMFOKNN_01740	gene	921	hexR			
DIMFOKNN_01740	CDS	921	hexR		COG1737	HTH-type transcriptional regulator HexR
DIMFOKNN_01741	gene	576				
DIMFOKNN_01741	CDS	576				hypothetical protein
DIMFOKNN_01742	gene	1428	oadA			
DIMFOKNN_01742	CDS	1428	oadA	7.2.4.2	COG0511	Oxaloacetate decarboxylase alpha chain
DIMFOKNN_01743	gene	1152	gcdB			
DIMFOKNN_01743	CDS	1152	gcdB	7.2.4.5	COG1883	Glutaconyl-CoA decarboxylase subunit beta
DIMFOKNN_01744	gene	372				
DIMFOKNN_01744	CDS	372				hypothetical protein
DIMFOKNN_01745	gene	786				
DIMFOKNN_01745	CDS	786				hypothetical protein
DIMFOKNN_01746	gene	1434	pccB			
DIMFOKNN_01746	CDS	1434	pccB	6.4.1.3	COG4799	Propionyl-CoA carboxylase beta chain
DIMFOKNN_01747	gene	1359				
DIMFOKNN_01747	CDS	1359				hypothetical protein
DIMFOKNN_01748	gene	570	scpB			
DIMFOKNN_01748	CDS	570	scpB		COG1386	Segregation and condensation protein B
DIMFOKNN_01749	gene	744	scpA			
DIMFOKNN_01749	CDS	744	scpA		COG1354	Segregation and condensation protein A
DIMFOKNN_01750	gene	864	ypbG_1			
DIMFOKNN_01750	CDS	864	ypbG_1		COG1408	putative protein YpbG
DIMFOKNN_01751	gene	1179	dacF			
DIMFOKNN_01751	CDS	1179	dacF	3.4.16.4	COG1686	D-alanyl-D-alanine carboxypeptidase DacF
DIMFOKNN_01752	gene	651				
DIMFOKNN_01752	CDS	651				hypothetical protein
DIMFOKNN_01753	gene	177	rpsU			
DIMFOKNN_01753	CDS	177	rpsU		COG0828	30S ribosomal protein S21
DIMFOKNN_01754	gene	1371				
DIMFOKNN_01754	CDS	1371				hypothetical protein
DIMFOKNN_01755	gene	2655	alaS_1			
DIMFOKNN_01755	CDS	2655	alaS_1	6.1.1.7	COG0013	Alanine--tRNA ligase
DIMFOKNN_01756	gene	1686	hscC			
DIMFOKNN_01756	CDS	1686	hscC		COG0443	Chaperone protein HscC
DIMFOKNN_01757	gene	3090	bepA			
DIMFOKNN_01757	CDS	3090	bepA	3.4.-.-		Beta-barrel assembly-enhancing protease
DIMFOKNN_01758	gene	1389	glyQS			
DIMFOKNN_01758	CDS	1389	glyQS	6.1.1.14		Glycine--tRNA ligase
DIMFOKNN_01759	gene	633				
DIMFOKNN_01759	CDS	633				hypothetical protein
DIMFOKNN_01760	gene	651	recO			
DIMFOKNN_01760	CDS	651	recO			DNA repair protein RecO
DIMFOKNN_01761	gene	195				
DIMFOKNN_01761	CDS	195				hypothetical protein
DIMFOKNN_01762	gene	918	era			
DIMFOKNN_01762	CDS	918	era		COG1159	GTPase Era
DIMFOKNN_01763	gene	1071				
DIMFOKNN_01763	CDS	1071				hypothetical protein
DIMFOKNN_01764	gene	2919				
DIMFOKNN_01764	CDS	2919				hypothetical protein
DIMFOKNN_01765	gene	426				
DIMFOKNN_01765	CDS	426				hypothetical protein
DIMFOKNN_01766	gene	753	sigA_2			
DIMFOKNN_01766	CDS	753	sigA_2			RNA polymerase sigma factor SigA
DIMFOKNN_01767	gene	861				
DIMFOKNN_01767	CDS	861				hypothetical protein
DIMFOKNN_01768	gene	4254				
DIMFOKNN_01768	CDS	4254				hypothetical protein
DIMFOKNN_01769	gene	807				
DIMFOKNN_01769	CDS	807				hypothetical protein
DIMFOKNN_01770	gene	240				
DIMFOKNN_01770	CDS	240				hypothetical protein
DIMFOKNN_01771	gene	1203	patB			
DIMFOKNN_01771	CDS	1203	patB	4.4.1.13	COG1168	Cystathionine beta-lyase PatB
DIMFOKNN_01772	gene	1140	metB			
DIMFOKNN_01772	CDS	1140	metB	2.5.1.48	COG0626	Cystathionine gamma-synthase
DIMFOKNN_01773	gene	396				
DIMFOKNN_01773	CDS	396				hypothetical protein
DIMFOKNN_01774	gene	324				
DIMFOKNN_01774	CDS	324				hypothetical protein
DIMFOKNN_01775	gene	333	higB-2			
DIMFOKNN_01775	CDS	333	higB-2		COG2026	Toxin HigB-2
DIMFOKNN_01776	gene	5325				
DIMFOKNN_01776	CDS	5325				hypothetical protein
DIMFOKNN_01777	gene	2457				
DIMFOKNN_01777	CDS	2457				hypothetical protein
DIMFOKNN_01778	gene	561				
DIMFOKNN_01778	CDS	561				hypothetical protein
DIMFOKNN_01779	gene	2445				
DIMFOKNN_01779	CDS	2445				hypothetical protein
DIMFOKNN_01780	gene	1302				
DIMFOKNN_01780	CDS	1302				hypothetical protein
DIMFOKNN_01781	gene	774				
DIMFOKNN_01781	CDS	774				hypothetical protein
DIMFOKNN_01782	gene	1701				
DIMFOKNN_01782	CDS	1701				hypothetical protein
DIMFOKNN_01783	gene	756	comC			
DIMFOKNN_01783	CDS	756	comC			Type 4 prepilin-like proteins leader peptide-processing enzyme
DIMFOKNN_01784	gene	441				
DIMFOKNN_01784	CDS	441				hypothetical protein
DIMFOKNN_01785	gene	1215	epsF_1			
DIMFOKNN_01785	CDS	1215	epsF_1		COG1459	Type II secretion system protein F
DIMFOKNN_01786	gene	1692				
DIMFOKNN_01786	CDS	1692				hypothetical protein
DIMFOKNN_01787	gene	480				
DIMFOKNN_01787	CDS	480				hypothetical protein
DIMFOKNN_01788	gene	1005	manA_3			
DIMFOKNN_01788	CDS	1005	manA_3	3.2.1.78	COG4124	Mannan endo-1,4-beta-mannosidase
DIMFOKNN_01789	gene	138				
DIMFOKNN_01789	CDS	138				hypothetical protein
DIMFOKNN_01790	gene	429				
DIMFOKNN_01790	CDS	429				hypothetical protein
DIMFOKNN_01791	gene	1599				
DIMFOKNN_01791	CDS	1599				hypothetical protein
DIMFOKNN_01792	gene	918	metAA			
DIMFOKNN_01792	CDS	918	metAA	2.3.1.31	COG1897	Homoserine O-acetyltransferase
DIMFOKNN_01793	gene	1974	ligA			
DIMFOKNN_01793	CDS	1974	ligA	6.5.1.2	COG0272	DNA ligase
DIMFOKNN_01794	gene	735	rluF			
DIMFOKNN_01794	CDS	735	rluF	5.4.99.-	COG1187	Dual-specificity RNA pseudouridine synthase RluF
DIMFOKNN_01795	gene	564				
DIMFOKNN_01795	CDS	564				hypothetical protein
DIMFOKNN_01796	gene	621	sgcG_2			
DIMFOKNN_01796	CDS	621	sgcG_2	1.3.99.24		2-amino-4-deoxychorismate dehydrogenase
DIMFOKNN_01797	gene	501	sipT_2			
DIMFOKNN_01797	CDS	501	sipT_2	3.4.21.89	COG0681	Signal peptidase I T
DIMFOKNN_01798	gene	1818	hisC_1			
DIMFOKNN_01798	CDS	1818	hisC_1	2.6.1.9		Histidinol-phosphate aminotransferase
DIMFOKNN_01799	gene	282				
DIMFOKNN_01799	CDS	282				hypothetical protein
DIMFOKNN_01800	gene	2097	yidC_1			
DIMFOKNN_01800	CDS	2097	yidC_1			Membrane protein insertase YidC
DIMFOKNN_01801	gene	1668				
DIMFOKNN_01801	CDS	1668				hypothetical protein
DIMFOKNN_01802	gene	966				
DIMFOKNN_01802	CDS	966				hypothetical protein
DIMFOKNN_01803	gene	669				
DIMFOKNN_01803	CDS	669				hypothetical protein
DIMFOKNN_01804	gene	1353				
DIMFOKNN_01804	CDS	1353			COG2239	Magnesium transporter MgtE
DIMFOKNN_01805	gene	648	yigZ			
DIMFOKNN_01805	CDS	648	yigZ		COG1739	IMPACT family member YigZ
DIMFOKNN_01806	gene	2670	mrcA			
DIMFOKNN_01806	CDS	2670	mrcA		COG5009	Penicillin-binding protein 1A
DIMFOKNN_01807	gene	1347	gdh			
DIMFOKNN_01807	CDS	1347	gdh	1.4.1.4	COG0334	NADP-specific glutamate dehydrogenase
DIMFOKNN_01808	gene	435				
DIMFOKNN_01808	CDS	435				hypothetical protein
DIMFOKNN_01809	gene	74				
DIMFOKNN_01809	tRNA	74				tRNA-Arg(ccg)
DIMFOKNN_01810	gene	897				
DIMFOKNN_01810	CDS	897				hypothetical protein
DIMFOKNN_01811	gene	558	efp			
DIMFOKNN_01811	CDS	558	efp		COG0231	Elongation factor P
DIMFOKNN_01812	gene	987	qutE			
DIMFOKNN_01812	CDS	987	qutE	4.2.1.10		Catabolic 3-dehydroquinase
DIMFOKNN_01813	gene	888	aroE			
DIMFOKNN_01813	CDS	888	aroE	1.1.1.25	COG0169	Shikimate dehydrogenase (NADP(+))
DIMFOKNN_01814	gene	510				
DIMFOKNN_01814	CDS	510				hypothetical protein
DIMFOKNN_01815	gene	567				
DIMFOKNN_01815	CDS	567				hypothetical protein
DIMFOKNN_01816	gene	573				
DIMFOKNN_01816	CDS	573				hypothetical protein
DIMFOKNN_01817	gene	1434	murJ_3			
DIMFOKNN_01817	CDS	1434	murJ_3			lipid II flippase MurJ
DIMFOKNN_01818	gene	1881				
DIMFOKNN_01818	CDS	1881				hypothetical protein
DIMFOKNN_01819	gene	1011				
DIMFOKNN_01819	CDS	1011				hypothetical protein
DIMFOKNN_01820	gene	1155				
DIMFOKNN_01820	CDS	1155				hypothetical protein
DIMFOKNN_01821	gene	1035				
DIMFOKNN_01821	CDS	1035				hypothetical protein
DIMFOKNN_01822	gene	882				
DIMFOKNN_01822	CDS	882				hypothetical protein
DIMFOKNN_01823	gene	207				
DIMFOKNN_01823	CDS	207				hypothetical protein
DIMFOKNN_01824	gene	549				
DIMFOKNN_01824	CDS	549				hypothetical protein
DIMFOKNN_01825	gene	276				
DIMFOKNN_01825	CDS	276				hypothetical protein
DIMFOKNN_01826	gene	159				
DIMFOKNN_01826	CDS	159				hypothetical protein
DIMFOKNN_01827	gene	360				
DIMFOKNN_01827	CDS	360				hypothetical protein
DIMFOKNN_01828	gene	993				
DIMFOKNN_01828	CDS	993				hypothetical protein
DIMFOKNN_01829	gene	366				
DIMFOKNN_01829	CDS	366				hypothetical protein
DIMFOKNN_01830	gene	183				
DIMFOKNN_01830	CDS	183				hypothetical protein
DIMFOKNN_01831	gene	315				
DIMFOKNN_01831	CDS	315				hypothetical protein
DIMFOKNN_01832	gene	693				
DIMFOKNN_01832	CDS	693				hypothetical protein
DIMFOKNN_01833	gene	420				
DIMFOKNN_01833	CDS	420				hypothetical protein
DIMFOKNN_01834	gene	918				
DIMFOKNN_01834	CDS	918				hypothetical protein
DIMFOKNN_01835	gene	249				
DIMFOKNN_01835	CDS	249				hypothetical protein
DIMFOKNN_01836	gene	1707				
DIMFOKNN_01836	CDS	1707		2.1.1.-	COG2265	putative RNA methyltransferase
DIMFOKNN_01837	gene	351				
DIMFOKNN_01837	CDS	351				hypothetical protein
DIMFOKNN_01838	gene	2385	pcrA			
DIMFOKNN_01838	CDS	2385	pcrA	3.6.4.12		ATP-dependent DNA helicase PcrA
DIMFOKNN_01839	gene	2835				
DIMFOKNN_01839	CDS	2835				hypothetical protein
DIMFOKNN_01840	gene	762				
DIMFOKNN_01840	CDS	762				hypothetical protein
DIMFOKNN_01841	gene	1356				
DIMFOKNN_01841	CDS	1356				hypothetical protein
DIMFOKNN_01842	gene	498				
DIMFOKNN_01842	CDS	498				hypothetical protein
DIMFOKNN_01843	gene	1014				
DIMFOKNN_01843	CDS	1014				hypothetical protein
DIMFOKNN_01844	gene	420				
DIMFOKNN_01844	CDS	420				hypothetical protein
DIMFOKNN_01845	gene	759	ycdX			
DIMFOKNN_01845	CDS	759	ycdX	3.1.3.-	COG1387	putative phosphatase YcdX
DIMFOKNN_01846	gene	642				
DIMFOKNN_01846	CDS	642				hypothetical protein
DIMFOKNN_01847	gene	303				
DIMFOKNN_01847	CDS	303				hypothetical protein
DIMFOKNN_01848	gene	525				
DIMFOKNN_01848	CDS	525				hypothetical protein
DIMFOKNN_01849	gene	726				
DIMFOKNN_01849	CDS	726				hypothetical protein
DIMFOKNN_01850	gene	201	cspA			
DIMFOKNN_01850	CDS	201	cspA		COG1278	Cold shock protein CspA
DIMFOKNN_01851	gene	783				
DIMFOKNN_01851	CDS	783				hypothetical protein
DIMFOKNN_01852	gene	384				
DIMFOKNN_01852	CDS	384				hypothetical protein
DIMFOKNN_01853	gene	1953	fbp			
DIMFOKNN_01853	CDS	1953	fbp	3.1.3.11		Fructose-1,6-bisphosphatase class 3
DIMFOKNN_01854	gene	765	dapB			
DIMFOKNN_01854	CDS	765	dapB	1.17.1.8		4-hydroxy-tetrahydrodipicolinate reductase
DIMFOKNN_01855	gene	885	dapA			
DIMFOKNN_01855	CDS	885	dapA	4.3.3.7	COG0329	4-hydroxy-tetrahydrodipicolinate synthase
DIMFOKNN_01856	gene	498	btuR			
DIMFOKNN_01856	CDS	498	btuR	2.5.1.17	COG2109	Corrinoid adenosyltransferase
DIMFOKNN_01857	gene	705				
DIMFOKNN_01857	CDS	705				Single-stranded DNA-binding protein
DIMFOKNN_01858	gene	1839	typA			
DIMFOKNN_01858	CDS	1839	typA		COG1217	GTP-binding protein TypA/BipA
DIMFOKNN_01859	gene	492	DmdB			
DIMFOKNN_01859	CDS	492	DmdB	4.2.1.85		2,3-dimethylmalate dehydratase small subunit
DIMFOKNN_01860	gene	1272	dmdA			
DIMFOKNN_01860	CDS	1272	dmdA	4.2.1.85		2,3-dimethylmalate dehydratase large subunit
DIMFOKNN_01861	gene	2529	sasA_9			
DIMFOKNN_01861	CDS	2529	sasA_9	2.7.-.-		Adaptive-response sensory-kinase SasA
DIMFOKNN_01862	gene	717	ompR			
DIMFOKNN_01862	CDS	717	ompR			Transcriptional regulatory protein OmpR
DIMFOKNN_01863	gene	618	thiN			
DIMFOKNN_01863	CDS	618	thiN	2.7.6.2	COG1564	Thiamine pyrophosphokinase
DIMFOKNN_01864	gene	432				
DIMFOKNN_01864	CDS	432				hypothetical protein
DIMFOKNN_01865	gene	2526				
DIMFOKNN_01865	CDS	2526				hypothetical protein
DIMFOKNN_01866	gene	1200				
DIMFOKNN_01866	CDS	1200				hypothetical protein
DIMFOKNN_01867	gene	1719				
DIMFOKNN_01867	CDS	1719				hypothetical protein
DIMFOKNN_01868	gene	939	araQ_4			
DIMFOKNN_01868	CDS	939	araQ_4		COG0395	L-arabinose transport system permease protein AraQ
DIMFOKNN_01869	gene	900	lacF_5			
DIMFOKNN_01869	CDS	900	lacF_5			Lactose transport system permease protein LacF
DIMFOKNN_01870	gene	2301				
DIMFOKNN_01870	CDS	2301				hypothetical protein
DIMFOKNN_01871	gene	879				
DIMFOKNN_01871	CDS	879				hypothetical protein
DIMFOKNN_01872	gene	1164				
DIMFOKNN_01872	CDS	1164		1.17.1.9		Formate dehydrogenase, mitochondrial
DIMFOKNN_01873	gene	1083	serC			
DIMFOKNN_01873	CDS	1083	serC	2.6.1.52	COG1932	Phosphoserine aminotransferase
DIMFOKNN_01874	gene	1410				
DIMFOKNN_01874	CDS	1410				hypothetical protein
DIMFOKNN_01875	gene	1680	ilvG			
DIMFOKNN_01875	CDS	1680	ilvG	2.2.1.6		Acetolactate synthase isozyme 2 large subunit
DIMFOKNN_01876	gene	1677	ilvD			
DIMFOKNN_01876	CDS	1677	ilvD	4.2.1.9	COG0129	Dihydroxy-acid dehydratase
DIMFOKNN_01877	gene	1083	leuB			
DIMFOKNN_01877	CDS	1083	leuB	1.1.1.85	COG0473	3-isopropylmalate dehydrogenase
DIMFOKNN_01878	gene	324				
DIMFOKNN_01878	CDS	324				hypothetical protein
DIMFOKNN_01879	gene	1134	tgt			
DIMFOKNN_01879	CDS	1134	tgt	2.4.2.29		Queuine tRNA-ribosyltransferase
DIMFOKNN_01880	gene	1086				
DIMFOKNN_01880	CDS	1086				hypothetical protein
DIMFOKNN_01881	gene	1098	aroC			
DIMFOKNN_01881	CDS	1098	aroC	4.2.3.5		Chorismate synthase
DIMFOKNN_01882	gene	198				
DIMFOKNN_01882	CDS	198				hypothetical protein
DIMFOKNN_01883	gene	1101	tsf			
DIMFOKNN_01883	CDS	1101	tsf		COG0264	Elongation factor Ts
DIMFOKNN_01884	gene	756	rpsB			
DIMFOKNN_01884	CDS	756	rpsB		COG0052	30S ribosomal protein S2
DIMFOKNN_01885	gene	573	mltG_2			
DIMFOKNN_01885	CDS	573	mltG_2	4.2.2.-		Endolytic murein transglycosylase
DIMFOKNN_01886	gene	663				
DIMFOKNN_01886	CDS	663				hypothetical protein
DIMFOKNN_01887	gene	315				
DIMFOKNN_01887	CDS	315				hypothetical protein
DIMFOKNN_01888	gene	1590				
DIMFOKNN_01888	CDS	1590				hypothetical protein
DIMFOKNN_01889	gene	765	sigD			
DIMFOKNN_01889	CDS	765	sigD		COG1191	RNA polymerase sigma-D factor
DIMFOKNN_01890	gene	282				
DIMFOKNN_01890	CDS	282				hypothetical protein
DIMFOKNN_01891	gene	489	cheD			
DIMFOKNN_01891	CDS	489	cheD	3.5.1.44	COG1871	Chemoreceptor glutamine deamidase CheD
DIMFOKNN_01892	gene	621	cheC			
