locus_tag	ftype	length_bp	gene	EC_number	COG	product
EDPMNEJH_02220	gene	912				
EDPMNEJH_02220	CDS	912				hypothetical protein
EDPMNEJH_02221	gene	1008				
EDPMNEJH_02221	CDS	1008				hypothetical protein
EDPMNEJH_02222	gene	2211				
EDPMNEJH_02222	CDS	2211				hypothetical protein
EDPMNEJH_02223	gene	2451				
EDPMNEJH_02223	CDS	2451				hypothetical protein
EDPMNEJH_02224	gene	399				
EDPMNEJH_02224	CDS	399				hypothetical protein
EDPMNEJH_02225	gene	1458				
EDPMNEJH_02225	CDS	1458				ISNCY family transposase ISCb1
EDPMNEJH_02226	gene	504				
EDPMNEJH_02226	CDS	504				hypothetical protein
EDPMNEJH_02227	gene	483				
EDPMNEJH_02227	CDS	483				hypothetical protein
EDPMNEJH_02228	gene	297				
EDPMNEJH_02228	CDS	297				hypothetical protein
EDPMNEJH_02229	gene	474				
EDPMNEJH_02229	CDS	474				hypothetical protein
EDPMNEJH_02230	gene	222				
EDPMNEJH_02230	CDS	222				hypothetical protein
EDPMNEJH_02231	gene	135				
EDPMNEJH_02231	CDS	135				hypothetical protein
EDPMNEJH_02232	gene	1197				
EDPMNEJH_02232	CDS	1197				hypothetical protein
EDPMNEJH_02233	gene	390				
EDPMNEJH_02233	CDS	390				hypothetical protein
EDPMNEJH_02234	gene	1392				
EDPMNEJH_02234	CDS	1392				hypothetical protein
EDPMNEJH_02235	gene	486				
EDPMNEJH_02235	CDS	486				hypothetical protein
EDPMNEJH_02236	gene	384				
EDPMNEJH_02236	CDS	384				hypothetical protein
EDPMNEJH_02237	gene	327				
EDPMNEJH_02237	CDS	327				hypothetical protein
EDPMNEJH_02238	gene	201				
EDPMNEJH_02238	CDS	201				hypothetical protein
EDPMNEJH_02239	gene	3045				
EDPMNEJH_02239	CDS	3045				hypothetical protein
EDPMNEJH_02240	gene	639	pduL_2			
EDPMNEJH_02240	CDS	639	pduL_2	2.3.1.222	COG4869	Phosphate propanoyltransferase
EDPMNEJH_02241	gene	867				
EDPMNEJH_02241	CDS	867				hypothetical protein
EDPMNEJH_02242	gene	195				
EDPMNEJH_02242	CDS	195				hypothetical protein
EDPMNEJH_02243	gene	1425				
EDPMNEJH_02243	CDS	1425				hypothetical protein
EDPMNEJH_02244	gene	2715	rcsC_8			
EDPMNEJH_02244	CDS	2715	rcsC_8	2.7.13.3		Sensor histidine kinase RcsC
EDPMNEJH_02245	gene	123				
EDPMNEJH_02245	CDS	123				hypothetical protein
EDPMNEJH_02246	gene	834	bglG			
EDPMNEJH_02246	CDS	834	bglG		COG3711	Cryptic beta-glucoside bgl operon antiterminator
EDPMNEJH_02247	gene	2244	ptsG			
EDPMNEJH_02247	CDS	2244	ptsG	2.7.1.199	COG1263	PTS system glucose-specific EIICBA component
EDPMNEJH_02248	gene	255				
EDPMNEJH_02248	CDS	255				hypothetical protein
EDPMNEJH_02249	gene	1713	cheB_4			
EDPMNEJH_02249	CDS	1713	cheB_4	3.5.1.44		Protein-glutamate methylesterase/protein-glutamine glutaminase
EDPMNEJH_02250	gene	1281				
EDPMNEJH_02250	CDS	1281			COG3385	IS4 family transposase ISPa45
EDPMNEJH_02251	gene	396				
EDPMNEJH_02251	CDS	396				hypothetical protein
EDPMNEJH_02252	gene	5925				
EDPMNEJH_02252	CDS	5925				hypothetical protein
EDPMNEJH_02253	gene	3693				
EDPMNEJH_02253	CDS	3693				hypothetical protein
EDPMNEJH_02254	gene	591				
EDPMNEJH_02254	CDS	591				hypothetical protein
EDPMNEJH_02255	gene	2442				
EDPMNEJH_02255	CDS	2442				hypothetical protein
EDPMNEJH_02256	gene	1680				
EDPMNEJH_02256	CDS	1680				hypothetical protein
EDPMNEJH_02257	gene	990				
EDPMNEJH_02257	CDS	990				hypothetical protein
EDPMNEJH_02258	gene	1632				
EDPMNEJH_02258	CDS	1632				hypothetical protein
EDPMNEJH_02259	gene	765	comC			
EDPMNEJH_02259	CDS	765	comC			Type 4 prepilin-like proteins leader peptide-processing enzyme
EDPMNEJH_02260	gene	543				
EDPMNEJH_02260	CDS	543				hypothetical protein
EDPMNEJH_02261	gene	504				
EDPMNEJH_02261	CDS	504				hypothetical protein
EDPMNEJH_02262	gene	1197	epsF_1			
EDPMNEJH_02262	CDS	1197	epsF_1		COG1459	Type II secretion system protein F
EDPMNEJH_02263	gene	1065	pilT_1			
EDPMNEJH_02263	CDS	1065	pilT_1		COG2805	Twitching mobility protein
EDPMNEJH_02264	gene	1695				
EDPMNEJH_02264	CDS	1695				hypothetical protein
EDPMNEJH_02265	gene	1902				
EDPMNEJH_02265	CDS	1902				hypothetical protein
EDPMNEJH_02266	gene	591				
EDPMNEJH_02266	CDS	591				hypothetical protein
EDPMNEJH_02267	gene	228				
EDPMNEJH_02267	CDS	228				hypothetical protein
EDPMNEJH_02268	gene	558				
EDPMNEJH_02268	CDS	558				hypothetical protein
EDPMNEJH_02269	gene	933	metAA			
EDPMNEJH_02269	CDS	933	metAA	2.3.1.31	COG1897	Homoserine O-acetyltransferase
EDPMNEJH_02270	gene	1959	ligA_2			
EDPMNEJH_02270	CDS	1959	ligA_2	6.5.1.2		DNA ligase
EDPMNEJH_02271	gene	1245				
EDPMNEJH_02271	CDS	1245				hypothetical protein
EDPMNEJH_02272	gene	906				
EDPMNEJH_02272	CDS	906				hypothetical protein
EDPMNEJH_02273	gene	73				
EDPMNEJH_02273	tRNA	73				tRNA-Arg(ccg)
EDPMNEJH_02274	gene	1623				
EDPMNEJH_02274	CDS	1623				hypothetical protein
EDPMNEJH_02275	gene	129				
EDPMNEJH_02275	CDS	129				hypothetical protein
EDPMNEJH_02276	gene	849				
EDPMNEJH_02276	CDS	849				hypothetical protein
EDPMNEJH_02277	gene	1092				
EDPMNEJH_02277	CDS	1092				hypothetical protein
EDPMNEJH_02278	gene	2418	xdhA_2			
EDPMNEJH_02278	CDS	2418	xdhA_2	1.17.1.4	COG1529	Putative xanthine dehydrogenase molybdenum-binding subunit XdhA
EDPMNEJH_02279	gene	468	hcrC			
EDPMNEJH_02279	CDS	468	hcrC	1.3.7.9		4-hydroxybenzoyl-CoA reductase subunit gamma
EDPMNEJH_02280	gene	819				
EDPMNEJH_02280	CDS	819				hypothetical protein
EDPMNEJH_02281	gene	588	cmk_5			
EDPMNEJH_02281	CDS	588	cmk_5	2.7.4.25		Cytidylate kinase
EDPMNEJH_02282	gene	1101				
EDPMNEJH_02282	CDS	1101				hypothetical protein
EDPMNEJH_02283	gene	543				
EDPMNEJH_02283	CDS	543				hypothetical protein
EDPMNEJH_02284	gene	1383	yeeO_2			
EDPMNEJH_02284	CDS	1383	yeeO_2		COG0534	putative FMN/FAD exporter YeeO
EDPMNEJH_02285	gene	432				
EDPMNEJH_02285	CDS	432				hypothetical protein
EDPMNEJH_02286	gene	2394				
EDPMNEJH_02286	CDS	2394				hypothetical protein
EDPMNEJH_02287	gene	699	bceA_2			
EDPMNEJH_02287	CDS	699	bceA_2		COG1136	Bacitracin export ATP-binding protein BceA
EDPMNEJH_02288	gene	1236	adhB			
EDPMNEJH_02288	CDS	1236	adhB	1.1.1.1		Alcohol dehydrogenase 2
EDPMNEJH_02289	gene	1380	aldH1			
EDPMNEJH_02289	CDS	1380	aldH1	1.2.1.-	COG1012	4,4'-diaponeurosporen-aldehyde dehydrogenase
EDPMNEJH_02290	gene	741				
EDPMNEJH_02290	CDS	741				hypothetical protein
EDPMNEJH_02291	gene	669				
EDPMNEJH_02291	CDS	669				hypothetical protein
EDPMNEJH_02292	gene	687				
EDPMNEJH_02292	CDS	687				hypothetical protein
EDPMNEJH_02293	gene	960				
EDPMNEJH_02293	CDS	960				IS200/IS605 family transposase IS1341
EDPMNEJH_02294	gene	1818				
EDPMNEJH_02294	CDS	1818				hypothetical protein
EDPMNEJH_02295	gene	138				
EDPMNEJH_02295	CDS	138				hypothetical protein
EDPMNEJH_02296	gene	366	ndoA_1			
EDPMNEJH_02296	CDS	366	ndoA_1	3.1.27.-	COG2337	Endoribonuclease EndoA
EDPMNEJH_02297	gene	390				
EDPMNEJH_02297	CDS	390				hypothetical protein
EDPMNEJH_02298	gene	477				
EDPMNEJH_02298	CDS	477				hypothetical protein
EDPMNEJH_02299	gene	171				
EDPMNEJH_02299	CDS	171				hypothetical protein
EDPMNEJH_02300	gene	1017	sasA_14			
EDPMNEJH_02300	CDS	1017	sasA_14	2.7.-.-		Adaptive-response sensory-kinase SasA
EDPMNEJH_02301	gene	681	regX3_7			
EDPMNEJH_02301	CDS	681	regX3_7		COG0745	Sensory transduction protein regX3
EDPMNEJH_02302	gene	2562				
EDPMNEJH_02302	CDS	2562				hypothetical protein
EDPMNEJH_02303	gene	687	macB_3			
EDPMNEJH_02303	CDS	687	macB_3	3.6.3.-		Macrolide export ATP-binding/permease protein MacB
EDPMNEJH_02304	gene	531				
EDPMNEJH_02304	CDS	531				hypothetical protein
EDPMNEJH_02305	gene	1392	mepA_7			
EDPMNEJH_02305	CDS	1392	mepA_7		COG0534	Multidrug export protein MepA
EDPMNEJH_02306	gene	195				
EDPMNEJH_02306	CDS	195				hypothetical protein
EDPMNEJH_02307	gene	1050				
EDPMNEJH_02307	CDS	1050				hypothetical protein
EDPMNEJH_02308	gene	867	rhaS_4			
EDPMNEJH_02308	CDS	867	rhaS_4			HTH-type transcriptional activator RhaS
EDPMNEJH_02309	gene	360				
EDPMNEJH_02309	CDS	360				hypothetical protein
EDPMNEJH_02310	gene	1776				
EDPMNEJH_02310	CDS	1776				hypothetical protein
EDPMNEJH_02311	gene	774	srtB_3			
EDPMNEJH_02311	CDS	774	srtB_3	3.4.22.71	COG4509	Sortase B
EDPMNEJH_02312	gene	405				
EDPMNEJH_02312	CDS	405				hypothetical protein
EDPMNEJH_02313	gene	2334				
EDPMNEJH_02313	CDS	2334				hypothetical protein
EDPMNEJH_02314	gene	453				
EDPMNEJH_02314	CDS	453				hypothetical protein
EDPMNEJH_02315	gene	837				
EDPMNEJH_02315	CDS	837				hypothetical protein
EDPMNEJH_02316	gene	357				
EDPMNEJH_02316	CDS	357				hypothetical protein
EDPMNEJH_02317	gene	1791	virD4			
EDPMNEJH_02317	CDS	1791	virD4			Protein VirD4
EDPMNEJH_02318	gene	198				
EDPMNEJH_02318	CDS	198				hypothetical protein
EDPMNEJH_02319	gene	864				
EDPMNEJH_02319	CDS	864				hypothetical protein
EDPMNEJH_02320	gene	813				
EDPMNEJH_02320	CDS	813				hypothetical protein
EDPMNEJH_02321	gene	1407				
EDPMNEJH_02321	CDS	1407				hypothetical protein
EDPMNEJH_02322	gene	330				
EDPMNEJH_02322	CDS	330				hypothetical protein
EDPMNEJH_02323	gene	294				
EDPMNEJH_02323	CDS	294				hypothetical protein
EDPMNEJH_02324	gene	990				
EDPMNEJH_02324	CDS	990				hypothetical protein
EDPMNEJH_02325	gene	588				
EDPMNEJH_02325	CDS	588				hypothetical protein
EDPMNEJH_02326	gene	330				
EDPMNEJH_02326	CDS	330				hypothetical protein
EDPMNEJH_02327	gene	7764				
EDPMNEJH_02327	CDS	7764				hypothetical protein
EDPMNEJH_02328	gene	207				
EDPMNEJH_02328	CDS	207				hypothetical protein
EDPMNEJH_02329	gene	708				
EDPMNEJH_02329	CDS	708				hypothetical protein
EDPMNEJH_02330	gene	273				
EDPMNEJH_02330	CDS	273				hypothetical protein
EDPMNEJH_02331	gene	303				
EDPMNEJH_02331	CDS	303				hypothetical protein
EDPMNEJH_02332	gene	93				
EDPMNEJH_02332	CDS	93				hypothetical protein
EDPMNEJH_02333	gene	4143				
EDPMNEJH_02333	CDS	4143				hypothetical protein
EDPMNEJH_02334	gene	948	noc_1			
EDPMNEJH_02334	CDS	948	noc_1			Nucleoid occlusion protein
EDPMNEJH_02335	gene	828	soj_4			
EDPMNEJH_02335	CDS	828	soj_4	3.6.-.-	COG1192	Sporulation initiation inhibitor protein Soj
EDPMNEJH_02336	gene	180				
EDPMNEJH_02336	CDS	180				hypothetical protein
EDPMNEJH_02337	gene	2625	ppdK			
EDPMNEJH_02337	CDS	2625	ppdK	2.7.9.1	COG0574	Pyruvate, phosphate dikinase
EDPMNEJH_02338	gene	1257	pfp_3			
EDPMNEJH_02338	CDS	1257	pfp_3	2.7.1.90	COG0205	Pyrophosphate--fructose 6-phosphate 1-phosphotransferase
EDPMNEJH_02339	gene	876	lacX_1			
EDPMNEJH_02339	CDS	876	lacX_1			Protein LacX, plasmid
EDPMNEJH_02340	gene	873	yitJ_1			
EDPMNEJH_02340	CDS	873	yitJ_1		COG0646	Bifunctional homocysteine S-methyltransferase/5,10-methylenetetrahydrofolate reductase
EDPMNEJH_02341	gene	1143				
EDPMNEJH_02341	CDS	1143				hypothetical protein
EDPMNEJH_02342	gene	1635	ptsI_1			
EDPMNEJH_02342	CDS	1635	ptsI_1	2.7.3.9	COG1080	Phosphoenolpyruvate-protein phosphotransferase
EDPMNEJH_02343	gene	1035	potD			
EDPMNEJH_02343	CDS	1035	potD		COG0687	Spermidine/putrescine-binding periplasmic protein
EDPMNEJH_02344	gene	1845				
EDPMNEJH_02344	CDS	1845				hypothetical protein
EDPMNEJH_02345	gene	816	potB_1			
EDPMNEJH_02345	CDS	816	potB_1		COG1176	Spermidine/putrescine transport system permease protein PotB
EDPMNEJH_02346	gene	1047	potA_1			
EDPMNEJH_02346	CDS	1047	potA_1	7.6.2.11		Spermidine/putrescine import ATP-binding protein PotA
EDPMNEJH_02347	gene	774	ydcV			
EDPMNEJH_02347	CDS	774	ydcV			Inner membrane ABC transporter permease protein YdcV
EDPMNEJH_02348	gene	864	potB_2			
EDPMNEJH_02348	CDS	864	potB_2		COG1176	Spermidine/putrescine transport system permease protein PotB
EDPMNEJH_02349	gene	1209	potA_2			
EDPMNEJH_02349	CDS	1209	potA_2	7.6.2.11	COG3842	Spermidine/putrescine import ATP-binding protein PotA
EDPMNEJH_02350	gene	75				
EDPMNEJH_02350	tRNA	75				tRNA-Thr(cgt)
EDPMNEJH_02351	gene	2301	glgB_3			
EDPMNEJH_02351	CDS	2301	glgB_3	2.4.1.18	COG0296	1,4-alpha-glucan branching enzyme GlgB
EDPMNEJH_02352	gene	975	scrK			
EDPMNEJH_02352	CDS	975	scrK	2.7.1.4	COG0524	Fructokinase
EDPMNEJH_02353	gene	1029				
EDPMNEJH_02353	CDS	1029				hypothetical protein
EDPMNEJH_02354	gene	3660				
EDPMNEJH_02354	CDS	3660				hypothetical protein
EDPMNEJH_02355	gene	1164	pdxB			
EDPMNEJH_02355	CDS	1164	pdxB	1.1.1.290		Erythronate-4-phosphate dehydrogenase
EDPMNEJH_02356	gene	1083	serC			
EDPMNEJH_02356	CDS	1083	serC	2.6.1.52	COG1932	Phosphoserine aminotransferase
EDPMNEJH_02357	gene	1677	ilvG			
EDPMNEJH_02357	CDS	1677	ilvG	2.2.1.6		Acetolactate synthase isozyme 2 large subunit
EDPMNEJH_02358	gene	1674	ilvD			
EDPMNEJH_02358	CDS	1674	ilvD	4.2.1.9	COG0129	Dihydroxy-acid dehydratase
EDPMNEJH_02359	gene	1083	leuB			
EDPMNEJH_02359	CDS	1083	leuB	1.1.1.85	COG0473	3-isopropylmalate dehydrogenase
EDPMNEJH_02360	gene	300				
EDPMNEJH_02360	CDS	300				hypothetical protein
EDPMNEJH_02361	gene	1152	tgt			
EDPMNEJH_02361	CDS	1152	tgt	2.4.2.29		Queuine tRNA-ribosyltransferase
EDPMNEJH_02362	gene	4242				
EDPMNEJH_02362	CDS	4242				hypothetical protein
EDPMNEJH_02363	gene	1629	murJ_3			
EDPMNEJH_02363	CDS	1629	murJ_3			lipid II flippase MurJ
EDPMNEJH_02364	gene	675	ung			
EDPMNEJH_02364	CDS	675	ung	3.2.2.27	COG0692	Uracil-DNA glycosylase
EDPMNEJH_02365	gene	759	hisF			
EDPMNEJH_02365	CDS	759	hisF	4.3.2.10	COG0107	Imidazole glycerol phosphate synthase subunit HisF
EDPMNEJH_02366	gene	639	hisH			
EDPMNEJH_02366	CDS	639	hisH	4.3.2.10	COG0118	Imidazole glycerol phosphate synthase subunit HisH
EDPMNEJH_02367	gene	1545	sasA_15			
EDPMNEJH_02367	CDS	1545	sasA_15	2.7.-.-		Adaptive-response sensory-kinase SasA
EDPMNEJH_02368	gene	681	srrA_3			
EDPMNEJH_02368	CDS	681	srrA_3		COG0745	Transcriptional regulatory protein SrrA
EDPMNEJH_02369	gene	346	ssrA			
EDPMNEJH_02369	tmRNA	346	ssrA			transfer-messenger RNA, SsrA
EDPMNEJH_02370	gene	1008				
EDPMNEJH_02370	CDS	1008				hypothetical protein
EDPMNEJH_02371	gene	558	efp			
EDPMNEJH_02371	CDS	558	efp		COG0231	Elongation factor P
EDPMNEJH_02372	gene	525	aroK_3			
EDPMNEJH_02372	CDS	525	aroK_3	2.7.1.71	COG0703	Shikimate kinase
EDPMNEJH_02373	gene	504				
EDPMNEJH_02373	CDS	504				hypothetical protein
EDPMNEJH_02374	gene	1362	prpC_1			
EDPMNEJH_02374	CDS	1362	prpC_1	2.3.3.5	COG0372	2-methylcitrate synthase
EDPMNEJH_02375	gene	1335	gdh			
EDPMNEJH_02375	CDS	1335	gdh	1.4.1.4	COG0334	NADP-specific glutamate dehydrogenase
EDPMNEJH_02376	gene	450	nrdR			
EDPMNEJH_02376	CDS	450	nrdR		COG1327	Transcriptional repressor NrdR
EDPMNEJH_02377	gene	780	sigG			
EDPMNEJH_02377	CDS	780	sigG		COG1191	RNA polymerase sigma-G factor
EDPMNEJH_02378	gene	2889	mshA			
EDPMNEJH_02378	CDS	2889	mshA	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
EDPMNEJH_02379	gene	1290	tarF			
EDPMNEJH_02379	CDS	1290	tarF	2.7.8.45	COG1887	Teichoic acid glycerol-phosphate transferase
EDPMNEJH_02380	gene	417	tagD			
EDPMNEJH_02380	CDS	417	tagD	2.7.7.39	COG0615	Glycerol-3-phosphate cytidylyltransferase
EDPMNEJH_02381	gene	1260				
EDPMNEJH_02381	CDS	1260				hypothetical protein
EDPMNEJH_02382	gene	1035				
EDPMNEJH_02382	CDS	1035				hypothetical protein
EDPMNEJH_02383	gene	1107	epsF_2			
EDPMNEJH_02383	CDS	1107	epsF_2	2.4.-.-	COG0438	Putative glycosyltransferase EpsF
EDPMNEJH_02384	gene	1095				
EDPMNEJH_02384	CDS	1095				hypothetical protein
EDPMNEJH_02385	gene	741	tagH			
EDPMNEJH_02385	CDS	741	tagH	7.5.2.4	COG1134	Teichoic acids export ATP-binding protein TagH
EDPMNEJH_02386	gene	777	tagG_2			
EDPMNEJH_02386	CDS	777	tagG_2		COG1682	Teichoic acid translocation permease protein TagG
EDPMNEJH_02387	gene	843				
EDPMNEJH_02387	CDS	843				hypothetical protein
EDPMNEJH_02388	gene	1095				
EDPMNEJH_02388	CDS	1095				hypothetical protein
EDPMNEJH_02389	gene	1290				
EDPMNEJH_02389	CDS	1290				hypothetical protein
EDPMNEJH_02390	gene	408	rsbW			
EDPMNEJH_02390	CDS	408	rsbW	2.7.11.1		Serine-protein kinase RsbW
EDPMNEJH_02391	gene	303				
EDPMNEJH_02391	CDS	303				hypothetical protein
EDPMNEJH_02392	gene	636	lacA			
EDPMNEJH_02392	CDS	636	lacA	2.3.1.18	COG0110	Galactoside O-acetyltransferase
EDPMNEJH_02393	gene	1353	yeeO_3			
EDPMNEJH_02393	CDS	1353	yeeO_3		COG0534	putative FMN/FAD exporter YeeO
EDPMNEJH_02394	gene	909	rhaS_5			
EDPMNEJH_02394	CDS	909	rhaS_5			HTH-type transcriptional activator RhaS
EDPMNEJH_02395	gene	423				
EDPMNEJH_02395	CDS	423			COG0716	Flavodoxin
EDPMNEJH_02396	gene	552				
EDPMNEJH_02396	CDS	552				hypothetical protein
EDPMNEJH_02397	gene	3354				
EDPMNEJH_02397	CDS	3354				hypothetical protein
EDPMNEJH_02398	gene	1164	sbcD			
EDPMNEJH_02398	CDS	1164	sbcD			Nuclease SbcCD subunit D
EDPMNEJH_02399	gene	744	glcR_1			
EDPMNEJH_02399	CDS	744	glcR_1		COG1349	HTH-type transcriptional repressor GlcR
EDPMNEJH_02400	gene	258	ptsH_1			
EDPMNEJH_02400	CDS	258	ptsH_1		COG1925	Phosphocarrier protein HPr
EDPMNEJH_02401	gene	1914	fruA			
EDPMNEJH_02401	CDS	1914	fruA		COG1299	PTS system fructose-specific EIIABC component
EDPMNEJH_02402	gene	912	lacC			
EDPMNEJH_02402	CDS	912	lacC	2.7.1.144	COG1105	Tagatose-6-phosphate kinase
EDPMNEJH_02403	gene	1416	alsT_2			
EDPMNEJH_02403	CDS	1416	alsT_2		COG1115	Amino-acid carrier protein AlsT
EDPMNEJH_02404	gene	1680				
EDPMNEJH_02404	CDS	1680				hypothetical protein
EDPMNEJH_02405	gene	1272				
EDPMNEJH_02405	CDS	1272				hypothetical protein
EDPMNEJH_02406	gene	1815				
EDPMNEJH_02406	CDS	1815			COG1132	putative ABC transporter ATP-binding protein
EDPMNEJH_02407	gene	1767				
EDPMNEJH_02407	CDS	1767			COG1132	putative ABC transporter ATP-binding protein
EDPMNEJH_02408	gene	1788				
EDPMNEJH_02408	CDS	1788				hypothetical protein
EDPMNEJH_02409	gene	849	larE			
EDPMNEJH_02409	CDS	849	larE	4.4.1.37	COG1606	Pyridinium-3,5-bisthiocarboxylic acid mononucleotide synthase
EDPMNEJH_02410	gene	801	rhaS_6			
EDPMNEJH_02410	CDS	801	rhaS_6			HTH-type transcriptional activator RhaS
EDPMNEJH_02411	gene	1398	xylP_1			
EDPMNEJH_02411	CDS	1398	xylP_1			Isoprimeverose transporter
EDPMNEJH_02412	gene	3039	lacZ_2			
EDPMNEJH_02412	CDS	3039	lacZ_2	3.2.1.23		Beta-galactosidase
EDPMNEJH_02413	gene	864	araC_1			
EDPMNEJH_02413	CDS	864	araC_1			Arabinose operon regulatory protein
EDPMNEJH_02414	gene	537				
EDPMNEJH_02414	CDS	537				hypothetical protein
EDPMNEJH_02415	gene	1491	galT_2			
EDPMNEJH_02415	CDS	1491	galT_2	2.7.7.12		Galactose-1-phosphate uridylyltransferase
EDPMNEJH_02416	gene	204				
EDPMNEJH_02416	CDS	204				hypothetical protein
EDPMNEJH_02417	gene	1329				
EDPMNEJH_02417	CDS	1329				hypothetical protein
EDPMNEJH_02418	gene	420				
EDPMNEJH_02418	CDS	420				hypothetical protein
EDPMNEJH_02419	gene	1446				
EDPMNEJH_02419	CDS	1446				hypothetical protein
EDPMNEJH_02420	gene	489	sigV_1			
EDPMNEJH_02420	CDS	489	sigV_1		COG1595	RNA polymerase sigma factor SigV
EDPMNEJH_02421	gene	207				
EDPMNEJH_02421	CDS	207				hypothetical protein
EDPMNEJH_02422	gene	1815				
EDPMNEJH_02422	CDS	1815				hypothetical protein
EDPMNEJH_02423	gene	1098				
EDPMNEJH_02423	CDS	1098				IS200/IS605 family transposase IS1341
EDPMNEJH_02424	gene	141				
EDPMNEJH_02424	CDS	141				hypothetical protein
EDPMNEJH_02425	gene	222				
EDPMNEJH_02425	CDS	222				hypothetical protein
EDPMNEJH_02426	gene	1251				
EDPMNEJH_02426	CDS	1251				hypothetical protein
EDPMNEJH_02427	gene	699	sphR			
EDPMNEJH_02427	CDS	699	sphR		COG0745	Alkaline phosphatase synthesis transcriptional regulatory protein SphR
EDPMNEJH_02428	gene	777				
EDPMNEJH_02428	CDS	777				hypothetical protein
EDPMNEJH_02429	gene	852				
EDPMNEJH_02429	CDS	852				hypothetical protein
EDPMNEJH_02430	gene	1836				
EDPMNEJH_02430	CDS	1836				hypothetical protein
EDPMNEJH_02431	gene	492	sigW_2			
EDPMNEJH_02431	CDS	492	sigW_2		COG1595	ECF RNA polymerase sigma factor SigW
EDPMNEJH_02432	gene	975				
EDPMNEJH_02432	CDS	975				hypothetical protein
EDPMNEJH_02433	gene	219				
EDPMNEJH_02433	CDS	219				hypothetical protein
EDPMNEJH_02434	gene	483				
EDPMNEJH_02434	CDS	483				hypothetical protein
EDPMNEJH_02435	gene	1791				
EDPMNEJH_02435	CDS	1791				hypothetical protein
EDPMNEJH_02436	gene	168				
EDPMNEJH_02436	CDS	168				hypothetical protein
EDPMNEJH_02437	gene	216				
EDPMNEJH_02437	CDS	216				hypothetical protein
EDPMNEJH_02438	gene	870				
EDPMNEJH_02438	CDS	870				hypothetical protein
EDPMNEJH_02439	gene	405				
EDPMNEJH_02439	CDS	405				hypothetical protein
EDPMNEJH_02440	gene	2430				
EDPMNEJH_02440	CDS	2430				hypothetical protein
EDPMNEJH_02441	gene	1944				
EDPMNEJH_02441	CDS	1944				hypothetical protein
EDPMNEJH_02442	gene	270				
EDPMNEJH_02442	CDS	270				hypothetical protein
EDPMNEJH_02443	gene	726				
EDPMNEJH_02443	CDS	726				hypothetical protein
EDPMNEJH_02444	gene	186				
EDPMNEJH_02444	CDS	186				hypothetical protein
EDPMNEJH_02445	gene	2091	topB_2			
EDPMNEJH_02445	CDS	2091	topB_2	5.6.2.1	COG0550	DNA topoisomerase 3
EDPMNEJH_02446	gene	3873				
EDPMNEJH_02446	CDS	3873				hypothetical protein
EDPMNEJH_02447	gene	945				
EDPMNEJH_02447	CDS	945				hypothetical protein
EDPMNEJH_02448	gene	207				
EDPMNEJH_02448	CDS	207				hypothetical protein
EDPMNEJH_02449	gene	390				
EDPMNEJH_02449	CDS	390				hypothetical protein
EDPMNEJH_02450	gene	270				
EDPMNEJH_02450	CDS	270				hypothetical protein
EDPMNEJH_02451	gene	1350				
EDPMNEJH_02451	CDS	1350				hypothetical protein
EDPMNEJH_02452	gene	330				
EDPMNEJH_02452	CDS	330				hypothetical protein
EDPMNEJH_02453	gene	354				
EDPMNEJH_02453	CDS	354				hypothetical protein
EDPMNEJH_02454	gene	189				
EDPMNEJH_02454	CDS	189				hypothetical protein
EDPMNEJH_02455	gene	699	walR_6			
EDPMNEJH_02455	CDS	699	walR_6		COG0745	Transcriptional regulatory protein WalR
EDPMNEJH_02456	gene	924	sasA_16			
EDPMNEJH_02456	CDS	924	sasA_16	2.7.-.-		Adaptive-response sensory-kinase SasA
EDPMNEJH_02457	gene	768				
EDPMNEJH_02457	CDS	768				hypothetical protein
EDPMNEJH_02458	gene	924	bcrA_15			
EDPMNEJH_02458	CDS	924	bcrA_15			Bacitracin transport ATP-binding protein BcrA
EDPMNEJH_02459	gene	732				
EDPMNEJH_02459	CDS	732				hypothetical protein
EDPMNEJH_02460	gene	738	bcrB			
EDPMNEJH_02460	CDS	738	bcrB			Bacitracin transport permease protein BcrB
EDPMNEJH_02461	gene	441				
EDPMNEJH_02461	CDS	441				hypothetical protein
EDPMNEJH_02462	gene	261				
EDPMNEJH_02462	CDS	261				hypothetical protein
EDPMNEJH_02463	gene	204				
EDPMNEJH_02463	CDS	204				hypothetical protein
EDPMNEJH_02464	gene	1194	Int-Tn_4			
EDPMNEJH_02464	CDS	1194	Int-Tn_4			Transposase from transposon Tn916
EDPMNEJH_02465	gene	630				
EDPMNEJH_02465	CDS	630				hypothetical protein
EDPMNEJH_02466	gene	243				
EDPMNEJH_02466	CDS	243				hypothetical protein
EDPMNEJH_02467	gene	435				
EDPMNEJH_02467	CDS	435				hypothetical protein
EDPMNEJH_02468	gene	1518				
EDPMNEJH_02468	CDS	1518				hypothetical protein
EDPMNEJH_02469	gene	1428				
EDPMNEJH_02469	CDS	1428				hypothetical protein
EDPMNEJH_02470	gene	519	sigW_3			
EDPMNEJH_02470	CDS	519	sigW_3		COG1595	ECF RNA polymerase sigma factor SigW
EDPMNEJH_02471	gene	414				
EDPMNEJH_02471	CDS	414				IS200/IS605 family transposase IS1341
EDPMNEJH_02472	gene	588				
EDPMNEJH_02472	CDS	588				IS200/IS605 family transposase IS1341
EDPMNEJH_02473	gene	339				
