locus_tag	ftype	length_bp	gene	EC_number	COG	product
CCJDHMFG_01276	gene	594				
CCJDHMFG_01276	CDS	594				hypothetical protein
CCJDHMFG_01277	gene	399	tagD			
CCJDHMFG_01277	CDS	399	tagD	2.7.7.39	COG0615	Glycerol-3-phosphate cytidylyltransferase
CCJDHMFG_01278	gene	1065				
CCJDHMFG_01278	CDS	1065				hypothetical protein
CCJDHMFG_01279	gene	213				
CCJDHMFG_01279	CDS	213				hypothetical protein
CCJDHMFG_01280	gene	879	gmuE			
CCJDHMFG_01280	CDS	879	gmuE	2.7.1.4	COG1940	Putative fructokinase
CCJDHMFG_01281	gene	249				
CCJDHMFG_01281	CDS	249				hypothetical protein
CCJDHMFG_01282	gene	735	nfrA1			
CCJDHMFG_01282	CDS	735	nfrA1	1.5.1.38	COG0778	FMN reductase (NADPH)
CCJDHMFG_01283	gene	459	luxS			
CCJDHMFG_01283	CDS	459	luxS	4.4.1.21	COG1854	S-ribosylhomocysteine lyase
CCJDHMFG_01284	gene	1068	asd			
CCJDHMFG_01284	CDS	1068	asd	1.2.1.11	COG0136	Aspartate-semialdehyde dehydrogenase
CCJDHMFG_01285	gene	873	dapA			
CCJDHMFG_01285	CDS	873	dapA	4.3.3.7	COG0329	4-hydroxy-tetrahydrodipicolinate synthase
CCJDHMFG_01286	gene	1689	rnj2			
CCJDHMFG_01286	CDS	1689	rnj2	3.1.-.-		Ribonuclease J 2
CCJDHMFG_01287	gene	1383				
CCJDHMFG_01287	CDS	1383				hypothetical protein
CCJDHMFG_01288	gene	630				
CCJDHMFG_01288	CDS	630				hypothetical protein
CCJDHMFG_01289	gene	771	yutF			
CCJDHMFG_01289	CDS	771	yutF	3.1.3.-	COG0647	Acid sugar phosphatase
CCJDHMFG_01290	gene	639				
CCJDHMFG_01290	CDS	639				hypothetical protein
CCJDHMFG_01291	gene	570				
CCJDHMFG_01291	CDS	570				hypothetical protein
CCJDHMFG_01292	gene	861	degV_1			
CCJDHMFG_01292	CDS	861	degV_1		COG1307	Protein DegV
CCJDHMFG_01293	gene	702	aqpZ			
CCJDHMFG_01293	CDS	702	aqpZ		COG0580	Aquaporin Z
CCJDHMFG_01294	gene	705	walR			
CCJDHMFG_01294	CDS	705	walR		COG0745	Transcriptional regulatory protein WalR
CCJDHMFG_01295	gene	1830	walK			
CCJDHMFG_01295	CDS	1830	walK	2.7.13.3		Sensor histidine kinase WalK
CCJDHMFG_01296	gene	1311				
CCJDHMFG_01296	CDS	1311				hypothetical protein
CCJDHMFG_01297	gene	855	yycI			
CCJDHMFG_01297	CDS	855	yycI		COG4853	Two-component system WalR/WalK regulatory protein YycI
CCJDHMFG_01298	gene	807	yycJ			
CCJDHMFG_01298	CDS	807	yycJ	3.-.-.-	COG1235	Putative metallo-hydrolase YycJ
CCJDHMFG_01299	gene	915				
CCJDHMFG_01299	CDS	915			COG0701	Putative two-component membrane permease complex subunit SMU_747c
CCJDHMFG_01300	gene	867				
CCJDHMFG_01300	CDS	867			COG3689	Putative two-component membrane permease complex subunit SMU_746c
CCJDHMFG_01301	gene	492				
CCJDHMFG_01301	CDS	492				hypothetical protein
CCJDHMFG_01302	gene	753				
CCJDHMFG_01302	CDS	753				hypothetical protein
CCJDHMFG_01303	gene	270				
CCJDHMFG_01303	CDS	270				hypothetical protein
CCJDHMFG_01304	gene	414	yrrK			
CCJDHMFG_01304	CDS	414	yrrK	3.1.-.-	COG0816	Putative pre-16S rRNA nuclease
CCJDHMFG_01305	gene	306				
CCJDHMFG_01305	CDS	306				hypothetical protein
CCJDHMFG_01306	gene	849				
CCJDHMFG_01306	CDS	849				hypothetical protein
CCJDHMFG_01307	gene	1170				
CCJDHMFG_01307	CDS	1170		1.1.1.38		NAD-dependent malic enzyme
CCJDHMFG_01308	gene	1326	cimH			
CCJDHMFG_01308	CDS	1326	cimH		COG3493	Citrate/malate transporter
CCJDHMFG_01309	gene	1551	dcuS			
CCJDHMFG_01309	CDS	1551	dcuS	2.7.13.3	COG3290	Sensor histidine kinase DcuS
CCJDHMFG_01310	gene	693	dcuR			
CCJDHMFG_01310	CDS	693	dcuR		COG4565	Transcriptional regulatory protein DcuR
CCJDHMFG_01311	gene	1344	npr_1			
CCJDHMFG_01311	CDS	1344	npr_1	1.11.1.1	COG0446	NADH peroxidase
CCJDHMFG_01312	gene	912	tagU_3			
CCJDHMFG_01312	CDS	912	tagU_3	2.7.8.-	COG1316	Polyisoprenyl-teichoic acid--peptidoglycan teichoic acid transferase TagU
CCJDHMFG_01313	gene	1653	alsS			
CCJDHMFG_01313	CDS	1653	alsS	2.2.1.6	COG0028	Acetolactate synthase
CCJDHMFG_01314	gene	705	aldC			
CCJDHMFG_01314	CDS	705	aldC	4.1.1.5	COG3527	Alpha-acetolactate decarboxylase
CCJDHMFG_01315	gene	1083				
CCJDHMFG_01315	CDS	1083				hypothetical protein
CCJDHMFG_01316	gene	720				
CCJDHMFG_01316	CDS	720				hypothetical protein
CCJDHMFG_01317	gene	405				
CCJDHMFG_01317	CDS	405				hypothetical protein
CCJDHMFG_01318	gene	837				
CCJDHMFG_01318	CDS	837				hypothetical protein
CCJDHMFG_01319	gene	780	ydcV_1			
CCJDHMFG_01319	CDS	780	ydcV_1			Inner membrane ABC transporter permease protein YdcV
CCJDHMFG_01320	gene	1041	cysA			
CCJDHMFG_01320	CDS	1041	cysA	7.3.2.3	COG1118	Sulfate/thiosulfate import ATP-binding protein CysA
CCJDHMFG_01321	gene	1065	spuD			
CCJDHMFG_01321	CDS	1065	spuD		COG0687	Putrescine-binding periplasmic protein SpuD
CCJDHMFG_01322	gene	1785	ade			
CCJDHMFG_01322	CDS	1785	ade	3.5.4.2	COG1001	Adenine deaminase
CCJDHMFG_01323	gene	1329	triA			
CCJDHMFG_01323	CDS	1329	triA	3.5.4.45		Melamine deaminase
CCJDHMFG_01324	gene	870				
CCJDHMFG_01324	CDS	870				hypothetical protein
CCJDHMFG_01325	gene	936	apbE_2			
CCJDHMFG_01325	CDS	936	apbE_2	2.7.1.180	COG1477	FAD:protein FMN transferase
CCJDHMFG_01326	gene	609	urdA			
CCJDHMFG_01326	CDS	609	urdA	1.3.99.33		Urocanate reductase
CCJDHMFG_01327	gene	1257				
CCJDHMFG_01327	CDS	1257				hypothetical protein
CCJDHMFG_01328	gene	1491				
CCJDHMFG_01328	CDS	1491				hypothetical protein
CCJDHMFG_01329	gene	684				
CCJDHMFG_01329	CDS	684				hypothetical protein
CCJDHMFG_01330	gene	96				
CCJDHMFG_01330	CDS	96				hypothetical protein
CCJDHMFG_01331	gene	825	lpxG_2			
CCJDHMFG_01331	CDS	825	lpxG_2	3.6.1.-	COG1408	UDP-2,3-diacylglucosamine pyrophosphatase LpxG
CCJDHMFG_01332	gene	912	yteP_1			
CCJDHMFG_01332	CDS	912	yteP_1		COG4209	putative multiple-sugar transport system permease YteP
CCJDHMFG_01333	gene	882	araQ_1			
CCJDHMFG_01333	CDS	882	araQ_1		COG0395	L-arabinose transport system permease protein AraQ
CCJDHMFG_01334	gene	1599				
CCJDHMFG_01334	CDS	1599				hypothetical protein
CCJDHMFG_01335	gene	594				
CCJDHMFG_01335	CDS	594				hypothetical protein
CCJDHMFG_01336	gene	918	axeA			
CCJDHMFG_01336	CDS	918	axeA	3.1.1.41	COG3458	Cephalosporin-C deacetylase
CCJDHMFG_01337	gene	765				
CCJDHMFG_01337	CDS	765				hypothetical protein
CCJDHMFG_01338	gene	2151				
CCJDHMFG_01338	CDS	2151		3.2.1.-		Beta-xylosidase
CCJDHMFG_01339	gene	3276				
CCJDHMFG_01339	CDS	3276		2.4.1.333	COG3459	1,2-beta-oligoglucan phosphorylase
CCJDHMFG_01340	gene	966	exuR			
CCJDHMFG_01340	CDS	966	exuR		COG1609	putative HTH-type transcriptional repressor ExuR
CCJDHMFG_01341	gene	552				
CCJDHMFG_01341	CDS	552				hypothetical protein
CCJDHMFG_01342	gene	714	gmuR			
CCJDHMFG_01342	CDS	714	gmuR		COG2188	HTH-type transcriptional regulator GmuR
CCJDHMFG_01343	gene	1434	bglC_1			
CCJDHMFG_01343	CDS	1434	bglC_1	3.2.1.86	COG2723	Aryl-phospho-beta-D-glucosidase BglC
CCJDHMFG_01344	gene	1050	yhhX			
CCJDHMFG_01344	CDS	1050	yhhX	1.-.-.-	COG0673	putative oxidoreductase YhhX
CCJDHMFG_01345	gene	459				
CCJDHMFG_01345	CDS	459				hypothetical protein
CCJDHMFG_01346	gene	342				
CCJDHMFG_01346	CDS	342				hypothetical protein
CCJDHMFG_01347	gene	264				
CCJDHMFG_01347	CDS	264				hypothetical protein
CCJDHMFG_01348	gene	1713	rqcH			
CCJDHMFG_01348	CDS	1713	rqcH		COG1293	Rqc2 RqcH
CCJDHMFG_01349	gene	660				
CCJDHMFG_01349	CDS	660				hypothetical protein
CCJDHMFG_01350	gene	108				
CCJDHMFG_01350	CDS	108				hypothetical protein
CCJDHMFG_01351	gene	990				
CCJDHMFG_01351	CDS	990				hypothetical protein
CCJDHMFG_01352	gene	888				
CCJDHMFG_01352	CDS	888				hypothetical protein
CCJDHMFG_01353	gene	768	btuD_3			
CCJDHMFG_01353	CDS	768	btuD_3	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
CCJDHMFG_01354	gene	462				
CCJDHMFG_01354	CDS	462				hypothetical protein
CCJDHMFG_01355	gene	777				
CCJDHMFG_01355	CDS	777				hypothetical protein
CCJDHMFG_01356	gene	207				
CCJDHMFG_01356	CDS	207				hypothetical protein
CCJDHMFG_01357	gene	780				
CCJDHMFG_01357	CDS	780				Putative bifunctional phosphatase/peptidyl-prolyl cis-trans isomerase
CCJDHMFG_01358	gene	720	srrA_2			
CCJDHMFG_01358	CDS	720	srrA_2		COG0745	Transcriptional regulatory protein SrrA
CCJDHMFG_01359	gene	1470	rcsC_3			
CCJDHMFG_01359	CDS	1470	rcsC_3	2.7.13.3		Sensor histidine kinase RcsC
CCJDHMFG_01360	gene	552				
CCJDHMFG_01360	CDS	552				hypothetical protein
CCJDHMFG_01361	gene	702				
CCJDHMFG_01361	CDS	702				hypothetical protein
CCJDHMFG_01362	gene	2109	ltaS1_1			
CCJDHMFG_01362	CDS	2109	ltaS1_1		COG1368	Lipoteichoic acid synthase 1
CCJDHMFG_01363	gene	1173	rlmI			
CCJDHMFG_01363	CDS	1173	rlmI	2.1.1.191	COG1092	Ribosomal RNA large subunit methyltransferase I
CCJDHMFG_01364	gene	918	rnhC			
CCJDHMFG_01364	CDS	918	rnhC	3.1.26.4	COG1039	Ribonuclease HIII
CCJDHMFG_01365	gene	2421	ctpE_1			
CCJDHMFG_01365	CDS	2421	ctpE_1	7.2.2.10	COG0474	Calcium-transporting ATPase CtpE
CCJDHMFG_01366	gene	1887				
CCJDHMFG_01366	CDS	1887				hypothetical protein
CCJDHMFG_01367	gene	474	rimP			
CCJDHMFG_01367	CDS	474	rimP		COG0779	Ribosome maturation factor RimP
CCJDHMFG_01368	gene	1200	nusA			
CCJDHMFG_01368	CDS	1200	nusA		COG0195	Transcription termination/antitermination protein NusA
CCJDHMFG_01369	gene	300				
CCJDHMFG_01369	CDS	300				hypothetical protein
CCJDHMFG_01370	gene	306	rplGA			
CCJDHMFG_01370	CDS	306	rplGA		COG1358	putative ribosomal protein YlxQ
CCJDHMFG_01371	gene	2397	infB			
CCJDHMFG_01371	CDS	2397	infB			Translation initiation factor IF-2
CCJDHMFG_01372	gene	351	rbfA			
CCJDHMFG_01372	CDS	351	rbfA			Ribosome-binding factor A
CCJDHMFG_01373	gene	231				
CCJDHMFG_01373	CDS	231				hypothetical protein
CCJDHMFG_01374	gene	486				
CCJDHMFG_01374	CDS	486				hypothetical protein
CCJDHMFG_01375	gene	483				
CCJDHMFG_01375	CDS	483				hypothetical protein
CCJDHMFG_01376	gene	135				
CCJDHMFG_01376	CDS	135				hypothetical protein
CCJDHMFG_01377	gene	756				
CCJDHMFG_01377	CDS	756				hypothetical protein
CCJDHMFG_01378	gene	843				
CCJDHMFG_01378	CDS	843				hypothetical protein
CCJDHMFG_01379	gene	93				
CCJDHMFG_01379	CDS	93				hypothetical protein
CCJDHMFG_01380	gene	372				
CCJDHMFG_01380	CDS	372				hypothetical protein
CCJDHMFG_01381	gene	408				
CCJDHMFG_01381	CDS	408				hypothetical protein
CCJDHMFG_01382	gene	393				
CCJDHMFG_01382	CDS	393				hypothetical protein
CCJDHMFG_01383	gene	513				
CCJDHMFG_01383	CDS	513				hypothetical protein
CCJDHMFG_01384	gene	360				
CCJDHMFG_01384	CDS	360				hypothetical protein
CCJDHMFG_01385	gene	369				
CCJDHMFG_01385	CDS	369				hypothetical protein
CCJDHMFG_01386	gene	2934				
CCJDHMFG_01386	CDS	2934				hypothetical protein
CCJDHMFG_01387	gene	927				
CCJDHMFG_01387	CDS	927				hypothetical protein
CCJDHMFG_01388	gene	1458				
CCJDHMFG_01388	CDS	1458				hypothetical protein
CCJDHMFG_01389	gene	1770				
CCJDHMFG_01389	CDS	1770				hypothetical protein
CCJDHMFG_01390	gene	396				
CCJDHMFG_01390	CDS	396				hypothetical protein
CCJDHMFG_01391	gene	1098				
CCJDHMFG_01391	CDS	1098				hypothetical protein
CCJDHMFG_01392	gene	921	truB			
CCJDHMFG_01392	CDS	921	truB	5.4.99.25	COG0130	tRNA pseudouridine synthase B
CCJDHMFG_01393	gene	951	ribF			
CCJDHMFG_01393	CDS	951	ribF			Bifunctional riboflavin kinase/FMN adenylyltransferase
CCJDHMFG_01394	gene	597				
CCJDHMFG_01394	CDS	597				hypothetical protein
CCJDHMFG_01395	gene	324				
CCJDHMFG_01395	CDS	324				hypothetical protein
CCJDHMFG_01396	gene	342				
CCJDHMFG_01396	CDS	342				hypothetical protein
CCJDHMFG_01397	gene	261				
CCJDHMFG_01397	CDS	261				hypothetical protein
CCJDHMFG_01398	gene	1176	ftsW_1			
CCJDHMFG_01398	CDS	1176	ftsW_1	2.4.1.129	COG0772	putative peptidoglycan glycosyltransferase FtsW
CCJDHMFG_01399	gene	1149	mrdB			
CCJDHMFG_01399	CDS	1149	mrdB	2.4.1.129		Peptidoglycan glycosyltransferase MrdB
CCJDHMFG_01400	gene	156				
CCJDHMFG_01400	CDS	156				hypothetical protein
CCJDHMFG_01401	gene	888	cynR_1			
CCJDHMFG_01401	CDS	888	cynR_1			HTH-type transcriptional regulator CynR
CCJDHMFG_01402	gene	876	cynR_2			
CCJDHMFG_01402	CDS	876	cynR_2			HTH-type transcriptional regulator CynR
CCJDHMFG_01403	gene	2661	mgtB			
CCJDHMFG_01403	CDS	2661	mgtB	7.2.2.14	COG0474	Magnesium-transporting ATPase, P-type 1
CCJDHMFG_01404	gene	1185	hemW			
CCJDHMFG_01404	CDS	1185	hemW		COG0635	Heme chaperone HemW
CCJDHMFG_01405	gene	1044	hrcA			
CCJDHMFG_01405	CDS	1044	hrcA		COG1420	Heat-inducible transcription repressor HrcA
CCJDHMFG_01406	gene	540	grpE			
CCJDHMFG_01406	CDS	540	grpE		COG0576	Protein GrpE
CCJDHMFG_01407	gene	1830	dnaK			
CCJDHMFG_01407	CDS	1830	dnaK		COG0443	Chaperone protein DnaK
CCJDHMFG_01408	gene	1170	dnaJ			
CCJDHMFG_01408	CDS	1170	dnaJ		COG0484	Chaperone protein DnaJ
CCJDHMFG_01409	gene	246				
CCJDHMFG_01409	CDS	246				hypothetical protein
CCJDHMFG_01410	gene	735	pphA			
CCJDHMFG_01410	CDS	735	pphA	3.1.3.16	COG0639	Serine/threonine-protein phosphatase 1
CCJDHMFG_01411	gene	2193	yhgF			
CCJDHMFG_01411	CDS	2193	yhgF		COG2183	Protein YhgF
CCJDHMFG_01412	gene	486				
CCJDHMFG_01412	CDS	486				Protein SprT-like protein
CCJDHMFG_01413	gene	87				
CCJDHMFG_01413	tRNA	87				tRNA-Leu(gag)
CCJDHMFG_01414	gene	1218	alaA			
CCJDHMFG_01414	CDS	1218	alaA	2.6.1.2	COG0436	Glutamate-pyruvate aminotransferase AlaA
CCJDHMFG_01415	gene	177				
CCJDHMFG_01415	CDS	177				hypothetical protein
CCJDHMFG_01416	gene	828				
CCJDHMFG_01416	CDS	828				hypothetical protein
CCJDHMFG_01417	gene	1149	agaA			
CCJDHMFG_01417	CDS	1149	agaA	3.5.1.-	COG1820	N-acetylgalactosamine-6-phosphate deacetylase
CCJDHMFG_01418	gene	387				
CCJDHMFG_01418	CDS	387				hypothetical protein
CCJDHMFG_01419	gene	660				
CCJDHMFG_01419	CDS	660				hypothetical protein
CCJDHMFG_01420	gene	702				
CCJDHMFG_01420	CDS	702			COG1136	putative ABC transporter ATP-binding protein
CCJDHMFG_01421	gene	2637				
CCJDHMFG_01421	CDS	2637				hypothetical protein
CCJDHMFG_01422	gene	525	yuaF			
CCJDHMFG_01422	CDS	525	yuaF			putative membrane protein YuaF
CCJDHMFG_01423	gene	1470	yqiK			
CCJDHMFG_01423	CDS	1470	yqiK		COG2268	Inner membrane protein YqiK
CCJDHMFG_01424	gene	234				
CCJDHMFG_01424	CDS	234				hypothetical protein
CCJDHMFG_01425	gene	83				
CCJDHMFG_01425	tRNA	83				tRNA-Tyr(gta)
CCJDHMFG_01426	gene	74				
CCJDHMFG_01426	tRNA	74				tRNA-Gln(ttg)
CCJDHMFG_01427	gene	180				
CCJDHMFG_01427	CDS	180				hypothetical protein
CCJDHMFG_01428	gene	609				
CCJDHMFG_01428	CDS	609				hypothetical protein
CCJDHMFG_01429	gene	4248				
CCJDHMFG_01429	CDS	4248				hypothetical protein
CCJDHMFG_01430	gene	708	nagR_2			
CCJDHMFG_01430	CDS	708	nagR_2		COG2188	HTH-type transcriptional repressor NagR
CCJDHMFG_01431	gene	855				
CCJDHMFG_01431	CDS	855				hypothetical protein
CCJDHMFG_01432	gene	873				
CCJDHMFG_01432	CDS	873				hypothetical protein
CCJDHMFG_01433	gene	945	btuD_4			
CCJDHMFG_01433	CDS	945	btuD_4	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
CCJDHMFG_01434	gene	759				
CCJDHMFG_01434	CDS	759				hypothetical protein
CCJDHMFG_01435	gene	714	bcrA			
CCJDHMFG_01435	CDS	714	bcrA			Bacitracin transport ATP-binding protein BcrA
CCJDHMFG_01436	gene	714				
CCJDHMFG_01436	CDS	714				hypothetical protein
CCJDHMFG_01437	gene	1311				
CCJDHMFG_01437	CDS	1311				hypothetical protein
CCJDHMFG_01438	gene	708	natR			
CCJDHMFG_01438	CDS	708	natR		COG3279	Transcriptional regulatory protein NatR
CCJDHMFG_01439	gene	168				
CCJDHMFG_01439	CDS	168				hypothetical protein
CCJDHMFG_01440	gene	423				
CCJDHMFG_01440	CDS	423				hypothetical protein
CCJDHMFG_01441	gene	915	trxB			
CCJDHMFG_01441	CDS	915	trxB	1.8.1.9	COG0492	Thioredoxin reductase
CCJDHMFG_01442	gene	462				
CCJDHMFG_01442	CDS	462				hypothetical protein
CCJDHMFG_01443	gene	501				
CCJDHMFG_01443	CDS	501				hypothetical protein
CCJDHMFG_01444	gene	2340	btuD_5			
CCJDHMFG_01444	CDS	2340	btuD_5	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
CCJDHMFG_01445	gene	489				
CCJDHMFG_01445	CDS	489				hypothetical protein
CCJDHMFG_01446	gene	864	malG			
CCJDHMFG_01446	CDS	864	malG		COG3833	Maltose/maltodextrin transport system permease protein MalG
CCJDHMFG_01447	gene	1344				
CCJDHMFG_01447	CDS	1344				hypothetical protein
CCJDHMFG_01448	gene	1251	cycB			
CCJDHMFG_01448	CDS	1251	cycB		COG2182	Cyclodextrin-binding protein
CCJDHMFG_01449	gene	1767	bbmA			
CCJDHMFG_01449	CDS	1767	bbmA	3.2.1.-	COG0366	Intracellular maltogenic amylase
CCJDHMFG_01450	gene	1626	dexB			
CCJDHMFG_01450	CDS	1626	dexB	3.2.1.70	COG0366	Glucan 1,6-alpha-glucosidase
CCJDHMFG_01451	gene	1614	malL_1			
CCJDHMFG_01451	CDS	1614	malL_1	3.2.1.10	COG0366	Oligo-1,6-glucosidase
CCJDHMFG_01452	gene	585				
CCJDHMFG_01452	CDS	585				Potassium channel
CCJDHMFG_01453	gene	2613	mgtA			
CCJDHMFG_01453	CDS	2613	mgtA	7.2.2.14	COG0474	Magnesium-transporting ATPase, P-type 1
CCJDHMFG_01454	gene	1116	pdhA			
CCJDHMFG_01454	CDS	1116	pdhA	1.2.4.1		Pyruvate dehydrogenase E1 component subunit alpha
CCJDHMFG_01455	gene	978	pdhB			
CCJDHMFG_01455	CDS	978	pdhB	1.2.4.1	COG0022	Pyruvate dehydrogenase E1 component subunit beta
CCJDHMFG_01456	gene	1620				
CCJDHMFG_01456	CDS	1620				hypothetical protein
CCJDHMFG_01457	gene	1407	pdhD			
CCJDHMFG_01457	CDS	1407	pdhD	1.8.1.4		Dihydrolipoyl dehydrogenase
CCJDHMFG_01458	gene	987	rhaR_3			
CCJDHMFG_01458	CDS	987	rhaR_3			HTH-type transcriptional activator RhaR
CCJDHMFG_01459	gene	1140	gldA			
CCJDHMFG_01459	CDS	1140	gldA	1.1.1.6	COG0371	Glycerol dehydrogenase
CCJDHMFG_01460	gene	399	dhaM-2			
CCJDHMFG_01460	CDS	399	dhaM-2	2.7.1.121	COG3412	PEP-dependent dihydroxyacetone kinase 2, phosphoryl donor subunit DhaM
CCJDHMFG_01461	gene	984	dhaK			
CCJDHMFG_01461	CDS	984	dhaK	2.7.1.121	COG2376	PTS-dependent dihydroxyacetone kinase, dihydroxyacetone-binding subunit DhaK
CCJDHMFG_01462	gene	603	dhaL			
CCJDHMFG_01462	CDS	603	dhaL	2.7.1.121	COG2376	PTS-dependent dihydroxyacetone kinase, ADP-binding subunit DhaL
CCJDHMFG_01463	gene	768				
CCJDHMFG_01463	CDS	768				hypothetical protein
CCJDHMFG_01464	gene	1152	mvaS			
CCJDHMFG_01464	CDS	1152	mvaS	2.3.3.10	COG3425	Hydroxymethylglutaryl-CoA synthase
CCJDHMFG_01465	gene	2412	fadA			
CCJDHMFG_01465	CDS	2412	fadA	2.3.1.16		3-ketoacyl-CoA thiolase
CCJDHMFG_01466	gene	1053				
CCJDHMFG_01466	CDS	1053				hypothetical protein
CCJDHMFG_01467	gene	1206				
CCJDHMFG_01467	CDS	1206				hypothetical protein
CCJDHMFG_01468	gene	201	cspLA_1			
CCJDHMFG_01468	CDS	201	cspLA_1		COG1278	Cold shock-like protein CspLA
CCJDHMFG_01469	gene	1122				
CCJDHMFG_01469	CDS	1122				hypothetical protein
CCJDHMFG_01470	gene	168				
CCJDHMFG_01470	CDS	168				hypothetical protein
CCJDHMFG_01471	gene	351				
CCJDHMFG_01471	CDS	351				hypothetical protein
CCJDHMFG_01472	gene	1434	ribZ			
CCJDHMFG_01472	CDS	1434	ribZ			Riboflavin transporter RibZ
CCJDHMFG_01473	gene	675				
CCJDHMFG_01473	CDS	675				hypothetical protein
CCJDHMFG_01474	gene	1320	IMPDH			
CCJDHMFG_01474	CDS	1320	IMPDH	1.1.1.205		Inosine-5'-monophosphate dehydrogenase
CCJDHMFG_01475	gene	954	nrnA			
CCJDHMFG_01475	CDS	954	nrnA	3.1.-.-	COG0618	putative bifunctional oligoribonuclease and PAP phosphatase NrnA
CCJDHMFG_01476	gene	339				
CCJDHMFG_01476	CDS	339				hypothetical protein
CCJDHMFG_01477	gene	312				
CCJDHMFG_01477	CDS	312				hypothetical protein
CCJDHMFG_01478	gene	1182				
CCJDHMFG_01478	CDS	1182				hypothetical protein
CCJDHMFG_01479	gene	1350	cshB			
CCJDHMFG_01479	CDS	1350	cshB	3.6.4.13	COG0513	DEAD-box ATP-dependent RNA helicase CshB
CCJDHMFG_01480	gene	684				
CCJDHMFG_01480	CDS	684				hypothetical protein
CCJDHMFG_01481	gene	2643	alaS			
CCJDHMFG_01481	CDS	2643	alaS	6.1.1.7		Alanine--tRNA ligase
CCJDHMFG_01482	gene	717	trmK			
CCJDHMFG_01482	CDS	717	trmK	2.1.1.217	COG2384	tRNA (adenine(22)-N(1))-methyltransferase
CCJDHMFG_01483	gene	1119				
CCJDHMFG_01483	CDS	1119			COG0327	GTP cyclohydrolase 1 type 2 
CCJDHMFG_01484	gene	1230	pepT_2			
CCJDHMFG_01484	CDS	1230	pepT_2	3.4.11.4		Peptidase T
CCJDHMFG_01485	gene	267				
CCJDHMFG_01485	CDS	267				hypothetical protein
CCJDHMFG_01486	gene	1029				
CCJDHMFG_01486	CDS	1029				hypothetical protein
CCJDHMFG_01487	gene	576	mobA_1			
CCJDHMFG_01487	CDS	576	mobA_1	2.7.7.77		putative molybdenum cofactor guanylyltransferase
CCJDHMFG_01488	gene	825				
CCJDHMFG_01488	CDS	825				hypothetical protein
CCJDHMFG_01489	gene	582				
CCJDHMFG_01489	CDS	582				hypothetical protein
CCJDHMFG_01490	gene	489	hndA			
CCJDHMFG_01490	CDS	489	hndA	1.12.1.3	COG1905	NADP-reducing hydrogenase subunit HndA
CCJDHMFG_01491	gene	1299	hndC			
CCJDHMFG_01491	CDS	1299	hndC	1.12.1.3	COG1145	NADP-reducing hydrogenase subunit HndC
CCJDHMFG_01492	gene	2721	napA_2			
CCJDHMFG_01492	CDS	2721	napA_2	1.9.6.1		Periplasmic nitrate reductase
CCJDHMFG_01493	gene	1203	moeA			
CCJDHMFG_01493	CDS	1203	moeA	2.10.1.1	COG0303	Molybdopterin molybdenumtransferase
CCJDHMFG_01494	gene	510	moaC			
CCJDHMFG_01494	CDS	510	moaC	4.6.1.17	COG0315	Cyclic pyranopterin monophosphate synthase
CCJDHMFG_01495	gene	966	moaA			
CCJDHMFG_01495	CDS	966	moaA	4.1.99.22	COG2896	GTP 3',8-cyclase
CCJDHMFG_01496	gene	435				
CCJDHMFG_01496	CDS	435				hypothetical protein
CCJDHMFG_01497	gene	483	mog			
CCJDHMFG_01497	CDS	483	mog	2.7.7.75	COG0521	Molybdopterin adenylyltransferase
CCJDHMFG_01498	gene	972				
CCJDHMFG_01498	CDS	972				hypothetical protein
CCJDHMFG_01499	gene	801	modA			
CCJDHMFG_01499	CDS	801	modA		COG0725	Molybdate-binding protein ModA
CCJDHMFG_01500	gene	672	modB			
CCJDHMFG_01500	CDS	672	modB		COG4149	Molybdenum transport system permease protein ModB
CCJDHMFG_01501	gene	1005	btuD_6			
CCJDHMFG_01501	CDS	1005	btuD_6	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
CCJDHMFG_01502	gene	2103	cadA			
CCJDHMFG_01502	CDS	2103	cadA	3.6.3.3	COG2217	Cadmium, zinc and cobalt-transporting ATPase
CCJDHMFG_01503	gene	444	zapA			
CCJDHMFG_01503	CDS	444	zapA			Cell division protein ZapA
CCJDHMFG_01504	gene	549				
CCJDHMFG_01504	CDS	549				hypothetical protein
CCJDHMFG_01505	gene	2367	mutS2_1			
CCJDHMFG_01505	CDS	2367	mutS2_1	3.1.-.-		Endonuclease MutS2
CCJDHMFG_01506	gene	315	trxA			
CCJDHMFG_01506	CDS	315	trxA		COG0526	Thioredoxin
CCJDHMFG_01507	gene	1797	uvrC_1			
CCJDHMFG_01507	CDS	1797	uvrC_1		COG0322	UvrABC system protein C
CCJDHMFG_01508	gene	258				
CCJDHMFG_01508	CDS	258				hypothetical protein
CCJDHMFG_01509	gene	900				
CCJDHMFG_01509	CDS	900		7.6.2.-	COG1131	Multidrug efflux system ATP-binding protein
CCJDHMFG_01510	gene	1263	yhaP_2			
CCJDHMFG_01510	CDS	1263	yhaP_2		COG1668	putative protein YhaP
CCJDHMFG_01511	gene	999	ccpA_2			
CCJDHMFG_01511	CDS	999	ccpA_2		COG1609	Catabolite control protein A
CCJDHMFG_01512	gene	1395	licH			
