locus_tag	ftype	length_bp	gene	EC_number	COG	product
NIIJDGEM_02265	gene	867	accD			
NIIJDGEM_02265	CDS	867	accD	2.1.3.15	COG0777	Acetyl-coenzyme A carboxylase carboxyl transferase subunit beta
NIIJDGEM_02266	gene	939	accA_1			
NIIJDGEM_02266	CDS	939	accA_1	2.1.3.15		Acetyl-coenzyme A carboxylase carboxyl transferase subunit alpha
NIIJDGEM_02267	gene	909				
NIIJDGEM_02267	CDS	909				hypothetical protein
NIIJDGEM_02268	gene	381				
NIIJDGEM_02268	CDS	381				hypothetical protein
NIIJDGEM_02269	gene	669	mtnN_2			
NIIJDGEM_02269	CDS	669	mtnN_2	3.2.2.9		5'-methylthioadenosine/S-adenosylhomocysteine nucleosidase
NIIJDGEM_02270	gene	723				
NIIJDGEM_02270	CDS	723				hypothetical protein
NIIJDGEM_02271	gene	1101	ndhI_2			
NIIJDGEM_02271	CDS	1101	ndhI_2	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit I, chloroplastic
NIIJDGEM_02272	gene	2247				
NIIJDGEM_02272	CDS	2247				hypothetical protein
NIIJDGEM_02273	gene	1347	pgi			
NIIJDGEM_02273	CDS	1347	pgi	5.3.1.9	COG0166	Glucose-6-phosphate isomerase
NIIJDGEM_02274	gene	528	niaR			
NIIJDGEM_02274	CDS	528	niaR		COG1827	putative transcription repressor NiaR
NIIJDGEM_02275	gene	1059				
NIIJDGEM_02275	CDS	1059				hypothetical protein
NIIJDGEM_02276	gene	663				
NIIJDGEM_02276	CDS	663				hypothetical protein
NIIJDGEM_02277	gene	594				
NIIJDGEM_02277	CDS	594				hypothetical protein
NIIJDGEM_02278	gene	1386				
NIIJDGEM_02278	CDS	1386				hypothetical protein
NIIJDGEM_02279	gene	1470	glgA			
NIIJDGEM_02279	CDS	1470	glgA	2.4.1.21	COG0297	Glycogen synthase
NIIJDGEM_02280	gene	1242				
NIIJDGEM_02280	CDS	1242				hypothetical protein
NIIJDGEM_02281	gene	681				
NIIJDGEM_02281	CDS	681				hypothetical protein
NIIJDGEM_02282	gene	579	fbpC			
NIIJDGEM_02282	CDS	579	fbpC	7.2.2.7		Fe(3+) ions import ATP-binding protein FbpC
NIIJDGEM_02283	gene	1635				
NIIJDGEM_02283	CDS	1635				hypothetical protein
NIIJDGEM_02284	gene	720				
NIIJDGEM_02284	CDS	720				hypothetical protein
NIIJDGEM_02285	gene	642				
NIIJDGEM_02285	CDS	642				hypothetical protein
NIIJDGEM_02286	gene	822	ligA_2			
NIIJDGEM_02286	CDS	822	ligA_2	6.5.1.2		DNA ligase
NIIJDGEM_02287	gene	156				
NIIJDGEM_02287	CDS	156				hypothetical protein
NIIJDGEM_02288	gene	837				
NIIJDGEM_02288	CDS	837				hypothetical protein
NIIJDGEM_02289	gene	354	immA_1			
NIIJDGEM_02289	CDS	354	immA_1	3.4.-.-	COG2856	Metallopeptidase ImmA
NIIJDGEM_02290	gene	429				
NIIJDGEM_02290	CDS	429				hypothetical protein
NIIJDGEM_02291	gene	225				
NIIJDGEM_02291	CDS	225				hypothetical protein
NIIJDGEM_02292	gene	228				
NIIJDGEM_02292	CDS	228				hypothetical protein
NIIJDGEM_02293	gene	504				
NIIJDGEM_02293	CDS	504				hypothetical protein
NIIJDGEM_02294	gene	237	hfq			
NIIJDGEM_02294	CDS	237	hfq		COG1923	RNA-binding protein Hfq
NIIJDGEM_02295	gene	945	miaA			
NIIJDGEM_02295	CDS	945	miaA	2.5.1.75	COG0324	tRNA dimethylallyltransferase
NIIJDGEM_02296	gene	2004	mutL			
NIIJDGEM_02296	CDS	2004	mutL			DNA mismatch repair protein MutL
NIIJDGEM_02297	gene	2667	mutS_2			
NIIJDGEM_02297	CDS	2667	mutS_2		COG0249	DNA mismatch repair protein MutS
NIIJDGEM_02298	gene	1410	miaB			
NIIJDGEM_02298	CDS	1410	miaB	2.8.4.3	COG0621	tRNA-2-methylthio-N(6)-dimethylallyladenosine synthase
NIIJDGEM_02299	gene	1203				
NIIJDGEM_02299	CDS	1203				hypothetical protein
NIIJDGEM_02300	gene	756				
NIIJDGEM_02300	CDS	756				hypothetical protein
NIIJDGEM_02301	gene	804				
NIIJDGEM_02301	CDS	804				hypothetical protein
NIIJDGEM_02302	gene	1392				
NIIJDGEM_02302	CDS	1392				hypothetical protein
NIIJDGEM_02303	gene	1290	brnQ_1			
NIIJDGEM_02303	CDS	1290	brnQ_1		COG1114	Branched-chain amino acid transport system 2 carrier protein
NIIJDGEM_02304	gene	840	cvfB			
NIIJDGEM_02304	CDS	840	cvfB			Conserved virulence factor B
NIIJDGEM_02305	gene	147				
NIIJDGEM_02305	CDS	147				hypothetical protein
NIIJDGEM_02306	gene	144				
NIIJDGEM_02306	CDS	144				hypothetical protein
NIIJDGEM_02307	gene	1056	ysdC_3			
NIIJDGEM_02307	CDS	1056	ysdC_3	3.4.11.-	COG1363	Putative aminopeptidase YsdC
NIIJDGEM_02308	gene	1245				
NIIJDGEM_02308	CDS	1245				hypothetical protein
NIIJDGEM_02309	gene	720				
NIIJDGEM_02309	CDS	720				hypothetical protein
NIIJDGEM_02310	gene	957	pip_2			
NIIJDGEM_02310	CDS	957	pip_2	3.4.11.5		Proline iminopeptidase
NIIJDGEM_02311	gene	258				
NIIJDGEM_02311	CDS	258				hypothetical protein
NIIJDGEM_02312	gene	1614				
NIIJDGEM_02312	CDS	1614				hypothetical protein
NIIJDGEM_02313	gene	1431				
NIIJDGEM_02313	CDS	1431				hypothetical protein
NIIJDGEM_02314	gene	258				
NIIJDGEM_02314	CDS	258				hypothetical protein
NIIJDGEM_02315	gene	2148	recD2_2			
NIIJDGEM_02315	CDS	2148	recD2_2	3.6.4.12	COG0507	ATP-dependent RecD-like DNA helicase
NIIJDGEM_02316	gene	1413				
NIIJDGEM_02316	CDS	1413				hypothetical protein
NIIJDGEM_02317	gene	1182				
NIIJDGEM_02317	CDS	1182				hypothetical protein
NIIJDGEM_02318	gene	663				
NIIJDGEM_02318	CDS	663				hypothetical protein
NIIJDGEM_02319	gene	960				
NIIJDGEM_02319	CDS	960				hypothetical protein
NIIJDGEM_02320	gene	384				
NIIJDGEM_02320	CDS	384				hypothetical protein
NIIJDGEM_02321	gene	420				
NIIJDGEM_02321	CDS	420				hypothetical protein
NIIJDGEM_02322	gene	504				
NIIJDGEM_02322	CDS	504				hypothetical protein
NIIJDGEM_02323	gene	1788				
NIIJDGEM_02323	CDS	1788				hypothetical protein
NIIJDGEM_02324	gene	2706				
NIIJDGEM_02324	CDS	2706				hypothetical protein
NIIJDGEM_02325	gene	183				
NIIJDGEM_02325	CDS	183				hypothetical protein
NIIJDGEM_02326	gene	234				
NIIJDGEM_02326	CDS	234				hypothetical protein
NIIJDGEM_02327	gene	330				
NIIJDGEM_02327	CDS	330				hypothetical protein
NIIJDGEM_02328	gene	579				
NIIJDGEM_02328	CDS	579				hypothetical protein
NIIJDGEM_02329	gene	306				
NIIJDGEM_02329	CDS	306				hypothetical protein
NIIJDGEM_02330	gene	351				
NIIJDGEM_02330	CDS	351				hypothetical protein
NIIJDGEM_02331	gene	324				
NIIJDGEM_02331	CDS	324				hypothetical protein
NIIJDGEM_02332	gene	276				
NIIJDGEM_02332	CDS	276				hypothetical protein
NIIJDGEM_02333	gene	1194				
NIIJDGEM_02333	CDS	1194				hypothetical protein
NIIJDGEM_02334	gene	693	clpP_2			
NIIJDGEM_02334	CDS	693	clpP_2	3.4.21.92		ATP-dependent Clp protease proteolytic subunit
NIIJDGEM_02335	gene	1254				
NIIJDGEM_02335	CDS	1254				hypothetical protein
NIIJDGEM_02336	gene	951				
NIIJDGEM_02336	CDS	951				hypothetical protein
NIIJDGEM_02337	gene	1548				
NIIJDGEM_02337	CDS	1548				hypothetical protein
NIIJDGEM_02338	gene	495				
NIIJDGEM_02338	CDS	495				hypothetical protein
NIIJDGEM_02339	gene	180				
NIIJDGEM_02339	CDS	180				hypothetical protein
NIIJDGEM_02340	gene	210				
NIIJDGEM_02340	CDS	210				hypothetical protein
NIIJDGEM_02341	gene	450				
NIIJDGEM_02341	CDS	450				hypothetical protein
NIIJDGEM_02342	gene	897				
NIIJDGEM_02342	CDS	897				hypothetical protein
NIIJDGEM_02343	gene	1248				
NIIJDGEM_02343	CDS	1248				hypothetical protein
NIIJDGEM_02344	gene	426				
NIIJDGEM_02344	CDS	426				hypothetical protein
NIIJDGEM_02345	gene	405				
NIIJDGEM_02345	CDS	405				hypothetical protein
NIIJDGEM_02346	gene	186				
NIIJDGEM_02346	CDS	186				hypothetical protein
NIIJDGEM_02347	gene	1338				
NIIJDGEM_02347	CDS	1338				hypothetical protein
NIIJDGEM_02348	gene	279				
NIIJDGEM_02348	CDS	279				hypothetical protein
NIIJDGEM_02349	gene	2331				
NIIJDGEM_02349	CDS	2331				hypothetical protein
NIIJDGEM_02350	gene	366	ndoA_1			
NIIJDGEM_02350	CDS	366	ndoA_1	3.1.27.-	COG2337	Endoribonuclease EndoA
NIIJDGEM_02351	gene	738				
NIIJDGEM_02351	CDS	738				hypothetical protein
NIIJDGEM_02352	gene	1932				
NIIJDGEM_02352	CDS	1932				hypothetical protein
NIIJDGEM_02353	gene	546				
NIIJDGEM_02353	CDS	546				hypothetical protein
NIIJDGEM_02354	gene	321				
NIIJDGEM_02354	CDS	321				hypothetical protein
NIIJDGEM_02355	gene	558	sigE_1			
NIIJDGEM_02355	CDS	558	sigE_1		COG1191	RNA polymerase sigma-E factor
NIIJDGEM_02356	gene	1152				
NIIJDGEM_02356	CDS	1152				hypothetical protein
NIIJDGEM_02357	gene	309				
NIIJDGEM_02357	CDS	309				hypothetical protein
NIIJDGEM_02358	gene	225				
NIIJDGEM_02358	CDS	225				hypothetical protein
NIIJDGEM_02359	gene	384				
NIIJDGEM_02359	CDS	384				hypothetical protein
NIIJDGEM_02360	gene	447				
NIIJDGEM_02360	CDS	447				hypothetical protein
NIIJDGEM_02361	gene	333				
NIIJDGEM_02361	CDS	333				hypothetical protein
NIIJDGEM_02362	gene	645				
NIIJDGEM_02362	CDS	645				hypothetical protein
NIIJDGEM_02363	gene	1215				
NIIJDGEM_02363	CDS	1215				hypothetical protein
NIIJDGEM_02364	gene	192				
NIIJDGEM_02364	CDS	192				hypothetical protein
NIIJDGEM_02365	gene	186				
NIIJDGEM_02365	CDS	186				hypothetical protein
NIIJDGEM_02366	gene	1464				
NIIJDGEM_02366	CDS	1464				hypothetical protein
NIIJDGEM_02367	gene	714				
NIIJDGEM_02367	CDS	714				hypothetical protein
NIIJDGEM_02368	gene	3192				
NIIJDGEM_02368	CDS	3192				hypothetical protein
NIIJDGEM_02369	gene	1242				
NIIJDGEM_02369	CDS	1242				hypothetical protein
NIIJDGEM_02370	gene	1518				
NIIJDGEM_02370	CDS	1518		2.1.1.72	COG0286	putative type I restriction enzymeP M protein
NIIJDGEM_02371	gene	90				
NIIJDGEM_02371	CDS	90				hypothetical protein
NIIJDGEM_02372	gene	387				
NIIJDGEM_02372	CDS	387				hypothetical protein
NIIJDGEM_02373	gene	375				
NIIJDGEM_02373	CDS	375				hypothetical protein
NIIJDGEM_02374	gene	867				
NIIJDGEM_02374	CDS	867				hypothetical protein
NIIJDGEM_02375	gene	357				
NIIJDGEM_02375	CDS	357				hypothetical protein
NIIJDGEM_02376	gene	981				
NIIJDGEM_02376	CDS	981				hypothetical protein
NIIJDGEM_02377	gene	1368	rlmCD_1			
NIIJDGEM_02377	CDS	1368	rlmCD_1	2.1.1.189	COG2265	23S rRNA (uracil-C(5))-methyltransferase RlmCD
NIIJDGEM_02378	gene	324				
NIIJDGEM_02378	CDS	324				hypothetical protein
NIIJDGEM_02379	gene	864				
NIIJDGEM_02379	CDS	864				hypothetical protein
NIIJDGEM_02380	gene	705				
NIIJDGEM_02380	CDS	705				hypothetical protein
NIIJDGEM_02381	gene	228				
NIIJDGEM_02381	CDS	228				hypothetical protein
NIIJDGEM_02382	gene	513				
NIIJDGEM_02382	CDS	513				hypothetical protein
NIIJDGEM_02383	gene	447	yafP			
NIIJDGEM_02383	CDS	447	yafP	2.3.1.-	COG0454	putative N-acetyltransferase YafP
NIIJDGEM_02384	gene	129				
NIIJDGEM_02384	CDS	129				hypothetical protein
NIIJDGEM_02385	gene	132				
NIIJDGEM_02385	CDS	132				hypothetical protein
NIIJDGEM_02386	gene	741	yhdJ_1			
NIIJDGEM_02386	CDS	741	yhdJ_1	2.1.1.72	COG0863	DNA adenine methyltransferase YhdJ
NIIJDGEM_02387	gene	1635				
NIIJDGEM_02387	CDS	1635				hypothetical protein
NIIJDGEM_02388	gene	426				
NIIJDGEM_02388	CDS	426				hypothetical protein
NIIJDGEM_02389	gene	306				
NIIJDGEM_02389	CDS	306				hypothetical protein
NIIJDGEM_02390	gene	138				
NIIJDGEM_02390	CDS	138				hypothetical protein
NIIJDGEM_02391	gene	192				
NIIJDGEM_02391	CDS	192				hypothetical protein
NIIJDGEM_02392	gene	570				
NIIJDGEM_02392	CDS	570				hypothetical protein
NIIJDGEM_02393	gene	405				
NIIJDGEM_02393	CDS	405				hypothetical protein
NIIJDGEM_02394	gene	402				
NIIJDGEM_02394	CDS	402				hypothetical protein
NIIJDGEM_02395	gene	465				
NIIJDGEM_02395	CDS	465				hypothetical protein
NIIJDGEM_02396	gene	309				
NIIJDGEM_02396	CDS	309				hypothetical protein
NIIJDGEM_02397	gene	2154				
NIIJDGEM_02397	CDS	2154				hypothetical protein
NIIJDGEM_02398	gene	555				
NIIJDGEM_02398	CDS	555				hypothetical protein
NIIJDGEM_02399	gene	525				
NIIJDGEM_02399	CDS	525				hypothetical protein
NIIJDGEM_02400	gene	639				
NIIJDGEM_02400	CDS	639				hypothetical protein
NIIJDGEM_02401	gene	633				
NIIJDGEM_02401	CDS	633				hypothetical protein
NIIJDGEM_02402	gene	390				
NIIJDGEM_02402	CDS	390				hypothetical protein
NIIJDGEM_02403	gene	243				
NIIJDGEM_02403	CDS	243				hypothetical protein
NIIJDGEM_02404	gene	408				
NIIJDGEM_02404	CDS	408				hypothetical protein
NIIJDGEM_02405	gene	1173	xerC_3			
NIIJDGEM_02405	CDS	1173	xerC_3			Tyrosine recombinase XerC
NIIJDGEM_02406	gene	1779				
NIIJDGEM_02406	CDS	1779				hypothetical protein
NIIJDGEM_02407	gene	858	ycf3			
NIIJDGEM_02407	CDS	858	ycf3			Photosystem I assembly protein Ycf3
NIIJDGEM_02408	gene	1344	bioA			
NIIJDGEM_02408	CDS	1344	bioA	2.6.1.62		Adenosylmethionine-8-amino-7-oxononanoate aminotransferase
NIIJDGEM_02409	gene	693	bioD1			
NIIJDGEM_02409	CDS	693	bioD1	6.3.3.3	COG0132	ATP-dependent dethiobiotin synthetase BioD 1
NIIJDGEM_02410	gene	969	bioB			
NIIJDGEM_02410	CDS	969	bioB	2.8.1.6		Biotin synthase
NIIJDGEM_02411	gene	579				
NIIJDGEM_02411	CDS	579				hypothetical protein
NIIJDGEM_02412	gene	1416	rcsC_5			
NIIJDGEM_02412	CDS	1416	rcsC_5	2.7.13.3		Sensor histidine kinase RcsC
NIIJDGEM_02413	gene	675	saeR			
NIIJDGEM_02413	CDS	675	saeR			Response regulator SaeR
NIIJDGEM_02414	gene	750				
NIIJDGEM_02414	CDS	750				hypothetical protein
NIIJDGEM_02415	gene	1662	nanA_2			
NIIJDGEM_02415	CDS	1662	nanA_2	3.2.1.18	COG4409	Sialidase A
NIIJDGEM_02416	gene	324				
NIIJDGEM_02416	CDS	324				hypothetical protein
NIIJDGEM_02417	gene	663				
NIIJDGEM_02417	CDS	663				hypothetical protein
NIIJDGEM_02418	gene	651	ydjF_2			
NIIJDGEM_02418	CDS	651	ydjF_2		COG1842	Phage shock protein A 
NIIJDGEM_02419	gene	657				
NIIJDGEM_02419	CDS	657				hypothetical protein
NIIJDGEM_02420	gene	735	cmoB			
NIIJDGEM_02420	CDS	735	cmoB	2.5.1.-		tRNA U34 carboxymethyltransferase
NIIJDGEM_02421	gene	495				
NIIJDGEM_02421	CDS	495				hypothetical protein
NIIJDGEM_02422	gene	708				
NIIJDGEM_02422	CDS	708				hypothetical protein
NIIJDGEM_02423	gene	219				
NIIJDGEM_02423	CDS	219				hypothetical protein
NIIJDGEM_02424	gene	1404				
NIIJDGEM_02424	CDS	1404				hypothetical protein
NIIJDGEM_02425	gene	1926	bcsA			
NIIJDGEM_02425	CDS	1926	bcsA	2.4.1.12	COG1215	Cellulose synthase catalytic subunit [UDP-forming]
NIIJDGEM_02426	gene	645	nasD			
NIIJDGEM_02426	CDS	645	nasD	1.7.1.4	COG1251	Nitrite reductase [NAD(P)H]
NIIJDGEM_02427	gene	945	yrbG			
NIIJDGEM_02427	CDS	945	yrbG		COG0530	Inner membrane protein YrbG
NIIJDGEM_02428	gene	954	yclQ			
NIIJDGEM_02428	CDS	954	yclQ		COG4607	Petrobactin-binding protein YclQ
NIIJDGEM_02429	gene	753	yclP			
NIIJDGEM_02429	CDS	753	yclP	7.2.2.-	COG4604	Petrobactin import ATP-binding protein YclP
NIIJDGEM_02430	gene	951	yclO			
NIIJDGEM_02430	CDS	951	yclO		COG4605	Petrobactin import system permease protein YclO
NIIJDGEM_02431	gene	954	yclN			
NIIJDGEM_02431	CDS	954	yclN		COG4606	Petrobactin import system permease protein YclN
NIIJDGEM_02432	gene	780	coaX_2			
NIIJDGEM_02432	CDS	780	coaX_2	2.7.1.33	COG1521	Type III pantothenate kinase
NIIJDGEM_02433	gene	1197	coaBC			
NIIJDGEM_02433	CDS	1197	coaBC		COG0452	Coenzyme A biosynthesis bifunctional protein CoaBC
NIIJDGEM_02434	gene	627	panT			
NIIJDGEM_02434	CDS	627	panT		COG4684	Pantothenic acid transporter PanT
NIIJDGEM_02435	gene	1347	mepA_10			
NIIJDGEM_02435	CDS	1347	mepA_10			Multidrug export protein MepA
NIIJDGEM_02436	gene	489				
NIIJDGEM_02436	CDS	489				hypothetical protein
NIIJDGEM_02437	gene	1245				
NIIJDGEM_02437	CDS	1245				hypothetical protein
NIIJDGEM_02438	gene	1098				
NIIJDGEM_02438	CDS	1098				hypothetical protein
NIIJDGEM_02439	gene	1113	cshC			
NIIJDGEM_02439	CDS	1113	cshC	3.6.4.13	COG0513	DEAD-box ATP-dependent RNA helicase CshC
NIIJDGEM_02440	gene	924				
NIIJDGEM_02440	CDS	924				hypothetical protein
NIIJDGEM_02441	gene	1089	sasA_7			
NIIJDGEM_02441	CDS	1089	sasA_7	2.7.-.-		Adaptive-response sensory-kinase SasA
NIIJDGEM_02442	gene	708	kdpE_2			
NIIJDGEM_02442	CDS	708	kdpE_2		COG0745	KDP operon transcriptional regulatory protein KdpE
NIIJDGEM_02443	gene	273				
NIIJDGEM_02443	CDS	273				hypothetical protein
NIIJDGEM_02444	gene	351				
NIIJDGEM_02444	CDS	351				hypothetical protein
NIIJDGEM_02445	gene	1176	gcdB_2			
NIIJDGEM_02445	CDS	1176	gcdB_2	7.2.4.5	COG1883	Glutaconyl-CoA decarboxylase subunit beta
NIIJDGEM_02446	gene	1428	oadA_1			
NIIJDGEM_02446	CDS	1428	oadA_1	7.2.4.2	COG0511	Oxaloacetate decarboxylase alpha chain
NIIJDGEM_02447	gene	531				
NIIJDGEM_02447	CDS	531				hypothetical protein
NIIJDGEM_02448	gene	807	fpuC_1			
NIIJDGEM_02448	CDS	807	fpuC_1	7.2.2.-	COG1120	Petrobactin import ATP-binding protein FpuC
NIIJDGEM_02449	gene	981	fpuB			
NIIJDGEM_02449	CDS	981	fpuB		COG0609	Petrobactin import system permease protein FpuB
NIIJDGEM_02450	gene	933	isdE			
NIIJDGEM_02450	CDS	933	isdE			High-affinity heme uptake system protein IsdE
NIIJDGEM_02451	gene	1227	chuW			
NIIJDGEM_02451	CDS	1227	chuW	2.1.1.342		Anaerobilin synthase
NIIJDGEM_02452	gene	501				
NIIJDGEM_02452	CDS	501				hypothetical protein
NIIJDGEM_02453	gene	639	rhaR_7			
NIIJDGEM_02453	CDS	639	rhaR_7			HTH-type transcriptional activator RhaR
NIIJDGEM_02454	gene	1338	gltP_2			
NIIJDGEM_02454	CDS	1338	gltP_2		COG1301	Proton/glutamate-aspartate symporter
NIIJDGEM_02455	gene	345				
NIIJDGEM_02455	CDS	345				hypothetical protein
NIIJDGEM_02456	gene	753	exoA			
NIIJDGEM_02456	CDS	753	exoA	3.1.11.2	COG0708	Exodeoxyribonuclease
NIIJDGEM_02457	gene	648				
NIIJDGEM_02457	CDS	648		3.1.3.5	COG0546	5'-nucleotidase
NIIJDGEM_02458	gene	1242				
NIIJDGEM_02458	CDS	1242				hypothetical protein
NIIJDGEM_02459	gene	834				
NIIJDGEM_02459	CDS	834				hypothetical protein
NIIJDGEM_02460	gene	924	menA_2			
NIIJDGEM_02460	CDS	924	menA_2	2.5.1.74		1,4-dihydroxy-2-naphthoate octaprenyltransferase
NIIJDGEM_02461	gene	828	melC_2			
NIIJDGEM_02461	CDS	828	melC_2		COG0395	Melibiose/raffinose/stachyose import permease protein MelC
NIIJDGEM_02462	gene	876	melD			
NIIJDGEM_02462	CDS	876	melD		COG1175	Melibiose/raffinose/stachyose import permease protein MelD
NIIJDGEM_02463	gene	1305				
NIIJDGEM_02463	CDS	1305				hypothetical protein
NIIJDGEM_02464	gene	1080	msmX_2			
NIIJDGEM_02464	CDS	1080	msmX_2	7.5.2.-	COG3839	Oligosaccharides import ATP-binding protein MsmX
NIIJDGEM_02465	gene	750	cobB_2			
NIIJDGEM_02465	CDS	750	cobB_2	2.3.1.286	COG0846	NAD-dependent protein deacetylase
NIIJDGEM_02466	gene	132				
NIIJDGEM_02466	CDS	132				hypothetical protein
NIIJDGEM_02467	gene	1464	dbpA			
NIIJDGEM_02467	CDS	1464	dbpA	3.6.4.13	COG0513	ATP-dependent RNA helicase DbpA
NIIJDGEM_02468	gene	627				
NIIJDGEM_02468	CDS	627				hypothetical protein
NIIJDGEM_02469	gene	393				
NIIJDGEM_02469	CDS	393				hypothetical protein
NIIJDGEM_02470	gene	501				
NIIJDGEM_02470	CDS	501				hypothetical protein
NIIJDGEM_02471	gene	4383	polC			
NIIJDGEM_02471	CDS	4383	polC	2.7.7.7	COG2176	DNA polymerase III PolC-type
NIIJDGEM_02472	gene	2208	sasA_8			
NIIJDGEM_02472	CDS	2208	sasA_8	2.7.-.-		Adaptive-response sensory-kinase SasA
NIIJDGEM_02473	gene	693	walR_3			
NIIJDGEM_02473	CDS	693	walR_3		COG0745	Transcriptional regulatory protein WalR
NIIJDGEM_02474	gene	1125				
NIIJDGEM_02474	CDS	1125				hypothetical protein
NIIJDGEM_02475	gene	294				
NIIJDGEM_02475	CDS	294				hypothetical protein
NIIJDGEM_02476	gene	915				
NIIJDGEM_02476	CDS	915				hypothetical protein
NIIJDGEM_02477	gene	450				
NIIJDGEM_02477	CDS	450				hypothetical protein
NIIJDGEM_02478	gene	1095	ychF			
NIIJDGEM_02478	CDS	1095	ychF		COG0012	Ribosome-binding ATPase YchF
NIIJDGEM_02479	gene	177				
NIIJDGEM_02479	CDS	177				hypothetical protein
NIIJDGEM_02480	gene	870	lgt			
NIIJDGEM_02480	CDS	870	lgt	2.5.1.145	COG0682	Phosphatidylglycerol--prolipoprotein diacylglyceryl transferase
NIIJDGEM_02481	gene	162				
NIIJDGEM_02481	CDS	162				hypothetical protein
NIIJDGEM_02482	gene	429	mraZ			
NIIJDGEM_02482	CDS	429	mraZ			Transcriptional regulator MraZ
NIIJDGEM_02483	gene	936	rsmH			
NIIJDGEM_02483	CDS	936	rsmH	2.1.1.199		Ribosomal RNA small subunit methyltransferase H
NIIJDGEM_02484	gene	444	ftsL			
NIIJDGEM_02484	CDS	444	ftsL			Cell division protein FtsL
NIIJDGEM_02485	gene	2154	spoVD_1			
NIIJDGEM_02485	CDS	2154	spoVD_1		COG0768	Stage V sporulation protein D
NIIJDGEM_02486	gene	1953	spoVD_2			
NIIJDGEM_02486	CDS	1953	spoVD_2		COG0768	Stage V sporulation protein D
NIIJDGEM_02487	gene	1452	murE			
NIIJDGEM_02487	CDS	1452	murE	6.3.2.13	COG0769	UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate ligase
NIIJDGEM_02488	gene	1392	murF			
NIIJDGEM_02488	CDS	1392	murF	6.3.2.10	COG0770	UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase
NIIJDGEM_02489	gene	960	mraY			
NIIJDGEM_02489	CDS	960	mraY	2.7.8.13	COG0472	Phospho-N-acetylmuramoyl-pentapeptide-transferase
NIIJDGEM_02490	gene	1365	murD			
NIIJDGEM_02490	CDS	1365	murD	6.3.2.9	COG0771	UDP-N-acetylmuramoylalanine--D-glutamate ligase
NIIJDGEM_02491	gene	1191	ftsW			
NIIJDGEM_02491	CDS	1191	ftsW	2.4.1.129	COG0772	putative peptidoglycan glycosyltransferase FtsW
NIIJDGEM_02492	gene	738	divIB			
NIIJDGEM_02492	CDS	738	divIB			Cell division protein DivIB
NIIJDGEM_02493	gene	1143	ftsZ			
NIIJDGEM_02493	CDS	1143	ftsZ			Cell division protein FtsZ
NIIJDGEM_02494	gene	882	spoIIGA			
NIIJDGEM_02494	CDS	882	spoIIGA	3.4.23.-		Sporulation sigma-E factor-processing peptidase
NIIJDGEM_02495	gene	750	sigE_2			
NIIJDGEM_02495	CDS	750	sigE_2		COG1191	RNA polymerase sigma-E factor
NIIJDGEM_02496	gene	774	sigG			
NIIJDGEM_02496	CDS	774	sigG		COG1191	RNA polymerase sigma-G factor
NIIJDGEM_02497	gene	261	ylmC			
NIIJDGEM_02497	CDS	261	ylmC		COG1873	putative sporulation protein YlmC
NIIJDGEM_02498	gene	459	nrdR			
NIIJDGEM_02498	CDS	459	nrdR		COG1327	Transcriptional repressor NrdR
NIIJDGEM_02499	gene	1509	comM			
NIIJDGEM_02499	CDS	1509	comM		COG0606	Competence protein ComM
NIIJDGEM_02500	gene	1098				
NIIJDGEM_02500	CDS	1098				hypothetical protein
NIIJDGEM_02501	gene	2067	topA			
NIIJDGEM_02501	CDS	2067	topA	5.6.2.1		DNA topoisomerase 1
NIIJDGEM_02502	gene	759	codY_2			
NIIJDGEM_02502	CDS	759	codY_2		COG4465	GTP-sensing transcriptional pleiotropic repressor CodY
NIIJDGEM_02503	gene	843	xerD_2			
NIIJDGEM_02503	CDS	843	xerD_2			Tyrosine recombinase XerD
NIIJDGEM_02504	gene	1194	deoB			
NIIJDGEM_02504	CDS	1194	deoB	5.4.2.7	COG1015	Phosphopentomutase
NIIJDGEM_02505	gene	1305	pdp			
NIIJDGEM_02505	CDS	1305	pdp	2.4.2.2	COG0213	Pyrimidine-nucleoside phosphorylase
NIIJDGEM_02506	gene	1191	dacF_1			
NIIJDGEM_02506	CDS	1191	dacF_1	3.4.16.4	COG1686	D-alanyl-D-alanine carboxypeptidase DacF
NIIJDGEM_02507	gene	762	scpA			
NIIJDGEM_02507	CDS	762	scpA		COG1354	Segregation and condensation protein A
NIIJDGEM_02508	gene	570	scpB			
NIIJDGEM_02508	CDS	570	scpB			Segregation and condensation protein B
NIIJDGEM_02509	gene	1137	dacB			
NIIJDGEM_02509	CDS	1137	dacB	3.4.16.4	COG1686	D-alanyl-D-alanine carboxypeptidase DacB
NIIJDGEM_02510	gene	711	rluB			
NIIJDGEM_02510	CDS	711	rluB	5.4.99.22	COG1187	Ribosomal large subunit pseudouridine synthase B
NIIJDGEM_02511	gene	576				
NIIJDGEM_02511	CDS	576				hypothetical protein
NIIJDGEM_02512	gene	1512	pccB			
NIIJDGEM_02512	CDS	1512	pccB	6.4.1.3	COG4799	Propionyl-CoA carboxylase beta chain
NIIJDGEM_02513	gene	333				
NIIJDGEM_02513	CDS	333				hypothetical protein
NIIJDGEM_02514	gene	387	gcdC			
