locus_tag	ftype	length_bp	gene	EC_number	COG	product
DJBPANLN_01026	CDS	2544				hypothetical protein
DJBPANLN_01027	gene	684				
DJBPANLN_01027	CDS	684				hypothetical protein
DJBPANLN_01028	gene	1701				
DJBPANLN_01028	CDS	1701				hypothetical protein
DJBPANLN_01029	gene	5139				
DJBPANLN_01029	CDS	5139				hypothetical protein
DJBPANLN_01030	gene	963				
DJBPANLN_01030	CDS	963				hypothetical protein
DJBPANLN_01031	gene	2922	smc_3			
DJBPANLN_01031	CDS	2922	smc_3			Chromosome partition protein Smc
DJBPANLN_01032	gene	3282				
DJBPANLN_01032	CDS	3282				hypothetical protein
DJBPANLN_01033	gene	1275				
DJBPANLN_01033	CDS	1275				hypothetical protein
DJBPANLN_01034	gene	294				
DJBPANLN_01034	CDS	294				hypothetical protein
DJBPANLN_01035	gene	1797				
DJBPANLN_01035	CDS	1797				hypothetical protein
DJBPANLN_01036	gene	318				
DJBPANLN_01036	CDS	318				hypothetical protein
DJBPANLN_01037	gene	570				
DJBPANLN_01037	CDS	570				hypothetical protein
DJBPANLN_01038	gene	792				
DJBPANLN_01038	CDS	792				hypothetical protein
DJBPANLN_01039	gene	435				
DJBPANLN_01039	CDS	435				hypothetical protein
DJBPANLN_01040	gene	951				
DJBPANLN_01040	CDS	951				hypothetical protein
DJBPANLN_01041	gene	2370				
DJBPANLN_01041	CDS	2370				hypothetical protein
DJBPANLN_01042	gene	1077	dnaN_2			
DJBPANLN_01042	CDS	1077	dnaN_2		COG0592	Beta sliding clamp
DJBPANLN_01043	gene	1302				
DJBPANLN_01043	CDS	1302				IS607 family transposase ISBlo12
DJBPANLN_01044	gene	222				
DJBPANLN_01044	CDS	222				hypothetical protein
DJBPANLN_01045	gene	672				
DJBPANLN_01045	CDS	672				hypothetical protein
DJBPANLN_01046	gene	276				
DJBPANLN_01046	CDS	276				hypothetical protein
DJBPANLN_01047	gene	1353				
DJBPANLN_01047	CDS	1353				hypothetical protein
DJBPANLN_01048	gene	924				
DJBPANLN_01048	CDS	924				hypothetical protein
DJBPANLN_01049	gene	1380				
DJBPANLN_01049	CDS	1380				hypothetical protein
DJBPANLN_01050	gene	261				
DJBPANLN_01050	CDS	261				hypothetical protein
DJBPANLN_01051	gene	81				
DJBPANLN_01051	tRNA	81				tRNA-Met(cat)
DJBPANLN_01052	gene	1212				
DJBPANLN_01052	CDS	1212				hypothetical protein
DJBPANLN_01053	gene	1056	recD			
DJBPANLN_01053	CDS	1056	recD	3.1.11.5		RecBCD enzyme subunit RecD
DJBPANLN_01054	gene	762				
DJBPANLN_01054	CDS	762				IS21 family transposase ISBlo2
DJBPANLN_01055	gene	1467				
DJBPANLN_01055	CDS	1467				hypothetical protein
DJBPANLN_01056	gene	312				
DJBPANLN_01056	CDS	312				hypothetical protein
DJBPANLN_01057	gene	603				
DJBPANLN_01057	CDS	603				hypothetical protein
DJBPANLN_01058	gene	150				
DJBPANLN_01058	CDS	150				hypothetical protein
DJBPANLN_01059	gene	225				
DJBPANLN_01059	CDS	225				hypothetical protein
DJBPANLN_01060	gene	525	bcgIB			
DJBPANLN_01060	CDS	525	bcgIB	3.1.21.-		Restriction enzyme BgcI subunit beta
DJBPANLN_01061	gene	1803				
DJBPANLN_01061	CDS	1803				hypothetical protein
DJBPANLN_01062	gene	231				
DJBPANLN_01062	CDS	231				hypothetical protein
DJBPANLN_01063	gene	558	orn_1			
DJBPANLN_01063	CDS	558	orn_1	3.1.-.-	COG1949	Oligoribonuclease
DJBPANLN_01064	gene	300				
DJBPANLN_01064	CDS	300				hypothetical protein
DJBPANLN_01065	gene	390				
DJBPANLN_01065	CDS	390				hypothetical protein
DJBPANLN_01066	gene	693				
DJBPANLN_01066	CDS	693				hypothetical protein
DJBPANLN_01067	gene	273				
DJBPANLN_01067	CDS	273				hypothetical protein
DJBPANLN_01068	gene	1011				
DJBPANLN_01068	CDS	1011				hypothetical protein
DJBPANLN_01069	gene	1020				
DJBPANLN_01069	CDS	1020				hypothetical protein
DJBPANLN_01070	gene	2952				
DJBPANLN_01070	CDS	2952				hypothetical protein
DJBPANLN_01071	gene	921				
DJBPANLN_01071	CDS	921				hypothetical protein
DJBPANLN_01072	gene	696				
DJBPANLN_01072	CDS	696				hypothetical protein
DJBPANLN_01073	gene	1311				
DJBPANLN_01073	CDS	1311				hypothetical protein
DJBPANLN_01074	gene	1530				
DJBPANLN_01074	CDS	1530				hypothetical protein
DJBPANLN_01075	gene	513				
DJBPANLN_01075	CDS	513				hypothetical protein
DJBPANLN_01076	gene	1074				
DJBPANLN_01076	CDS	1074				hypothetical protein
DJBPANLN_01077	gene	522				
DJBPANLN_01077	CDS	522				hypothetical protein
DJBPANLN_01078	gene	1305				
DJBPANLN_01078	CDS	1305				hypothetical protein
DJBPANLN_01079	gene	552				
DJBPANLN_01079	CDS	552				hypothetical protein
DJBPANLN_01080	gene	417				
DJBPANLN_01080	CDS	417				hypothetical protein
DJBPANLN_01081	gene	675				
DJBPANLN_01081	CDS	675				hypothetical protein
DJBPANLN_01082	gene	384				
DJBPANLN_01082	CDS	384				hypothetical protein
DJBPANLN_01083	gene	705				
DJBPANLN_01083	CDS	705				hypothetical protein
DJBPANLN_01084	gene	147				
DJBPANLN_01084	CDS	147				hypothetical protein
DJBPANLN_01085	gene	762				
DJBPANLN_01085	CDS	762				hypothetical protein
DJBPANLN_01086	gene	2958				
DJBPANLN_01086	CDS	2958				hypothetical protein
DJBPANLN_01087	gene	396				
DJBPANLN_01087	CDS	396				hypothetical protein
DJBPANLN_01088	gene	354				
DJBPANLN_01088	CDS	354				hypothetical protein
DJBPANLN_01089	gene	990				
DJBPANLN_01089	CDS	990				hypothetical protein
DJBPANLN_01090	gene	720				
DJBPANLN_01090	CDS	720				hypothetical protein
DJBPANLN_01091	gene	645				
DJBPANLN_01091	CDS	645				hypothetical protein
DJBPANLN_01092	gene	198				
DJBPANLN_01092	CDS	198				hypothetical protein
DJBPANLN_01093	gene	843				
DJBPANLN_01093	CDS	843				hypothetical protein
DJBPANLN_01094	gene	930				
DJBPANLN_01094	CDS	930				hypothetical protein
DJBPANLN_01095	gene	297				
DJBPANLN_01095	CDS	297				hypothetical protein
DJBPANLN_01096	gene	471				
DJBPANLN_01096	CDS	471				hypothetical protein
DJBPANLN_01097	gene	639				
DJBPANLN_01097	CDS	639				hypothetical protein
DJBPANLN_01098	gene	264				
DJBPANLN_01098	CDS	264				hypothetical protein
DJBPANLN_01099	gene	774				
DJBPANLN_01099	CDS	774				hypothetical protein
DJBPANLN_01100	gene	342				
DJBPANLN_01100	CDS	342				hypothetical protein
DJBPANLN_01101	gene	945				
DJBPANLN_01101	CDS	945				hypothetical protein
DJBPANLN_01102	gene	666				
DJBPANLN_01102	CDS	666				hypothetical protein
DJBPANLN_01103	gene	963				
DJBPANLN_01103	CDS	963				hypothetical protein
DJBPANLN_01104	gene	1107				
DJBPANLN_01104	CDS	1107				hypothetical protein
DJBPANLN_01105	gene	1212				
DJBPANLN_01105	CDS	1212				hypothetical protein
DJBPANLN_01106	gene	468				
DJBPANLN_01106	CDS	468				hypothetical protein
DJBPANLN_01107	gene	1323				
DJBPANLN_01107	CDS	1323				hypothetical protein
DJBPANLN_01108	gene	537				
DJBPANLN_01108	CDS	537				hypothetical protein
DJBPANLN_01109	gene	825				
DJBPANLN_01109	CDS	825				hypothetical protein
DJBPANLN_01110	gene	1422				
DJBPANLN_01110	CDS	1422				hypothetical protein
DJBPANLN_01111	gene	3192				
DJBPANLN_01111	CDS	3192				hypothetical protein
DJBPANLN_01112	gene	1035				
DJBPANLN_01112	CDS	1035				hypothetical protein
DJBPANLN_01113	gene	1260				
DJBPANLN_01113	CDS	1260				hypothetical protein
DJBPANLN_01114	gene	783				
DJBPANLN_01114	CDS	783				hypothetical protein
DJBPANLN_01115	gene	333				
DJBPANLN_01115	CDS	333				hypothetical protein
DJBPANLN_01116	gene	579				
DJBPANLN_01116	CDS	579				hypothetical protein
DJBPANLN_01117	gene	786				
DJBPANLN_01117	CDS	786				IS21 family transposase ISBlo1
DJBPANLN_01118	gene	1503				
DJBPANLN_01118	CDS	1503				hypothetical protein
DJBPANLN_01119	gene	864				
DJBPANLN_01119	CDS	864				hypothetical protein
DJBPANLN_01120	gene	1050				
DJBPANLN_01120	CDS	1050				hypothetical protein
DJBPANLN_01121	gene	459				
DJBPANLN_01121	CDS	459				hypothetical protein
DJBPANLN_01122	gene	291				
DJBPANLN_01122	CDS	291				hypothetical protein
DJBPANLN_01123	gene	420				
DJBPANLN_01123	CDS	420				hypothetical protein
DJBPANLN_01124	gene	2412				
DJBPANLN_01124	CDS	2412				hypothetical protein
DJBPANLN_01125	gene	480				
DJBPANLN_01125	CDS	480				hypothetical protein
DJBPANLN_01126	gene	282				
DJBPANLN_01126	CDS	282				hypothetical protein
DJBPANLN_01127	gene	987				
DJBPANLN_01127	CDS	987				hypothetical protein
DJBPANLN_01128	gene	1137				
DJBPANLN_01128	CDS	1137				hypothetical protein
DJBPANLN_01129	gene	513				
DJBPANLN_01129	CDS	513				hypothetical protein
DJBPANLN_01130	gene	909				
DJBPANLN_01130	CDS	909				hypothetical protein
DJBPANLN_01131	gene	1395				
DJBPANLN_01131	CDS	1395				hypothetical protein
DJBPANLN_01132	gene	312				
DJBPANLN_01132	CDS	312				hypothetical protein
DJBPANLN_01133	gene	195				
DJBPANLN_01133	CDS	195				hypothetical protein
DJBPANLN_01134	gene	252				
DJBPANLN_01134	CDS	252				hypothetical protein
DJBPANLN_01135	gene	720				
DJBPANLN_01135	CDS	720			COG0546	putative protein
DJBPANLN_01136	gene	348	rbpA			
DJBPANLN_01136	CDS	348	rbpA			RNA polymerase-binding protein RbpA
DJBPANLN_01137	gene	2592				
DJBPANLN_01137	CDS	2592				hypothetical protein
DJBPANLN_01138	gene	318				
DJBPANLN_01138	CDS	318				hypothetical protein
DJBPANLN_01139	gene	1914				
DJBPANLN_01139	CDS	1914				hypothetical protein
DJBPANLN_01140	gene	1530				
DJBPANLN_01140	CDS	1530				hypothetical protein
DJBPANLN_01141	gene	76				
DJBPANLN_01141	tRNA	76				tRNA-Pro(ggg)
DJBPANLN_01142	gene	2130	der			
DJBPANLN_01142	CDS	2130	der			GTPase Der
DJBPANLN_01143	gene	771				
DJBPANLN_01143	CDS	771		5.4.99.-	COG1187	putative RNA pseudouridine synthase
DJBPANLN_01144	gene	969	aqpZ			
DJBPANLN_01144	CDS	969	aqpZ			Aquaporin Z
DJBPANLN_01145	gene	303				
DJBPANLN_01145	CDS	303				hypothetical protein
DJBPANLN_01146	gene	1638	purH			
DJBPANLN_01146	CDS	1638	purH		COG0138	Bifunctional purine biosynthesis protein PurH
DJBPANLN_01147	gene	1380				
DJBPANLN_01147	CDS	1380				hypothetical protein
DJBPANLN_01148	gene	912	sucD			
DJBPANLN_01148	CDS	912	sucD	6.2.1.5	COG0074	Succinate--CoA ligase [ADP-forming] subunit alpha
DJBPANLN_01149	gene	1203	sucC			
DJBPANLN_01149	CDS	1203	sucC	6.2.1.5	COG0045	Succinate--CoA ligase [ADP-forming] subunit beta
DJBPANLN_01150	gene	582	apt			
DJBPANLN_01150	CDS	582	apt	2.4.2.7	COG0503	Adenine phosphoribosyltransferase
DJBPANLN_01151	gene	438				
DJBPANLN_01151	CDS	438				hypothetical protein
DJBPANLN_01152	gene	1065	ruvB			
DJBPANLN_01152	CDS	1065	ruvB	3.6.4.12	COG2255	Holliday junction ATP-dependent DNA helicase RuvB
DJBPANLN_01153	gene	627	ruvA			
DJBPANLN_01153	CDS	627	ruvA	3.6.4.12	COG0632	Holliday junction ATP-dependent DNA helicase RuvA
DJBPANLN_01154	gene	585	ruvC			
DJBPANLN_01154	CDS	585	ruvC	3.1.22.4		Crossover junction endodeoxyribonuclease RuvC
DJBPANLN_01155	gene	756				
DJBPANLN_01155	CDS	756			COG0217	putative transcriptional regulatory protein/MSMEI_2866
DJBPANLN_01156	gene	585				
DJBPANLN_01156	CDS	585		2.7.7.53	COG0537	AP-4-A phosphorylase
DJBPANLN_01157	gene	2034	thrS			
DJBPANLN_01157	CDS	2034	thrS	6.1.1.3	COG0441	Threonine--tRNA ligase
DJBPANLN_01158	gene	76				
DJBPANLN_01158	tRNA	76				tRNA-Gly(gcc)
DJBPANLN_01159	gene	74				
DJBPANLN_01159	tRNA	74				tRNA-Val(cac)
DJBPANLN_01160	gene	73				
DJBPANLN_01160	tRNA	73				tRNA-Val(gac)
DJBPANLN_01161	gene	72				
DJBPANLN_01161	tRNA	72				tRNA-Cys(gca)
DJBPANLN_01162	gene	74				
DJBPANLN_01162	tRNA	74				tRNA-Gly(gcc)
DJBPANLN_01163	gene	858				
DJBPANLN_01163	CDS	858				hypothetical protein
DJBPANLN_01164	gene	885	uppP			
DJBPANLN_01164	CDS	885	uppP	3.6.1.27	COG1968	Undecaprenyl-diphosphatase
DJBPANLN_01165	gene	792				
DJBPANLN_01165	CDS	792		2.7.1.-		putative ketoamine kinase
DJBPANLN_01166	gene	1146	dnaJ2			
DJBPANLN_01166	CDS	1146	dnaJ2		COG0484	Chaperone protein DnaJ 2
DJBPANLN_01167	gene	1119	hrcA			
DJBPANLN_01167	CDS	1119	hrcA		COG1420	Heat-inducible transcription repressor HrcA
DJBPANLN_01168	gene	2109	tkt			
DJBPANLN_01168	CDS	2109	tkt	2.2.1.1	COG0021	Transketolase
DJBPANLN_01169	gene	1104	tal			
DJBPANLN_01169	CDS	1104	tal	2.2.1.2	COG0176	Transaldolase
DJBPANLN_01170	gene	1338	brnQ			
DJBPANLN_01170	CDS	1338	brnQ		COG1114	Branched-chain amino acid transport system 2 carrier protein
DJBPANLN_01171	gene	1110				
DJBPANLN_01171	CDS	1110				hypothetical protein
DJBPANLN_01172	gene	1557	dapL_1			
DJBPANLN_01172	CDS	1557	dapL_1	2.6.1.83		LL-diaminopimelate aminotransferase
DJBPANLN_01173	gene	852	ywpJ_2			
DJBPANLN_01173	CDS	852	ywpJ_2	3.1.3.-	COG0561	Phosphatase YwpJ
DJBPANLN_01174	gene	951	ldh			
DJBPANLN_01174	CDS	951	ldh	1.1.1.27		L-lactate dehydrogenase
DJBPANLN_01175	gene	249	secG			
DJBPANLN_01175	CDS	249	secG		COG1314	putative protein-export membrane protein SecG
DJBPANLN_01176	gene	804	tpiA			
DJBPANLN_01176	CDS	804	tpiA	5.3.1.1	COG0149	Triosephosphate isomerase
DJBPANLN_01177	gene	1263	pgk			
DJBPANLN_01177	CDS	1263	pgk	2.7.2.3	COG0126	Phosphoglycerate kinase
DJBPANLN_01178	gene	951	whiA			
DJBPANLN_01178	CDS	951	whiA		COG1481	putative cell division protein WhiA
DJBPANLN_01179	gene	987				
DJBPANLN_01179	CDS	987			COG1660	Nucleotide-binding protein
DJBPANLN_01180	gene	972	aroE			
DJBPANLN_01180	CDS	972	aroE	1.1.1.25	COG0169	Shikimate dehydrogenase (NADP(+))
DJBPANLN_01181	gene	2367	uvrC			
DJBPANLN_01181	CDS	2367	uvrC			UvrABC system protein C
DJBPANLN_01182	gene	3021	uvrA_2			
DJBPANLN_01182	CDS	3021	uvrA_2		COG0178	UvrABC system protein A
DJBPANLN_01183	gene	567				
DJBPANLN_01183	CDS	567				hypothetical protein
DJBPANLN_01184	gene	1185				
DJBPANLN_01184	CDS	1185				hypothetical protein
DJBPANLN_01185	gene	3549				
DJBPANLN_01185	CDS	3549				hypothetical protein
DJBPANLN_01186	gene	675				
DJBPANLN_01186	CDS	675				hypothetical protein
DJBPANLN_01187	gene	1782				
DJBPANLN_01187	CDS	1782				hypothetical protein
DJBPANLN_01188	gene	648				
DJBPANLN_01188	CDS	648				hypothetical protein
DJBPANLN_01189	gene	702	ecfT_2			
DJBPANLN_01189	CDS	702	ecfT_2			Energy-coupling factor transporter transmembrane protein EcfT
DJBPANLN_01190	gene	1614	ykoD_2			
DJBPANLN_01190	CDS	1614	ykoD_2	3.6.3.-	COG1122	Putative HMP/thiamine import ATP-binding protein YkoD
DJBPANLN_01191	gene	672				
DJBPANLN_01191	CDS	672				hypothetical protein
DJBPANLN_01192	gene	369				
DJBPANLN_01192	CDS	369				hypothetical protein
DJBPANLN_01193	gene	708	lvr			
DJBPANLN_01193	CDS	708	lvr	1.1.1.-		Levodione reductase
DJBPANLN_01194	gene	1602	ybiT			
DJBPANLN_01194	CDS	1602	ybiT		COG0488	putative ABC transporter ATP-binding protein YbiT
DJBPANLN_01195	gene	156				
DJBPANLN_01195	CDS	156				hypothetical protein
DJBPANLN_01196	gene	1557	trpE			
DJBPANLN_01196	CDS	1557	trpE	4.1.3.27	COG0147	Anthranilate synthase component 1
DJBPANLN_01197	gene	396	hisI			
DJBPANLN_01197	CDS	396	hisI	3.5.4.19		Phosphoribosyl-AMP cyclohydrolase
DJBPANLN_01198	gene	771	hisF			
DJBPANLN_01198	CDS	771	hisF	4.3.2.10	COG0107	Imidazole glycerol phosphate synthase subunit HisF
DJBPANLN_01199	gene	549	yfkM			
DJBPANLN_01199	CDS	549	yfkM	3.2.-.-	COG0693	General stress protein 18
DJBPANLN_01200	gene	1170	rlmN			
DJBPANLN_01200	CDS	1170	rlmN	2.1.1.192		putative dual-specificity RNA methyltransferase RlmN
DJBPANLN_01201	gene	987	cdsA			
DJBPANLN_01201	CDS	987	cdsA	2.7.7.41	COG0575	Phosphatidate cytidylyltransferase
DJBPANLN_01202	gene	552	frr			
DJBPANLN_01202	CDS	552	frr		COG0233	Ribosome-recycling factor
DJBPANLN_01203	gene	741	pyrH			
DJBPANLN_01203	CDS	741	pyrH	2.7.4.22	COG0528	Uridylate kinase
DJBPANLN_01204	gene	852	tsf			
DJBPANLN_01204	CDS	852	tsf		COG0264	Elongation factor Ts
DJBPANLN_01205	gene	831	rpsB			
DJBPANLN_01205	CDS	831	rpsB		COG0052	30S ribosomal protein S2
DJBPANLN_01206	gene	489	def_2			
DJBPANLN_01206	CDS	489	def_2	3.5.1.88	COG0242	Peptide deformylase
DJBPANLN_01207	gene	2097				
DJBPANLN_01207	CDS	2097		6.2.1.3	COG1022	Long-chain-fatty-acid--CoA ligase FadD15
DJBPANLN_01208	gene	492				
DJBPANLN_01208	CDS	492				hypothetical protein
DJBPANLN_01209	gene	1125				
DJBPANLN_01209	CDS	1125		1.-.-.-	COG0516	putative oxidoreductase/MSMEI_1564
DJBPANLN_01210	gene	1221	icd			
DJBPANLN_01210	CDS	1221	icd	1.1.1.42	COG0538	Isocitrate dehydrogenase [NADP]
DJBPANLN_01211	gene	1632				
DJBPANLN_01211	CDS	1632				hypothetical protein
DJBPANLN_01212	gene	690				
DJBPANLN_01212	CDS	690				hypothetical protein
DJBPANLN_01213	gene	74				
DJBPANLN_01213	tRNA	74				tRNA-Asn(gtt)
DJBPANLN_01214	gene	74				
DJBPANLN_01214	tRNA	74				tRNA-Asn(gtt)
DJBPANLN_01215	gene	76				
DJBPANLN_01215	tRNA	76				tRNA-Asn(gtt)
DJBPANLN_01216	gene	1044	tsaD			
DJBPANLN_01216	CDS	1044	tsaD	2.3.1.234	COG0533	tRNA N6-adenosine threonylcarbamoyltransferase
DJBPANLN_01217	gene	594				
DJBPANLN_01217	CDS	594				hypothetical protein
DJBPANLN_01218	gene	882				
DJBPANLN_01218	CDS	882				hypothetical protein
DJBPANLN_01219	gene	567	tsaE			
DJBPANLN_01219	CDS	567	tsaE		COG0802	tRNA threonylcarbamoyladenosine biosynthesis protein TsaE
DJBPANLN_01220	gene	972				
DJBPANLN_01220	CDS	972				hypothetical protein
DJBPANLN_01221	gene	1347				
DJBPANLN_01221	CDS	1347			COG1228	putative protein
DJBPANLN_01222	gene	1755				
DJBPANLN_01222	CDS	1755				hypothetical protein
DJBPANLN_01223	gene	705				
DJBPANLN_01223	CDS	705				hypothetical protein
DJBPANLN_01224	gene	2964	leuS			
DJBPANLN_01224	CDS	2964	leuS	6.1.1.4	COG0495	Leucine--tRNA ligase
DJBPANLN_01225	gene	927	glnH_1			
DJBPANLN_01225	CDS	927	glnH_1		COG0834	ABC transporter glutamine-binding protein GlnH
DJBPANLN_01226	gene	951				
DJBPANLN_01226	CDS	951				hypothetical protein
DJBPANLN_01227	gene	846	gpgP_2			
DJBPANLN_01227	CDS	846	gpgP_2	3.1.3.85	COG0406	Glucosyl-3-phosphoglycerate phosphatase
DJBPANLN_01228	gene	1296				
DJBPANLN_01228	CDS	1296				hypothetical protein
DJBPANLN_01229	gene	405				
DJBPANLN_01229	CDS	405				hypothetical protein
DJBPANLN_01230	gene	936				
DJBPANLN_01230	CDS	936				hypothetical protein
DJBPANLN_01231	gene	435				
DJBPANLN_01231	CDS	435				hypothetical protein
DJBPANLN_01232	gene	969				
DJBPANLN_01232	CDS	969				hypothetical protein
DJBPANLN_01233	gene	570	cypB			
DJBPANLN_01233	CDS	570	cypB	5.2.1.8		Peptidyl-prolyl cis-trans isomerase B
DJBPANLN_01234	gene	477				
DJBPANLN_01234	CDS	477				hypothetical protein
DJBPANLN_01235	gene	567				
DJBPANLN_01235	CDS	567				IS3 family transposase ISBlo3
DJBPANLN_01236	gene	1203	xerC_5			
DJBPANLN_01236	CDS	1203	xerC_5			Tyrosine recombinase XerC
DJBPANLN_01237	gene	966	xerC_6			
DJBPANLN_01237	CDS	966	xerC_6			Tyrosine recombinase XerC
DJBPANLN_01238	gene	1056	xerD_2			
DJBPANLN_01238	CDS	1056	xerD_2			Tyrosine recombinase XerD
DJBPANLN_01239	gene	282				
DJBPANLN_01239	CDS	282				IS3 family transposase ISBlo3
DJBPANLN_01240	gene	2355	relA			
DJBPANLN_01240	CDS	2355	relA		COG0317	Bifunctional (p)ppGpp synthase/hydrolase RelA
DJBPANLN_01241	gene	477	dut			
DJBPANLN_01241	CDS	477	dut	3.6.1.23		Deoxyuridine 5'-triphosphate nucleotidohydrolase
DJBPANLN_01242	gene	363				
DJBPANLN_01242	CDS	363				hypothetical protein
DJBPANLN_01243	gene	1092				
DJBPANLN_01243	CDS	1092				hypothetical protein
DJBPANLN_01244	gene	1269				
DJBPANLN_01244	CDS	1269				hypothetical protein
DJBPANLN_01245	gene	2838	gyrA_2			
DJBPANLN_01245	CDS	2838	gyrA_2	5.6.2.2	COG0188	DNA gyrase subunit A
DJBPANLN_01246	gene	789				
DJBPANLN_01246	CDS	789				hypothetical protein
DJBPANLN_01247	gene	4734	srmB			
DJBPANLN_01247	CDS	4734	srmB	3.6.4.13		ATP-dependent RNA helicase SrmB
DJBPANLN_01248	gene	993	rbsK_1			
DJBPANLN_01248	CDS	993	rbsK_1	2.7.1.15	COG0524	Ribokinase
DJBPANLN_01249	gene	1227				
DJBPANLN_01249	CDS	1227				hypothetical protein
DJBPANLN_01250	gene	2277	gyrB_2			
DJBPANLN_01250	CDS	2277	gyrB_2	5.6.2.2	COG0187	DNA gyrase subunit B
DJBPANLN_01251	gene	1425	rpoD			
DJBPANLN_01251	CDS	1425	rpoD			RNA polymerase sigma factor RpoD
DJBPANLN_01252	gene	663				
DJBPANLN_01252	CDS	663				hypothetical protein
DJBPANLN_01253	gene	1083	ispB			
DJBPANLN_01253	CDS	1083	ispB	2.5.1.90	COG0142	Octaprenyl diphosphate synthase
DJBPANLN_01254	gene	2274	pknD_4			
DJBPANLN_01254	CDS	2274	pknD_4	2.7.11.1		Serine/threonine-protein kinase PknD
DJBPANLN_01255	gene	705	plsC			
DJBPANLN_01255	CDS	705	plsC	2.3.1.-	COG0204	1-acyl-sn-glycerol-3-phosphate acyltransferase
DJBPANLN_01256	gene	696				
DJBPANLN_01256	CDS	696				hypothetical protein
DJBPANLN_01257	gene	189				
DJBPANLN_01257	CDS	189				hypothetical protein
DJBPANLN_01258	gene	1047	trpD			
DJBPANLN_01258	CDS	1047	trpD	2.4.2.18	COG0547	Anthranilate phosphoribosyltransferase
DJBPANLN_01259	gene	180				
DJBPANLN_01259	CDS	180				hypothetical protein
DJBPANLN_01260	gene	2895	secA			
DJBPANLN_01260	CDS	2895	secA			Protein translocase subunit SecA
DJBPANLN_01261	gene	663	hpf			
DJBPANLN_01261	CDS	663	hpf		COG1544	Ribosome hibernation promotion factor
DJBPANLN_01262	gene	567				
DJBPANLN_01262	CDS	567				hypothetical protein
DJBPANLN_01263	gene	426	recX			
DJBPANLN_01263	CDS	426	recX			Regulatory protein RecX
DJBPANLN_01264	gene	1194	recA			
DJBPANLN_01264	CDS	1194	recA		COG0468	Protein RecA
DJBPANLN_01265	gene	234				
DJBPANLN_01265	CDS	234				hypothetical protein
DJBPANLN_01266	gene	516				
DJBPANLN_01266	CDS	516				hypothetical protein
DJBPANLN_01267	gene	534				
DJBPANLN_01267	CDS	534				Protein MG115 
DJBPANLN_01268	gene	636	pgsA			
DJBPANLN_01268	CDS	636	pgsA	2.7.8.5		CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase
DJBPANLN_01269	gene	2910				
DJBPANLN_01269	CDS	2910				hypothetical protein
DJBPANLN_01270	gene	750				
DJBPANLN_01270	CDS	750				hypothetical protein
DJBPANLN_01271	gene	987	miaA			
DJBPANLN_01271	CDS	987	miaA	2.5.1.75	COG0324	tRNA dimethylallyltransferase
DJBPANLN_01272	gene	1455	miaB			
DJBPANLN_01272	CDS	1455	miaB	2.8.4.3	COG0621	tRNA-2-methylthio-N(6)-dimethylallyladenosine synthase
DJBPANLN_01273	gene	843				
DJBPANLN_01273	CDS	843				hypothetical protein
DJBPANLN_01274	gene	1017				
DJBPANLN_01274	CDS	1017				hypothetical protein
DJBPANLN_01275	gene	900				
DJBPANLN_01275	CDS	900				hypothetical protein
DJBPANLN_01276	gene	861				
DJBPANLN_01276	CDS	861				hypothetical protein
DJBPANLN_01277	gene	1233				
DJBPANLN_01277	CDS	1233				hypothetical protein
DJBPANLN_01278	gene	819	cheB			
DJBPANLN_01278	CDS	819	cheB	3.5.1.44		Protein-glutamate methylesterase/protein-glutamine glutaminase
DJBPANLN_01279	gene	642				
DJBPANLN_01279	CDS	642				hypothetical protein
DJBPANLN_01280	gene	2148				
DJBPANLN_01280	CDS	2148				hypothetical protein
DJBPANLN_01281	gene	492				
DJBPANLN_01281	CDS	492				hypothetical protein
DJBPANLN_01282	gene	393				
DJBPANLN_01282	CDS	393				hypothetical protein
DJBPANLN_01283	gene	2700	acn			
DJBPANLN_01283	CDS	2700	acn	4.2.1.3	COG1048	Aconitate hydratase A
DJBPANLN_01284	gene	2589	ctpE			
DJBPANLN_01284	CDS	2589	ctpE	7.2.2.10	COG0474	Calcium-transporting ATPase CtpE
DJBPANLN_01285	gene	663				
DJBPANLN_01285	CDS	663				hypothetical protein
DJBPANLN_01286	gene	1269				
DJBPANLN_01286	CDS	1269		2.1.1.-	COG2265	putative RNA methyltransferase
DJBPANLN_01287	gene	759				
DJBPANLN_01287	CDS	759				hypothetical protein
DJBPANLN_01288	gene	855				
DJBPANLN_01288	CDS	855				hypothetical protein
DJBPANLN_01289	gene	861	exoA			
DJBPANLN_01289	CDS	861	exoA	3.1.11.2	COG0708	Exodeoxyribonuclease
DJBPANLN_01290	gene	2010	btuD_8			
DJBPANLN_01290	CDS	2010	btuD_8	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
DJBPANLN_01291	gene	1005	oppC			
DJBPANLN_01291	CDS	1005	oppC		COG1173	Oligopeptide transport system permease protein OppC
DJBPANLN_01292	gene	438	gsiC_2			
DJBPANLN_01292	CDS	438	gsiC_2		COG0601	Glutathione transport system permease protein GsiC
DJBPANLN_01293	gene	477	dppB_1			
DJBPANLN_01293	CDS	477	dppB_1		COG0601	Dipeptide transport system permease protein DppB
DJBPANLN_01294	gene	1641	dppE_1			
DJBPANLN_01294	CDS	1641	dppE_1		COG4166	Dipeptide-binding protein DppE
DJBPANLN_01295	gene	1074	xerC_7			
