locus_tag	ftype	length_bp	gene	EC_number	COG	product
CFICGCGH_02626	gene	543				
CFICGCGH_02626	CDS	543				hypothetical protein
CFICGCGH_02627	gene	2745				
CFICGCGH_02627	CDS	2745				hypothetical protein
CFICGCGH_02628	gene	1575	clcA			
CFICGCGH_02628	CDS	1575	clcA		COG0038	H(+)/Cl(-) exchange transporter ClcA
CFICGCGH_02629	gene	1368	trpB_1			
CFICGCGH_02629	CDS	1368	trpB_1	4.2.1.20	COG0133	Tryptophan synthase beta chain
CFICGCGH_02630	gene	1890				
CFICGCGH_02630	CDS	1890				hypothetical protein
CFICGCGH_02631	gene	687	ktrA			
CFICGCGH_02631	CDS	687	ktrA		COG0569	Ktr system potassium uptake protein A
CFICGCGH_02632	gene	369	hxlR			
CFICGCGH_02632	CDS	369	hxlR		COG1733	HTH-type transcriptional activator HxlR
CFICGCGH_02633	gene	843	yvgN			
CFICGCGH_02633	CDS	843	yvgN	1.1.1.-	COG0656	Glyoxal reductase
CFICGCGH_02634	gene	984	iolS			
CFICGCGH_02634	CDS	984	iolS	1.1.1.-	COG0667	Aldo-keto reductase IolS
CFICGCGH_02635	gene	891				
CFICGCGH_02635	CDS	891				hypothetical protein
CFICGCGH_02636	gene	819				
CFICGCGH_02636	CDS	819				hypothetical protein
CFICGCGH_02637	gene	1332	mepA_5			
CFICGCGH_02637	CDS	1332	mepA_5			Multidrug export protein MepA
CFICGCGH_02638	gene	1032				
CFICGCGH_02638	CDS	1032				hypothetical protein
CFICGCGH_02639	gene	756	lytR			
CFICGCGH_02639	CDS	756	lytR		COG3279	Sensory transduction protein LytR
CFICGCGH_02640	gene	1911	btuB_7			
CFICGCGH_02640	CDS	1911	btuB_7		COG4206	Vitamin B12 transporter BtuB
CFICGCGH_02641	gene	513				
CFICGCGH_02641	CDS	513				hypothetical protein
CFICGCGH_02642	gene	1506	napF_1			
CFICGCGH_02642	CDS	1506	napF_1			Ferredoxin-type protein NapF
CFICGCGH_02643	gene	1389				
CFICGCGH_02643	CDS	1389				hypothetical protein
CFICGCGH_02644	gene	366				
CFICGCGH_02644	CDS	366				hypothetical protein
CFICGCGH_02645	gene	594	ydeA			
CFICGCGH_02645	CDS	594	ydeA	3.2.-.-	COG0693	putative protease YdeA
CFICGCGH_02646	gene	2592	xyl3A_6			
CFICGCGH_02646	CDS	2592	xyl3A_6	3.2.1.37	COG1472	Xylan 1,4-beta-xylosidase
CFICGCGH_02647	gene	96				
CFICGCGH_02647	CDS	96				hypothetical protein
CFICGCGH_02648	gene	549				
CFICGCGH_02648	CDS	549				hypothetical protein
CFICGCGH_02649	gene	678	phoB_2			
CFICGCGH_02649	CDS	678	phoB_2		COG0745	Phosphate regulon transcriptional regulatory protein PhoB
CFICGCGH_02650	gene	1290				
CFICGCGH_02650	CDS	1290				hypothetical protein
CFICGCGH_02651	gene	438				
CFICGCGH_02651	CDS	438				hypothetical protein
CFICGCGH_02652	gene	471				
CFICGCGH_02652	CDS	471				hypothetical protein
CFICGCGH_02653	gene	1218	sdaA			
CFICGCGH_02653	CDS	1218	sdaA	4.3.1.17	COG1760	L-serine dehydratase 1
CFICGCGH_02654	gene	2526	mutS2			
CFICGCGH_02654	CDS	2526	mutS2	3.1.-.-		Endonuclease MutS2
CFICGCGH_02655	gene	86				
CFICGCGH_02655	tRNA	86				tRNA-Ser(tga)
CFICGCGH_02656	gene	291				
CFICGCGH_02656	CDS	291				hypothetical protein
CFICGCGH_02657	gene	648				
CFICGCGH_02657	CDS	648				hypothetical protein
CFICGCGH_02658	gene	342				
CFICGCGH_02658	CDS	342				hypothetical protein
CFICGCGH_02659	gene	342				
CFICGCGH_02659	CDS	342				hypothetical protein
CFICGCGH_02660	gene	3960	rcsC_43			
CFICGCGH_02660	CDS	3960	rcsC_43	2.7.13.3		Sensor histidine kinase RcsC
CFICGCGH_02661	gene	3150				
CFICGCGH_02661	CDS	3150				hypothetical protein
CFICGCGH_02662	gene	966				
CFICGCGH_02662	CDS	966				hypothetical protein
CFICGCGH_02663	gene	3198				
CFICGCGH_02663	CDS	3198				TonB-dependent receptor P39
CFICGCGH_02664	gene	1842				
CFICGCGH_02664	CDS	1842				hypothetical protein
CFICGCGH_02665	gene	3093				
CFICGCGH_02665	CDS	3093				TonB-dependent receptor P26
CFICGCGH_02666	gene	1800				
CFICGCGH_02666	CDS	1800				hypothetical protein
CFICGCGH_02667	gene	1089				
CFICGCGH_02667	CDS	1089				hypothetical protein
CFICGCGH_02668	gene	1836				
CFICGCGH_02668	CDS	1836				hypothetical protein
CFICGCGH_02669	gene	882				
CFICGCGH_02669	CDS	882				hypothetical protein
CFICGCGH_02670	gene	2079				
CFICGCGH_02670	CDS	2079				hypothetical protein
CFICGCGH_02671	gene	2580	nagZ_4			
CFICGCGH_02671	CDS	2580	nagZ_4	3.2.1.52		Beta-hexosaminidase
CFICGCGH_02672	gene	89				
CFICGCGH_02672	tRNA	89				tRNA-Ser(gga)
CFICGCGH_02673	gene	1017	cytR_1			
CFICGCGH_02673	CDS	1017	cytR_1		COG1609	HTH-type transcriptional repressor CytR
CFICGCGH_02674	gene	933	fdh			
CFICGCGH_02674	CDS	933	fdh	1.1.1.122		D-threo-aldose 1-dehydrogenase
CFICGCGH_02675	gene	924				
CFICGCGH_02675	CDS	924				hypothetical protein
CFICGCGH_02676	gene	1260	fucP_3			
CFICGCGH_02676	CDS	1260	fucP_3		COG0738	L-fucose-proton symporter
CFICGCGH_02677	gene	1017	yjmD			
CFICGCGH_02677	CDS	1017	yjmD	1.-.-.-	COG1063	putative zinc-type alcohol dehydrogenase-like protein YjmD
CFICGCGH_02678	gene	681	aqpZ2			
CFICGCGH_02678	CDS	681	aqpZ2			Aquaporin Z 2
CFICGCGH_02679	gene	699				
CFICGCGH_02679	CDS	699				hypothetical protein
CFICGCGH_02680	gene	549	ylaC			
CFICGCGH_02680	CDS	549	ylaC			RNA polymerase sigma factor YlaC
CFICGCGH_02681	gene	1284				
CFICGCGH_02681	CDS	1284				hypothetical protein
CFICGCGH_02682	gene	726	pflA			
CFICGCGH_02682	CDS	726	pflA	1.97.1.4	COG1180	Pyruvate formate-lyase 1-activating enzyme
CFICGCGH_02683	gene	2229	pflB			
CFICGCGH_02683	CDS	2229	pflB	2.3.1.54		Formate acetyltransferase
CFICGCGH_02684	gene	159				
CFICGCGH_02684	CDS	159				hypothetical protein
CFICGCGH_02685	gene	438				
CFICGCGH_02685	CDS	438				hypothetical protein
CFICGCGH_02686	gene	552				
CFICGCGH_02686	CDS	552				hypothetical protein
CFICGCGH_02687	gene	86				
CFICGCGH_02687	tRNA	86				tRNA-Ser(tga)
CFICGCGH_02688	gene	1047	acr3_1			
CFICGCGH_02688	CDS	1047	acr3_1		COG0798	Arsenical-resistance protein Acr3
CFICGCGH_02689	gene	429	arsC_2			
CFICGCGH_02689	CDS	429	arsC_2	1.20.4.4	COG0394	Arsenate reductase
CFICGCGH_02690	gene	1713	arsA_1			
CFICGCGH_02690	CDS	1713	arsA_1	7.3.2.7		Arsenical pump-driving ATPase
CFICGCGH_02691	gene	327	arsD_1			
CFICGCGH_02691	CDS	327	arsD_1			Arsenical resistance operon trans-acting repressor ArsD
CFICGCGH_02692	gene	708				
CFICGCGH_02692	CDS	708				hypothetical protein
CFICGCGH_02693	gene	444				
CFICGCGH_02693	CDS	444				hypothetical protein
CFICGCGH_02694	gene	234				
CFICGCGH_02694	CDS	234				hypothetical protein
CFICGCGH_02695	gene	474				
CFICGCGH_02695	CDS	474				hypothetical protein
CFICGCGH_02696	gene	195				
CFICGCGH_02696	CDS	195				hypothetical protein
CFICGCGH_02697	gene	3834	rcsC_44			
CFICGCGH_02697	CDS	3834	rcsC_44	2.7.13.3		Sensor histidine kinase RcsC
CFICGCGH_02698	gene	90				
CFICGCGH_02698	CDS	90				hypothetical protein
CFICGCGH_02699	gene	546				
CFICGCGH_02699	CDS	546				hypothetical protein
CFICGCGH_02700	gene	1053	fbaB			
CFICGCGH_02700	CDS	1053	fbaB	4.1.2.13	COG1830	Fructose-bisphosphate aldolase class 1
CFICGCGH_02701	gene	1179				
CFICGCGH_02701	CDS	1179				hypothetical protein
CFICGCGH_02702	gene	1188	rhaS_7			
CFICGCGH_02702	CDS	1188	rhaS_7			HTH-type transcriptional activator RhaS
CFICGCGH_02703	gene	2577				
CFICGCGH_02703	CDS	2577				hypothetical protein
CFICGCGH_02704	gene	1176				
CFICGCGH_02704	CDS	1176				hypothetical protein
CFICGCGH_02705	gene	1539				
CFICGCGH_02705	CDS	1539				hypothetical protein
CFICGCGH_02706	gene	228				
CFICGCGH_02706	CDS	228				hypothetical protein
CFICGCGH_02707	gene	1752				
CFICGCGH_02707	CDS	1752				hypothetical protein
CFICGCGH_02708	gene	657				
CFICGCGH_02708	CDS	657				hypothetical protein
CFICGCGH_02709	gene	1008	fabH_2			
CFICGCGH_02709	CDS	1008	fabH_2	2.3.1.180	COG0332	3-oxoacyl-[acyl-carrier-protein] synthase 3
CFICGCGH_02710	gene	1503	glnA_2			
CFICGCGH_02710	CDS	1503	glnA_2	6.3.1.2	COG0174	Glutamine synthetase
CFICGCGH_02711	gene	393				
CFICGCGH_02711	CDS	393				hypothetical protein
CFICGCGH_02712	gene	1503	mutS_4			
CFICGCGH_02712	CDS	1503	mutS_4			DNA mismatch repair protein MutS
CFICGCGH_02713	gene	297				
CFICGCGH_02713	CDS	297				hypothetical protein
CFICGCGH_02714	gene	1014	xerC_13			
CFICGCGH_02714	CDS	1014	xerC_13			Tyrosine recombinase XerC
CFICGCGH_02715	gene	234				
CFICGCGH_02715	CDS	234				hypothetical protein
CFICGCGH_02716	gene	399				
CFICGCGH_02716	CDS	399				hypothetical protein
CFICGCGH_02717	gene	210				
CFICGCGH_02717	CDS	210				hypothetical protein
CFICGCGH_02718	gene	627				
CFICGCGH_02718	CDS	627				hypothetical protein
CFICGCGH_02719	gene	906	per1			
CFICGCGH_02719	CDS	906	per1	3.5.2.6		Extended-spectrum beta-lactamase PER-1
CFICGCGH_02720	gene	753				
CFICGCGH_02720	CDS	753				hypothetical protein
CFICGCGH_02721	gene	558				
CFICGCGH_02721	CDS	558		2.3.1.-	COG0110	Putative acetyltransferase
CFICGCGH_02722	gene	651				
CFICGCGH_02722	CDS	651				hypothetical protein
CFICGCGH_02723	gene	426				
CFICGCGH_02723	CDS	426				hypothetical protein
CFICGCGH_02724	gene	411				
CFICGCGH_02724	CDS	411				hypothetical protein
CFICGCGH_02725	gene	258				
CFICGCGH_02725	CDS	258				hypothetical protein
CFICGCGH_02726	gene	1950	ziaA			
CFICGCGH_02726	CDS	1950	ziaA	7.2.2.12		Zinc-transporting ATPase
CFICGCGH_02727	gene	438				
CFICGCGH_02727	CDS	438				hypothetical protein
CFICGCGH_02728	gene	1737				
CFICGCGH_02728	CDS	1737				hypothetical protein
CFICGCGH_02729	gene	1611	rcsC_45			
CFICGCGH_02729	CDS	1611	rcsC_45	2.7.13.3		Sensor histidine kinase RcsC
CFICGCGH_02730	gene	558				
CFICGCGH_02730	CDS	558				hypothetical protein
CFICGCGH_02731	gene	417				
CFICGCGH_02731	CDS	417				hypothetical protein
CFICGCGH_02732	gene	903				
CFICGCGH_02732	CDS	903				hypothetical protein
CFICGCGH_02733	gene	1638				
CFICGCGH_02733	CDS	1638				hypothetical protein
CFICGCGH_02734	gene	297				
CFICGCGH_02734	CDS	297				hypothetical protein
CFICGCGH_02735	gene	1326				
CFICGCGH_02735	CDS	1326				hypothetical protein
CFICGCGH_02736	gene	1092	emrA_3			
CFICGCGH_02736	CDS	1092	emrA_3			Colistin resistance protein EmrA
CFICGCGH_02737	gene	1641				
CFICGCGH_02737	CDS	1641				hypothetical protein
CFICGCGH_02738	gene	867	rhaS_8			
CFICGCGH_02738	CDS	867	rhaS_8			HTH-type transcriptional activator RhaS
CFICGCGH_02739	gene	77				
CFICGCGH_02739	tRNA	77				tRNA-His(gtg)
CFICGCGH_02740	gene	1137				
CFICGCGH_02740	CDS	1137				hypothetical protein
CFICGCGH_02741	gene	1638	resA_13			
CFICGCGH_02741	CDS	1638	resA_13			Thiol-disulfide oxidoreductase ResA
CFICGCGH_02742	gene	882	folD			
CFICGCGH_02742	CDS	882	folD		COG0190	Bifunctional protein FolD protein
CFICGCGH_02743	gene	1320	ffh			
CFICGCGH_02743	CDS	1320	ffh		COG0541	Signal recognition particle protein
CFICGCGH_02744	gene	1239				
CFICGCGH_02744	CDS	1239				hypothetical protein
CFICGCGH_02745	gene	717				
CFICGCGH_02745	CDS	717				hypothetical protein
CFICGCGH_02746	gene	1848	sasA_8			
CFICGCGH_02746	CDS	1848	sasA_8	2.7.-.-		Adaptive-response sensory-kinase SasA
CFICGCGH_02747	gene	2064	rho			
CFICGCGH_02747	CDS	2064	rho	3.6.4.-		Transcription termination factor Rho
CFICGCGH_02748	gene	831				
CFICGCGH_02748	CDS	831				hypothetical protein
CFICGCGH_02749	gene	1332	tilS			
CFICGCGH_02749	CDS	1332	tilS	6.3.4.19	COG0037	tRNA(Ile)-lysidine synthase
CFICGCGH_02750	gene	2472	der_2			
CFICGCGH_02750	CDS	2472	der_2			GTPase Der
CFICGCGH_02751	gene	216				
CFICGCGH_02751	CDS	216				hypothetical protein
CFICGCGH_02752	gene	73				
CFICGCGH_02752	tRNA	73				tRNA-Cys(gca)
CFICGCGH_02753	gene	1362				
CFICGCGH_02753	CDS	1362				hypothetical protein
CFICGCGH_02754	gene	5841	recD2_3			
CFICGCGH_02754	CDS	5841	recD2_3	3.6.4.12		ATP-dependent RecD-like DNA helicase
CFICGCGH_02755	gene	1866				
CFICGCGH_02755	CDS	1866				hypothetical protein
CFICGCGH_02756	gene	540	resA_14			
CFICGCGH_02756	CDS	540	resA_14		COG0526	Thiol-disulfide oxidoreductase ResA
CFICGCGH_02757	gene	732				
CFICGCGH_02757	CDS	732				hypothetical protein
CFICGCGH_02758	gene	183				
CFICGCGH_02758	CDS	183				hypothetical protein
CFICGCGH_02759	gene	378				
CFICGCGH_02759	CDS	378				hypothetical protein
CFICGCGH_02760	gene	1131				
CFICGCGH_02760	CDS	1131				hypothetical protein
CFICGCGH_02761	gene	732				
CFICGCGH_02761	CDS	732				hypothetical protein
CFICGCGH_02762	gene	705	yhhW			
CFICGCGH_02762	CDS	705	yhhW	1.13.11.24	COG1741	Quercetin 2,3-dioxygenase
CFICGCGH_02763	gene	1008	ldhA			
CFICGCGH_02763	CDS	1008	ldhA	1.1.1.28	COG1052	D-lactate dehydrogenase
CFICGCGH_02764	gene	1332				
CFICGCGH_02764	CDS	1332				hypothetical protein
CFICGCGH_02765	gene	1281				
CFICGCGH_02765	CDS	1281				hypothetical protein
CFICGCGH_02766	gene	1464				
CFICGCGH_02766	CDS	1464				hypothetical protein
CFICGCGH_02767	gene	1731				
CFICGCGH_02767	CDS	1731				hypothetical protein
CFICGCGH_02768	gene	630				
CFICGCGH_02768	CDS	630				hypothetical protein
CFICGCGH_02769	gene	1872				
CFICGCGH_02769	CDS	1872				hypothetical protein
CFICGCGH_02770	gene	906				
CFICGCGH_02770	CDS	906				hypothetical protein
CFICGCGH_02771	gene	1806				
CFICGCGH_02771	CDS	1806				hypothetical protein
CFICGCGH_02772	gene	3219				
CFICGCGH_02772	CDS	3219				TonB-dependent receptor P26
CFICGCGH_02773	gene	681				
CFICGCGH_02773	CDS	681				queuosine precursor transporter
CFICGCGH_02774	gene	657	queC			
CFICGCGH_02774	CDS	657	queC	6.3.4.20	COG0603	7-cyano-7-deazaguanine synthase
CFICGCGH_02775	gene	456	queF			
CFICGCGH_02775	CDS	456	queF	1.7.1.13	COG0780	NADPH-dependent 7-cyano-7-deazaguanine reductase
CFICGCGH_02776	gene	294				
CFICGCGH_02776	CDS	294				hypothetical protein
CFICGCGH_02777	gene	2328	rcsC_46			
CFICGCGH_02777	CDS	2328	rcsC_46	2.7.13.3		Sensor histidine kinase RcsC
CFICGCGH_02778	gene	1224				
CFICGCGH_02778	CDS	1224		3.2.1.-		Unsaturated glucuronyl hydrolase
CFICGCGH_02779	gene	1650				
CFICGCGH_02779	CDS	1650		3.2.1.-		Beta-xylosidase
CFICGCGH_02780	gene	1944				
CFICGCGH_02780	CDS	1944		3.2.1.22		Retaining alpha-galactosidase
CFICGCGH_02781	gene	171				
CFICGCGH_02781	CDS	171				hypothetical protein
CFICGCGH_02782	gene	2682				
CFICGCGH_02782	CDS	2682				hypothetical protein
CFICGCGH_02783	gene	1455				
CFICGCGH_02783	CDS	1455				hypothetical protein
CFICGCGH_02784	gene	783				
CFICGCGH_02784	CDS	783				IS21 family transposase ISGur9
CFICGCGH_02785	gene	1581				
CFICGCGH_02785	CDS	1581				IS21 family transposase ISPpu7
CFICGCGH_02786	gene	1140				
CFICGCGH_02786	CDS	1140				hypothetical protein
CFICGCGH_02787	gene	624				
CFICGCGH_02787	CDS	624				hypothetical protein
CFICGCGH_02788	gene	336				
CFICGCGH_02788	CDS	336				hypothetical protein
CFICGCGH_02789	gene	1431				
CFICGCGH_02789	CDS	1431				hypothetical protein
CFICGCGH_02790	gene	387				
CFICGCGH_02790	CDS	387				hypothetical protein
CFICGCGH_02791	gene	2004				
CFICGCGH_02791	CDS	2004				hypothetical protein
CFICGCGH_02792	gene	3363				
CFICGCGH_02792	CDS	3363				hypothetical protein
CFICGCGH_02793	gene	1236				
CFICGCGH_02793	CDS	1236				hypothetical protein
CFICGCGH_02794	gene	516	fecI			
CFICGCGH_02794	CDS	516	fecI		COG1595	putative RNA polymerase sigma factor FecI
CFICGCGH_02795	gene	2787				
CFICGCGH_02795	CDS	2787				hypothetical protein
CFICGCGH_02796	gene	2751				
CFICGCGH_02796	CDS	2751				hypothetical protein
CFICGCGH_02797	gene	591	nrfH			
CFICGCGH_02797	CDS	591	nrfH		COG3005	Cytochrome c-type protein NrfH
CFICGCGH_02798	gene	1482	nrfA			
CFICGCGH_02798	CDS	1482	nrfA	1.7.2.2	COG3303	Cytochrome c-552
CFICGCGH_02799	gene	1233	ccs1			
CFICGCGH_02799	CDS	1233	ccs1			Cytochrome c biogenesis protein Ccs1
CFICGCGH_02800	gene	792	ccsA_1			
CFICGCGH_02800	CDS	792	ccsA_1			Cytochrome c biogenesis protein CcsA
CFICGCGH_02801	gene	1290				
CFICGCGH_02801	CDS	1290				hypothetical protein
CFICGCGH_02802	gene	1449				
CFICGCGH_02802	CDS	1449				IS1182 family transposase ISBf3
CFICGCGH_02803	gene	861				
CFICGCGH_02803	CDS	861				hypothetical protein
CFICGCGH_02804	gene	639				
CFICGCGH_02804	CDS	639				hypothetical protein
CFICGCGH_02805	gene	1656	hcp			
CFICGCGH_02805	CDS	1656	hcp	1.7.99.1	COG1151	Hydroxylamine reductase
CFICGCGH_02806	gene	1005	xerC_14			
CFICGCGH_02806	CDS	1005	xerC_14			Tyrosine recombinase XerC
CFICGCGH_02807	gene	783				
CFICGCGH_02807	CDS	783				hypothetical protein
CFICGCGH_02808	gene	126				
CFICGCGH_02808	CDS	126				hypothetical protein
CFICGCGH_02809	gene	744				
CFICGCGH_02809	CDS	744				hypothetical protein
CFICGCGH_02810	gene	1728				
CFICGCGH_02810	CDS	1728				hypothetical protein
CFICGCGH_02811	gene	612				
CFICGCGH_02811	CDS	612				hypothetical protein
CFICGCGH_02812	gene	240				
CFICGCGH_02812	CDS	240				hypothetical protein
CFICGCGH_02813	gene	1371				
CFICGCGH_02813	CDS	1371				hypothetical protein
CFICGCGH_02814	gene	1119				
CFICGCGH_02814	CDS	1119				hypothetical protein
CFICGCGH_02815	gene	1434				
CFICGCGH_02815	CDS	1434				hypothetical protein
CFICGCGH_02816	gene	1185				
CFICGCGH_02816	CDS	1185				hypothetical protein
CFICGCGH_02817	gene	735				
CFICGCGH_02817	CDS	735				hypothetical protein
CFICGCGH_02818	gene	1155	rutC			
CFICGCGH_02818	CDS	1155	rutC	1.-.-.-		Putative aminoacrylate peracid reductase RutC
CFICGCGH_02819	gene	2064	ccsA_2			
CFICGCGH_02819	CDS	2064	ccsA_2			Cytochrome c biogenesis protein CcsA
CFICGCGH_02820	gene	507				
CFICGCGH_02820	CDS	507			COG0716	Flavodoxin 1
CFICGCGH_02821	gene	663				
CFICGCGH_02821	CDS	663				hypothetical protein
CFICGCGH_02822	gene	1215	fsr			
CFICGCGH_02822	CDS	1215	fsr			Fosmidomycin resistance protein
CFICGCGH_02823	gene	2421	rcsC_47			
CFICGCGH_02823	CDS	2421	rcsC_47	2.7.13.3		Sensor histidine kinase RcsC
CFICGCGH_02824	gene	873	pdxK			
CFICGCGH_02824	CDS	873	pdxK	2.7.1.35	COG2240	Pyridoxine/pyridoxal/pyridoxamine kinase
CFICGCGH_02825	gene	582				
CFICGCGH_02825	CDS	582				hypothetical protein
CFICGCGH_02826	gene	3108	rcsC_48			
CFICGCGH_02826	CDS	3108	rcsC_48	2.7.13.3		Sensor histidine kinase RcsC
CFICGCGH_02827	gene	1800				
CFICGCGH_02827	CDS	1800				hypothetical protein
CFICGCGH_02828	gene	1887				
CFICGCGH_02828	CDS	1887				hypothetical protein
CFICGCGH_02829	gene	1944	rsxC			
CFICGCGH_02829	CDS	1944	rsxC	7.-.-.-		Ion-translocating oxidoreductase complex subunit C
CFICGCGH_02830	gene	1767	hndD			
CFICGCGH_02830	CDS	1767	hndD	1.12.1.3	COG3383	NADP-reducing hydrogenase subunit HndD
CFICGCGH_02831	gene	477	hndA			
CFICGCGH_02831	CDS	477	hndA	1.12.1.3	COG1905	NADP-reducing hydrogenase subunit HndA
CFICGCGH_02832	gene	1182	der_3			
CFICGCGH_02832	CDS	1182	der_3			GTPase Der
CFICGCGH_02833	gene	1419	bioB			
CFICGCGH_02833	CDS	1419	bioB	2.8.1.6		Biotin synthase
CFICGCGH_02834	gene	1032				
CFICGCGH_02834	CDS	1032		1.8.-.-	COG0502	[FeFe] hydrogenase maturase subunit HydE
CFICGCGH_02835	gene	1461	rsxB_1			
CFICGCGH_02835	CDS	1461	rsxB_1	7.-.-.-		Ion-translocating oxidoreductase complex subunit B
CFICGCGH_02836	gene	1185	adh2_1			
CFICGCGH_02836	CDS	1185	adh2_1	1.1.1.192	COG1979	Long-chain-alcohol dehydrogenase 2
CFICGCGH_02837	gene	519				
CFICGCGH_02837	CDS	519				hypothetical protein
CFICGCGH_02838	gene	939				
CFICGCGH_02838	CDS	939				hypothetical protein
CFICGCGH_02839	gene	879				
CFICGCGH_02839	CDS	879				hypothetical protein
CFICGCGH_02840	gene	201				
CFICGCGH_02840	CDS	201				hypothetical protein
CFICGCGH_02841	gene	1092	IMPDH			
CFICGCGH_02841	CDS	1092	IMPDH	1.1.1.205		Inosine-5'-monophosphate dehydrogenase
CFICGCGH_02842	gene	285				
CFICGCGH_02842	CDS	285				hypothetical protein
CFICGCGH_02843	gene	540				
CFICGCGH_02843	CDS	540		2.3.1.-	COG1670	Acetyltransferase
CFICGCGH_02844	gene	807				
CFICGCGH_02844	CDS	807				hypothetical protein
CFICGCGH_02845	gene	1194	fucP_4			
CFICGCGH_02845	CDS	1194	fucP_4		COG0738	L-fucose-proton symporter
CFICGCGH_02846	gene	1149				
CFICGCGH_02846	CDS	1149				hypothetical protein
CFICGCGH_02847	gene	945	yedA			
CFICGCGH_02847	CDS	945	yedA			putative inner membrane transporter YedA
CFICGCGH_02848	gene	1179	patB_2			
CFICGCGH_02848	CDS	1179	patB_2	4.4.1.13	COG1168	Cystathionine beta-lyase PatB
CFICGCGH_02849	gene	900				
CFICGCGH_02849	CDS	900				hypothetical protein
CFICGCGH_02850	gene	528				
CFICGCGH_02850	CDS	528				hypothetical protein
CFICGCGH_02851	gene	1038				
CFICGCGH_02851	CDS	1038			COG1073	putative protein
CFICGCGH_02852	gene	963	ydhP			
CFICGCGH_02852	CDS	963	ydhP		COG2814	Inner membrane transport protein YdhP
CFICGCGH_02853	gene	615	sgcG			
CFICGCGH_02853	CDS	615	sgcG	1.3.99.24		2-amino-4-deoxychorismate dehydrogenase
CFICGCGH_02854	gene	1182	dhaT			
CFICGCGH_02854	CDS	1182	dhaT	1.1.1.202	COG1454	1,3-propanediol dehydrogenase
CFICGCGH_02855	gene	486				
CFICGCGH_02855	CDS	486				hypothetical protein
CFICGCGH_02856	gene	903	rhaS_9			
CFICGCGH_02856	CDS	903	rhaS_9			HTH-type transcriptional activator RhaS
CFICGCGH_02857	gene	882	rhaR_4			
CFICGCGH_02857	CDS	882	rhaR_4			HTH-type transcriptional activator RhaR
CFICGCGH_02858	gene	1131				
CFICGCGH_02858	CDS	1131				hypothetical protein
CFICGCGH_02859	gene	2334				
CFICGCGH_02859	CDS	2334				hypothetical protein
CFICGCGH_02860	gene	1080	yehL			
CFICGCGH_02860	CDS	1080	yehL		COG0714	putative protein YehL
CFICGCGH_02861	gene	1479				
CFICGCGH_02861	CDS	1479				hypothetical protein
CFICGCGH_02862	gene	1329				
CFICGCGH_02862	CDS	1329				hypothetical protein
CFICGCGH_02863	gene	1131				
CFICGCGH_02863	CDS	1131				Outer membrane protein 41
CFICGCGH_02864	gene	636				
CFICGCGH_02864	CDS	636				hypothetical protein
CFICGCGH_02865	gene	2088				
CFICGCGH_02865	CDS	2088				hypothetical protein
CFICGCGH_02866	gene	1656				
CFICGCGH_02866	CDS	1656				hypothetical protein
CFICGCGH_02867	gene	144				
CFICGCGH_02867	CDS	144				hypothetical protein
CFICGCGH_02868	gene	513				
CFICGCGH_02868	CDS	513				hypothetical protein
CFICGCGH_02869	gene	1191	ecoRIIR			
CFICGCGH_02869	CDS	1191	ecoRIIR	3.1.21.4		Type-2 restriction enzyme EcoRII
CFICGCGH_02870	gene	1296	dcm			
CFICGCGH_02870	CDS	1296	dcm	2.1.1.37	COG0270	DNA-cytosine methyltransferase
CFICGCGH_02871	gene	876	rhaR_5			
CFICGCGH_02871	CDS	876	rhaR_5			HTH-type transcriptional activator RhaR
CFICGCGH_02872	gene	420				
CFICGCGH_02872	CDS	420				hypothetical protein
CFICGCGH_02873	gene	1902				
CFICGCGH_02873	CDS	1902				hypothetical protein
CFICGCGH_02874	gene	138				
CFICGCGH_02874	CDS	138				hypothetical protein
CFICGCGH_02875	gene	3966	rcsC_49			
CFICGCGH_02875	CDS	3966	rcsC_49	2.7.13.3		Sensor histidine kinase RcsC
CFICGCGH_02876	gene	837	mutM			
CFICGCGH_02876	CDS	837	mutM	4.2.99.18		Formamidopyrimidine-DNA glycosylase
CFICGCGH_02877	gene	141				
CFICGCGH_02877	CDS	141				hypothetical protein
CFICGCGH_02878	gene	774	COQ5_2			
CFICGCGH_02878	CDS	774	COQ5_2	2.1.1.163		2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
CFICGCGH_02879	gene	1386	estD_2			
CFICGCGH_02879	CDS	1386	estD_2	3.1.1.1	COG1073	Esterase EstD
CFICGCGH_02880	gene	456				
CFICGCGH_02880	CDS	456				hypothetical protein
CFICGCGH_02881	gene	783				
CFICGCGH_02881	CDS	783				hypothetical protein
CFICGCGH_02882	gene	75				
CFICGCGH_02882	tRNA	75				tRNA-Asp(gtc)
CFICGCGH_02883	gene	858	purU			
CFICGCGH_02883	CDS	858	purU	3.5.1.10	COG0788	Formyltetrahydrofolate deformylase
CFICGCGH_02884	gene	594	hisH			
CFICGCGH_02884	CDS	594	hisH	4.3.2.10	COG0118	Imidazole glycerol phosphate synthase subunit HisH
CFICGCGH_02885	gene	729	hisA			
CFICGCGH_02885	CDS	729	hisA	5.3.1.16	COG0106	1-(5-phosphoribosyl)-5-[(5-phosphoribosylamino)methylideneamino] imidazole-4-carboxamide isomerase
CFICGCGH_02886	gene	759	hisF			
CFICGCGH_02886	CDS	759	hisF	4.3.2.10	COG0107	Imidazole glycerol phosphate synthase subunit HisF
